Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
251998,"Gilead Sciences Inc",CA,100000000108,113.14,12/22/2014,"In-kind items and services",168221408,"Food and Beverage","","","","764029-1878104-8034975 - 1660433 - 30041161-1660433-Gilead Sciences-VRL"
251998,"Pfizer Inc.",NY,100000000286,92.10,08/12/2014,"In-kind items and services",206497058,"Food and Beverage","",ELIQUIS,"",""
251998,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,32.50,05/29/2015,"In-kind items and services",290785172,"Food and Beverage","",SPIRIVA,Respimat,""
251998,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,20.31,02/14/2014,"In-kind items and services",194086622,"Food and Beverage","",Brintellix,"",""
251998,"Novo Nordisk Inc",NJ,100000000144,18.63,08/22/2014,"In-kind items and services",161851234,"Food and Beverage","",Levemir,Victoza,""
251998,"Novo Nordisk Inc",NJ,100000000144,18.21,09/04/2015,"In-kind items and services",266969202,"Food and Beverage","",Saxenda,"",""
251998,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.19,05/26/2014,"In-kind items and services",194086626,"Food and Beverage","",Nesina,Oseni,""
251998,"Astellas Pharma US Inc",IL,100000000137,17.50,04/03/2015,"In-kind items and services",295169376,"Food and Beverage","",Myrbetriq,Vesicare,""
251998,"Iroko Pharmaceuticals, LLC",PA,100000011114,17.25,01/09/2015,"In-kind items and services",338518154,"Food and Beverage","",ZORVOLEX,"",""
251998,"Iroko Pharmaceuticals, LLC",PA,100000011114,17.25,01/09/2015,"In-kind items and services",338518158,"Food and Beverage","",ZORVOLEX,"",""
