Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
261257,GNRL,"Torax Medical, Inc.",MN,100000011080,748.90,06/12/2015,GNRL,310150626
261257,GNRL,"Torax Medical, Inc.",MN,100000011080,236.25,06/11/2015,GNRL,310150640
261257,GNRL,"Davol Inc.",RI,100000005490,139.43,08/27/2014,GNRL,215191854
261257,GNRL,"Torax Medical, Inc.",MN,100000011080,104.49,06/11/2015,GNRL,310150646
261257,GNRL,"Covidien Sales LLC",MA,100000000098,59.63,11/17/2013,GNRL,31676772
261257,GNRL,"Davol Inc.",RI,100000005490,35.45,05/14/2014,GNRL,215183000
261257,GNRL,"Davol Inc.",RI,100000005490,28.60,10/28/2014,GNRL,215195276
261257,GNRL,"Torax Medical, Inc.",MN,100000011080,25.44,06/11/2015,GNRL,310150654
261257,GNRL,"Davol Inc.",RI,100000005490,22.12,12/11/2013,GNRL,101630132
261257,GNRL,"Davol Inc.",RI,100000005490,19.42,11/17/2013,GNRL,101629352
261257,GNRL,"Davol Inc.",RI,100000005490,18.05,10/09/2015,GNRL,317691554
261257,GNRL,"Davol Inc.",RI,100000005490,14.67,09/11/2013,GNRL,101626228
261257,GNRL,"Torax Medical, Inc.",MN,100000011080,12.89,06/11/2015,GNRL,310150662
261257,GNRL,"Davol Inc.",RI,100000005490,11.13,08/16/2013,GNRL,101625478
261257,GNRL,"Covidien Sales LLC",MA,100000000098,11.13,11/17/2013,GNRL,31676773
261257,GNRL,"Davol Inc.",RI,100000005490,2.22,10/28/2014,GNRL,215195328
