Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1002391,"Becton, Dickinson and Company",NJ,100000005485,204.17,10/16/2014,"Cash or cash equivalent",215941456,"Consulting Fee","","","",""
1002391,"Novo Nordisk Inc",NJ,100000000144,142.58,11/13/2013,"In-kind items and services",32268008,"Food and Beverage","","","",""
1002391,"Novartis Pharmaceuticals Corporation",NJ,100000000228,108.49,11/19/2013,"In-kind items and services",24129875,"Food and Beverage","","NON BRAND","",""
1002391,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,78.43,01/29/2014,"In-kind items and services",188636680,"Food and Beverage","",APIDRA,LANTUS,""
1002391,"Janssen Pharmaceuticals, Inc",NJ,100000000232,66.04,12/04/2013,"In-kind items and services",23817511,"Food and Beverage","",Xarelto,"",""
1002391,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,43.32,08/19/2015,"In-kind items and services",319524730,"Food and Beverage","",TOUJEO,"",""
1002391,"Merck Sharp & Dohme Corporation",NJ,100000000053,24.24,07/10/2014,"In-kind items and services",201967786,"Food and Beverage","",NEXPLANON,"",""
1002391,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.33,03/20/2015,"In-kind items and services",260046466,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
1002391,"Novartis Pharmaceuticals Corporation",NJ,100000000228,17.12,11/03/2014,"In-kind items and services",152574058,"Food and Beverage","","EXELON PATCH","",""
1002391,"Novo Nordisk Inc",NJ,100000000144,16.34,03/25/2014,"In-kind items and services",162337212,"Food and Beverage","",NovoLog,"",""
1002391,"Novo Nordisk Inc",NJ,100000000144,16.27,04/22/2014,"In-kind items and services",161232060,"Food and Beverage","",Victoza,"",""
1002391,"Novartis Pharmaceuticals Corporation",NJ,100000000228,15.85,09/15/2014,"In-kind items and services",152574054,"Food and Beverage","","EXELON PATCH","",""
1002391,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,15.36,07/20/2015,"In-kind items and services",263310068,"Food and Beverage","",ENTRESTO,"",""
1002391,"LILLY USA, LLC",IN,100000000066,15.26,09/24/2013,"In-kind items and services",4681548,"Food and Beverage","",TRADJENTA,"",""
1002391,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.67,05/22/2014,"In-kind items and services",156298220,"Food and Beverage","",Xarelto,Invokana,""
1002391,"Novo Nordisk Inc",NJ,100000000144,14.05,09/08/2014,"In-kind items and services",161962126,"Food and Beverage","","","",""
1002391,"Novartis Pharmaceuticals Corporation",NJ,100000000228,13.40,05/05/2014,"In-kind items and services",152574056,"Food and Beverage","","EXELON PATCH","",""
1002391,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.35,06/25/2015,"In-kind items and services",337238456,"Food and Beverage","",Contrave,"",""
1002391,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.32,03/11/2015,"In-kind items and services",260117550,"Food and Beverage","",FARXIGA,"","Informational Meal"
1002391,"St. Jude Medical, Inc.",MN,100000000310,12.18,08/07/2014,"Cash or cash equivalent",164704670,"Food and Beverage","","","",""
1002391,"Pfizer Inc.",NY,100000000286,11.77,09/16/2014,"In-kind items and services",206233888,"Food and Beverage","","QUILLIVANT XR","",""
1002391,"Novo Nordisk Inc",NJ,100000000144,11.74,03/09/2015,"In-kind items and services",266351652,"Food and Beverage","",Victoza,"",""
1002391,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.69,08/19/2014,"Cash or cash equivalent",188033774,"Food and Beverage","",ELIQUIS,"",""
1002391,"Novo Nordisk Inc",NJ,100000000144,11.43,05/15/2014,"In-kind items and services",161380100,"Food and Beverage","",Victoza,"",""
1002391,"Lilly USA, LLC",IN,100000000066,11.43,01/28/2015,"In-kind items and services",267896292,"Food and Beverage","",JARDIANCE,"",""
1002391,"Eisai Inc.",NJ,100000000136,11.00,10/27/2014,"Cash or cash equivalent",184576156,"Food and Beverage","",Belviq,"",""
1002391,"Novo Nordisk Inc",NJ,100000000144,10.94,05/13/2015,"In-kind items and services",266748490,"Food and Beverage","",NovoLog,"",""
1002391,"Pfizer Inc.",NY,100000000286,10.89,09/13/2013,"In-kind items and services",205938026,"Food and Beverage","",VIAGRA,CHANTIX,""
1002391,"Novo Nordisk Inc",NJ,100000000144,10.42,09/19/2014,"In-kind items and services",162047668,"Food and Beverage","",Levemir,NovoLog,""
1002391,"LILLY USA, LLC",IN,100000000066,8.25,08/15/2013,"In-kind items and services",4768425,"Food and Beverage","",TRADJENTA,"",""
1002391,"LILLY USA, LLC",IN,100000000066,4.51,08/20/2013,"In-kind items and services",4752977,"Food and Beverage","",TRADJENTA,"",""
1002391,"LILLY USA, LLC",IN,100000000066,0.71,08/15/2013,"In-kind items and services",4762852,"Food and Beverage","",TRADJENTA,"",""
1002391,"LILLY USA, LLC",IN,100000000066,0.69,09/24/2013,"In-kind items and services",4714405,"Food and Beverage","",TRADJENTA,"",""
1002391,"LILLY USA, LLC",IN,100000000066,0.45,08/20/2013,"In-kind items and services",4752976,"Food and Beverage","",TRADJENTA,"",""
