Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
55556,"DePuy Synthes Sales Inc.",MA,100000005615,532.00,05/14/2015,"In-kind items and services",267227822,"Travel and Lodging","","","","Related to product discussion"
55556,"DePuy Synthes Sales Inc.",MA,100000005615,274.82,05/14/2015,"In-kind items and services",267227826,"Travel and Lodging","","","","Related to product discussion"
55556,"DePuy Synthes Sales Inc.",MA,100000005615,172.09,05/07/2015,"In-kind items and services",267227836,"Travel and Lodging","","","","Related to product discussion"
55556,"DePuy Synthes Sales Inc.",MA,100000005615,135.60,05/09/2015,"In-kind items and services",267227840,"Travel and Lodging","","","","Related to product discussion"
55556,"DePuy Orthopaedics Inc.",IN,100000005706,117.26,03/13/2014,"In-kind items and services",136683403,"Food and Beverage","","","","RELATED TO PRODUCT DISCUSSION"
55556,"Stryker Corporation",MI,100000010503,103.57,03/04/2014,"Cash or cash equivalent",198977038,"Food and Beverage","","","",""
55556,"Biocomposites Inc",NC,100000010557,80.91,03/25/2014,"Cash or cash equivalent",216628690,"Food and Beverage","","","",""
55556,"DePuy Synthes Sales Inc.",MA,100000005615,46.96,05/07/2015,"In-kind items and services",267227832,"Food and Beverage","","","","Related to product discussion"
55556,"DePuy Synthes Sales Inc.",MA,100000005615,39.76,05/14/2015,"In-kind items and services",267227814,"Food and Beverage","","","","Related to product discussion"
55556,"DePuy Synthes Sales Inc.",MA,100000005615,38.00,05/08/2015,"In-kind items and services",267227852,"Food and Beverage","","","","Related to product discussion"
55556,"Ethicon US, LLC",OH,100000061307,34.91,10/11/2015,"In-kind items and services",269710246,"Food and Beverage","","","","Related to product discussion"
55556,"DePuy Orthopaedics Inc.",IN,100000005706,30.00,02/04/2014,"In-kind items and services",136683396,"Food and Beverage","","","","RELATED TO PRODUCT TRAINING ACTIVITY"
55556,"DePuy Synthes Sales Inc.",MA,100000005615,30.00,05/08/2015,"In-kind items and services",267227848,"Food and Beverage","","","","Related to product discussion"
55556,"DePuy Synthes Sales Inc.",MA,100000005615,27.50,05/15/2015,"In-kind items and services",267227818,"Food and Beverage","","","","Related to product discussion"
55556,"DePuy Synthes Sales Inc.",MA,100000005615,16.70,05/08/2015,"In-kind items and services",267227864,"Travel and Lodging","","","","Related to product discussion"
55556,"DePuy Synthes Sales Inc.",MA,100000005615,15.00,05/15/2015,"In-kind items and services",267227860,"Food and Beverage","","","","Related to product discussion"
55556,"DePuy Synthes Sales Inc.",MA,100000005615,15.00,05/15/2015,"In-kind items and services",267227866,"Food and Beverage","","","","Related to product discussion"
55556,"Pfizer Inc.",NY,100000000286,14.29,02/20/2015,"In-kind items and services",322536936,"Food and Beverage","",ELIQUIS,"",""
55556,"Pfizer Inc.",NY,100000000286,14.24,07/03/2014,"In-kind items and services",205654711,"Food and Beverage","",ELIQUIS,"",""
55556,"KCI USA, Inc",TX,100000010396,14.14,12/16/2015,"In-kind items and services",333377382,"Food and Beverage","","","",""
55556,"Mallinckrodt LLC",MO,100000005429,11.36,03/16/2015,"In-kind items and services",334167790,"Food and Beverage","",OFIRMEV,"",""
55556,"Wright Medical Technology, Inc.",TN,100000011065,11.24,10/16/2013,"In-kind items and services",105165630,"Food and Beverage","",KNEES,"",""
55556,"Pfizer Inc.",NY,100000000286,11.24,11/04/2013,"In-kind items and services",205137180,"Food and Beverage","",CELEBREX,"",""
55556,"DePuy Synthes Sales Inc.",MA,100000005615,11.04,05/15/2015,"In-kind items and services",267227870,"Travel and Lodging","","","","Related to product discussion"
55556,"Biomet Orthopedics, LLC",IN,100000005643,10.69,03/05/2014,"In-kind items and services",195474894,"Food and Beverage","","","",""
55556,"DePuy Synthes Sales Inc.",MA,100000005615,10.00,05/08/2015,"In-kind items and services",267227856,"Food and Beverage","","","","Related to product discussion"
55556,"DePuy Synthes Sales Inc.",MA,100000005615,9.61,03/05/2015,"In-kind items and services",267227844,"Food and Beverage","","","","Related to product discussion"
