Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
956797,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,101.76,06/18/2015,GNRL,330945487
956797,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,99.55,05/27/2014,GNRL,201738556
956797,GNRL,"The Spectranetics Corporation",CO,100000005380,97.05,06/09/2015,GNRL,294879112
956797,GNRL,"Astellas Pharma US Inc",IL,100000000137,84.66,09/10/2015,GNRL,295020504
956797,GNRL,"Pfizer Inc.",NY,100000000286,76.47,10/11/2013,GNRL,205076430
956797,GNRL,"Astellas Pharma US Inc",IL,100000000137,65.00,06/23/2014,GNRL,168703244
956797,GNRL,"Astellas Pharma US Inc",IL,100000000137,51.99,06/03/2014,GNRL,168491238
956797,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.94,02/26/2015,GNRL,332374171
956797,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.69,06/18/2015,GNRL,294847890
956797,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,15.30,09/30/2015,GNRL,332032881
956797,GNRL,"Actavis Pharma Inc",NJ,100000010642,14.65,06/09/2015,GNRL,339477640
956797,GNRL,"Actavis Pharma Inc",NJ,100000010642,13.58,02/24/2015,GNRL,339414220
956797,GNRL,"Pfizer Inc.",NY,100000000286,11.96,12/11/2013,GNRL,205372126
