Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
497750,GNRL,"Dental Imaging Technologies Corp.",PA,100000010701,420.00,07/30/2015,GNRL,338069432
497750,GNRL,"Henry Schein, Inc.",NY,100000005547,409.12,07/29/2015,GNRL,333251544
497750,GNRL,"Dental Imaging Technologies Corp.",PA,100000010701,300.00,07/30/2015,GNRL,338069416
497750,GNRL,"Dental Imaging Technologies Corp.",PA,100000010701,200.00,07/30/2015,GNRL,338069448
497750,GNRL,"Henry Schein, Inc.",NY,100000005547,168.72,12/30/2014,GNRL,178647758
497750,GNRL,"Henry Schein, Inc.",NY,100000005547,99.02,12/30/2014,GNRL,178647770
497750,GNRL,"National Dentex Corporation",FL,100000000065,50.00,12/17/2015,GNRL,234979622
497750,GNRL,"Henry Schein, Inc.",NY,100000005547,45.80,09/22/2014,GNRL,178580308
497750,GNRL,"Henry Schein, Inc.",NY,100000005547,35.11,12/30/2014,GNRL,178647764
497750,GNRL,"Henry Schein, Inc.",NY,100000005547,31.42,05/01/2015,GNRL,333248406
497750,GNRL,"Henry Schein, Inc.",NY,100000005547,6.71,10/08/2015,GNRL,333256074
