Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1172736,"Olympus Corporation of the Americas",PA,100000000173,446.80,10/20/2014,"In-kind items and services",221499342,"Travel and Lodging","","","",""
1172736,"Olympus Corporation of the Americas",PA,100000000173,226.70,10/21/2014,"In-kind items and services",221499358,"Travel and Lodging","","","",""
1172736,"Olympus America Inc.",PA,100000005451,29.10,10/21/2014,"In-kind items and services",221529432,"Food and Beverage","","","",""
1172736,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,20.32,08/22/2013,"Cash or cash equivalent",31054589,"Food and Beverage","",Mirena,"",""
1172736,"Pfizer Inc.",NY,100000000286,16.22,01/16/2014,"In-kind items and services",206161778,"Food and Beverage","",PVC,"PREMARIN ORALS",""
1172736,"AbbVie, Inc.",IL,100000000204,15.32,10/10/2014,"In-kind items and services",189542438,"Food and Beverage","",Lupron,Lupaneta,""
1172736,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,14.08,07/24/2014,"In-kind items and services",219043736,"Food and Beverage","",Mirena,Skyla,""
1172736,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,11.50,05/21/2015,"In-kind items and services",335038390,"Food and Beverage","",Mirena,Skyla,""
1172736,"Pfizer Inc.",NY,100000000286,11.44,06/11/2015,"In-kind items and services",323948558,"Food and Beverage","","PREMARIN ORALS",DUAVEE,""
1172736,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,11.28,09/05/2015,"In-kind items and services",335069864,"Food and Beverage","",Mirena,Skyla,""
1172736,"HOLOGIC INC",MA,100000010400,10.38,08/26/2015,"In-kind items and services",247074674,"Food and Beverage","","","",""
1172736,"Pfizer Inc.",NY,100000000286,10.28,11/06/2014,"In-kind items and services",205945330,"Food and Beverage","",DUAVEE,PVC,""
