Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
197614,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,165.46,10/21/2015,GNRL,296164650
197614,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,126.25,08/01/2015,GNRL,296164640
197614,GNRL,"Abbott Laboratories",IL,100000010680,118.87,10/02/2013,GNRL,22897260
197614,GNRL,"Thoratec Corporation",CA,100000000296,36.57,04/16/2015,GNRL,263735396
197614,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,35.82,02/03/2014,GNRL,199570398
197614,GNRL,"Terumo Medical Corporation",NJ,100000000291,35.15,02/11/2015,GNRL,270424565
197614,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,34.12,07/08/2014,GNRL,199570394
197614,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,33.76,08/09/2013,GNRL,13137622
197614,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,33.14,04/22/2014,GNRL,199570392
197614,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,30.36,02/26/2014,GNRL,199570388
197614,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,28.52,10/29/2013,GNRL,100742870
197614,GNRL,"Boston Scientific Corporation",MA,100000005674,28.49,12/18/2013,GNRL,19755865
197614,GNRL,"Boston Scientific Corporation",MA,100000005674,28.25,09/23/2014,GNRL,153062270
197614,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,26.83,08/04/2013,GNRL,13137621
197614,GNRL,"Boston Scientific Corporation",MA,100000005674,26.02,12/12/2013,GNRL,19755864
197614,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,26.01,03/26/2014,GNRL,199570384
197614,GNRL,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,24.70,07/28/2015,GNRL,321471080
197614,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,21.76,05/09/2014,GNRL,199570380
197614,GNRL,"St. Jude Medical, Inc.",MN,100000000310,21.28,01/26/2015,GNRL,259520884
197614,GNRL,"Boston Scientific Corporation",MA,100000005674,20.19,01/05/2015,GNRL,245993266
197614,GNRL,"Boston Scientific Corporation",MA,100000005674,19.49,05/21/2014,GNRL,153062262
197614,GNRL,"Boston Scientific Corporation",MA,100000005674,19.05,11/25/2013,GNRL,19755863
197614,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.82,12/02/2014,GNRL,149224871
197614,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.55,10/28/2013,GNRL,101014724
197614,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.80,04/30/2014,GNRL,216147084
197614,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.76,10/07/2014,GNRL,150702146
197614,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.53,10/23/2013,GNRL,104432458
197614,GNRL,"Boston Scientific Corporation",MA,100000005674,17.09,03/12/2014,GNRL,153062254
197614,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.94,08/13/2013,GNRL,101025960
197614,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.25,01/13/2015,GNRL,290845114
197614,GNRL,"Medtronic Xomed, Inc.",MN,100000010388,16.11,06/30/2015,GNRL,299379607
197614,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.96,08/23/2013,GNRL,104419892
