Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
1338146,GNRL,"Henry Schein, Inc.",NY,100000005547,428.50,12/03/2015,GNRL,333258980
1338146,GNRL,"Henry Schein, Inc.",NY,100000005547,412.69,12/10/2015,GNRL,333258984
1338146,GNRL,"A-dec, Inc.",OR,100000005393,346.50,12/17/2015,GNRL,294307256
1338146,GNRL,"Dental Imaging Technologies Corp.",PA,100000010701,320.40,12/03/2015,GNRL,338069180
1338146,GNRL,"A-dec, Inc.",OR,100000005393,76.11,12/12/2015,GNRL,294313668
1338146,GNRL,"A-dec, Inc.",OR,100000005393,70.07,12/11/2015,GNRL,294307240
1338146,GNRL,"A-dec, Inc.",OR,100000005393,34.81,12/10/2015,GNRL,294307224
1338146,GNRL,"A-dec, Inc.",OR,100000005393,30.56,12/13/2015,GNRL,294307254
1338146,GNRL,"A-dec, Inc.",OR,100000005393,28.33,12/12/2015,GNRL,294307246
1338146,GNRL,"Dental Imaging Technologies Corp.",PA,100000010701,26.84,12/03/2015,GNRL,338069182
1338146,GNRL,"A-dec, Inc.",OR,100000005393,23.86,12/11/2015,GNRL,294307228
1338146,GNRL,"A-dec, Inc.",OR,100000005393,15.10,12/12/2015,GNRL,294307242
1338146,GNRL,"A-dec, Inc.",OR,100000005393,11.25,12/10/2015,GNRL,294313664
1338146,GNRL,"A-dec, Inc.",OR,100000005393,6.96,12/11/2015,GNRL,294307232
1338146,GNRL,"A-dec, Inc.",OR,100000005393,5.00,12/11/2015,GNRL,294307236
1338146,GNRL,"A-dec, Inc.",OR,100000005393,4.36,12/12/2015,GNRL,294307250
