Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1244732,"Arthrex, Inc.",FL,100000005371,921.00,08/15/2014,"In-kind items and services",187657224,Education,"","","",""
1244732,"Arthrex, Inc.",FL,100000005371,455.32,10/18/2014,"In-kind items and services",187657228,"Travel and Lodging","","","",""
1244732,"RSW Medical Company, Inc.",SD,100000010409,344.00,09/12/2013,"In-kind items and services",22617949,Education,"","","",""
1244732,"Auxilium Pharmaceuticals, Inc.",PA,100000010522,316.18,09/11/2013,"In-kind items and services",29371060,"Food and Beverage","",XIAFLEX,"",""
1244732,"Arthrex, Inc.",FL,100000005371,141.95,10/18/2014,"In-kind items and services",187657226,"Food and Beverage","","","",""
1244732,"Stryker Corporation",MI,100000010503,115.34,08/25/2015,"Cash or cash equivalent",324521234,"Food and Beverage","","","",""
1244732,"RSW Medical Company, Inc.",SD,100000010409,100.00,06/23/2015,"In-kind items and services",292568312,Education,"","","",""
1244732,"Biocomposites Inc",NC,100000010557,80.91,03/25/2014,"Cash or cash equivalent",216628608,"Food and Beverage","","","",""
1244732,"Auxilium Pharmaceuticals, Inc.",PA,100000010522,20.64,12/17/2014,"In-kind items and services",212035144,"Food and Beverage","",XIAFLEX,"",""
1244732,"Integra LifeSciences Corporation",NJ,100000010950,17.12,04/29/2014,"In-kind items and services",187628590,"Food and Beverage","","","",""
1244732,"Smith & Nephew, Inc.",TN,100000005456,16.12,12/09/2014,"In-kind items and services",182988912,"Food and Beverage","","","",""
1244732,"Auxilium Pharmaceuticals, Inc.",PA,100000010522,14.58,05/07/2014,"In-kind items and services",212035140,"Food and Beverage","",XIAFLEX,"",""
1244732,"Auxilium Pharmaceuticals, Inc.",PA,100000010522,12.25,09/10/2014,"In-kind items and services",212035142,"Food and Beverage","",XIAFLEX,"",""
1244732,"Mallinckrodt LLC",MO,100000005429,11.17,03/24/2015,"In-kind items and services",334293112,"Food and Beverage","",OFIRMEV,"",""
