Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
5292,"AstraZeneca Pharmaceuticals LP",DE,100000000146,713.20,12/04/2014,"In-kind items and services",150380462,"Travel and Lodging","","","","Research Related Service"
5292,"AstraZeneca Pharmaceuticals LP",DE,100000000146,540.14,12/04/2014,"In-kind items and services",149939582,"Travel and Lodging","","","","Research Related Service"
5292,"AstraZeneca Pharmaceuticals LP",DE,100000000146,128.33,12/04/2014,"In-kind items and services",149747079,"Food and Beverage","","","","Research Related Service"
5292,"AstraZeneca Pharmaceuticals LP",DE,100000000146,116.70,12/04/2014,"In-kind items and services",150121540,"Food and Beverage","","","","Research Related Service"
5292,"Boston Scientific Corporation",MA,100000005674,110.40,05/17/2015,"In-kind items and services",246132432,"Food and Beverage","","","",""
5292,"AstraZeneca Pharmaceuticals LP",DE,100000000146,75.58,12/04/2014,"In-kind items and services",148638966,"Food and Beverage","","","","Research Related Service"
5292,"AstraZeneca Pharmaceuticals LP",DE,100000000146,75.00,12/04/2014,"In-kind items and services",150259618,"Food and Beverage","","","","Research Related Service"
5292,"AstraZeneca Pharmaceuticals LP",DE,100000000146,74.30,12/04/2014,"In-kind items and services",150005320,"Food and Beverage","","","","Research Related Service"
5292,"AstraZeneca Pharmaceuticals LP",DE,100000000146,51.15,12/04/2014,"In-kind items and services",148267770,"Travel and Lodging","","","","Research Related Service"
5292,"AstraZeneca Pharmaceuticals LP",DE,100000000146,48.20,12/04/2014,"In-kind items and services",150366026,"Food and Beverage","","","","Research Related Service"
5292,"AstraZeneca Pharmaceuticals LP",DE,100000000146,40.00,12/04/2014,"In-kind items and services",149178622,"Food and Beverage","","","","Research Related Service"
5292,"AstraZeneca Pharmaceuticals LP",DE,100000000146,40.00,12/04/2014,"In-kind items and services",150340462,"Food and Beverage","","","","Research Related Service"
5292,"AstraZeneca Pharmaceuticals LP",DE,100000000146,38.72,12/04/2014,"In-kind items and services",149654236,"Travel and Lodging","","","","Research Related Service"
