Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
94438,"AbbVie, Inc.",IL,100000000204,103.83,02/27/2014,"In-kind items and services",189187692,"Food and Beverage","",Androgel,"",""
94438,"Astellas Pharma US Inc",IL,100000000137,100.00,06/25/2015,"In-kind items and services",295309010,"Food and Beverage","",Myrbetriq,"",""
94438,"Astellas Pharma US Inc",IL,100000000137,99.00,08/21/2015,"In-kind items and services",295137864,Education,"","","",""
94438,"AbbVie, Inc.",IL,100000000204,89.95,08/29/2013,"In-kind items and services",104588194,"Food and Beverage","",Androgel,"",""
94438,"AbbVie, Inc.",IL,100000000204,88.35,12/02/2013,"In-kind items and services",104588200,"Food and Beverage","","","",""
94438,"Astellas Pharma US Inc",IL,100000000137,24.30,07/14/2015,"In-kind items and services",295117138,"Food and Beverage","",Myrbetriq,Vesicare,""
94438,"Astellas Pharma US Inc",IL,100000000137,23.11,02/12/2015,"In-kind items and services",294804226,"Food and Beverage","",Myrbetriq,Vesicare,""
94438,"Astellas Pharma US Inc",IL,100000000137,22.53,05/12/2015,"In-kind items and services",294811102,"Food and Beverage","",Myrbetriq,Vesicare,""
94438,"Astellas Pharma US Inc",IL,100000000137,21.88,10/08/2014,"In-kind items and services",168517076,"Food and Beverage","",Myrbetriq,Vesicare,""
94438,"AbbVie, Inc.",IL,100000000204,19.89,12/07/2013,"In-kind items and services",104588188,"Food and Beverage","",Androgel,"",""
94438,"Astellas Pharma US Inc",IL,100000000137,19.44,10/14/2015,"In-kind items and services",294940506,"Food and Beverage","",Myrbetriq,Vesicare,""
94438,"Astellas Pharma US Inc",IL,100000000137,18.38,12/08/2015,"In-kind items and services",295045060,"Food and Beverage","",Myrbetriq,Vesicare,""
94438,"AbbVie, Inc.",IL,100000000204,18.27,02/13/2014,"In-kind items and services",189173258,"Food and Beverage","",Androgel,"",""
94438,"Astellas Pharma US Inc",IL,100000000137,18.25,04/14/2015,"In-kind items and services",294764228,"Food and Beverage","",Myrbetriq,Vesicare,""
94438,"Astellas Pharma US Inc",IL,100000000137,17.36,08/11/2015,"In-kind items and services",294847392,"Food and Beverage","",Myrbetriq,Vesicare,""
94438,"Astellas Pharma US Inc",IL,100000000137,17.35,04/09/2014,"In-kind items and services",168652508,"Food and Beverage","",Myrbetriq,Vesicare,""
94438,"Astellas Pharma US Inc",IL,100000000137,17.21,06/16/2015,"In-kind items and services",295305416,"Food and Beverage","",Myrbetriq,Vesicare,""
94438,"AbbVie, Inc.",IL,100000000204,16.90,09/04/2014,"In-kind items and services",189485898,"Food and Beverage","",Synthroid,"",""
94438,"AbbVie, Inc.",IL,100000000204,16.87,09/17/2013,"In-kind items and services",104588190,"Food and Beverage","",Androgel,"",""
94438,"AbbVie, Inc.",IL,100000000204,15.89,11/20/2014,"In-kind items and services",189612170,"Food and Beverage","","","",""
94438,"Astellas Pharma US Inc",IL,100000000137,15.71,09/15/2015,"In-kind items and services",294857642,"Food and Beverage","",Myrbetriq,Vesicare,""
94438,"AbbVie, Inc.",IL,100000000204,15.50,08/18/2014,"In-kind items and services",189457310,"Food and Beverage","",Androgel,Synthroid,""
94438,"Astellas Pharma US Inc",IL,100000000137,15.30,03/10/2015,"In-kind items and services",295146778,"Food and Beverage","",Myrbetriq,Vesicare,""
94438,"AbbVie, Inc.",IL,100000000204,15.19,06/25/2014,"In-kind items and services",189385692,"Food and Beverage","",Androgel,"",""
94438,"AbbVie, Inc.",IL,100000000204,13.64,01/02/2014,"In-kind items and services",189110838,"Food and Beverage","",Androgel,"",""
94438,"AbbVie, Inc.",IL,100000000204,12.16,10/28/2014,"In-kind items and services",189569390,"Food and Beverage","",Androgel,"",""
94438,"AbbVie, Inc.",IL,100000000204,12.03,03/25/2014,"In-kind items and services",189234538,"Food and Beverage","",Androgel,Synthroid,""
94438,"AbbVie, Inc.",IL,100000000204,11.40,04/30/2014,"In-kind items and services",189297812,"Food and Beverage","",Androgel,"",""
94438,"AbbVie, Inc.",IL,100000000204,11.35,10/02/2013,"In-kind items and services",104588198,"Food and Beverage","","","",""
94438,"AbbVie, Inc.",IL,100000000204,11.34,06/11/2014,"In-kind items and services",189362820,"Food and Beverage","",Androgel,"",""
94438,"AbbVie, Inc.",IL,100000000204,7.32,07/23/2014,"In-kind items and services",189421732,"Food and Beverage","",Androgel,Synthroid,""
94438,"AbbVie, Inc.",IL,100000000204,6.47,04/10/2014,"In-kind items and services",189264200,"Food and Beverage","",Synthroid,Androgel,""
94438,"AbbVie, Inc.",IL,100000000204,6.23,10/13/2013,"In-kind items and services",104588186,"Food and Beverage","",Androgel,"",""
94438,"AbbVie, Inc.",IL,100000000204,4.90,09/10/2013,"In-kind items and services",104588192,"Food and Beverage","",Androgel,"",""
94438,"AbbVie, Inc.",IL,100000000204,4.86,01/23/2014,"In-kind items and services",189138082,"Food and Beverage","",Androgel,"",""
94438,"AbbVie, Inc.",IL,100000000204,4.43,12/21/2013,"In-kind items and services",104588196,"Food and Beverage","",Androgel,"",""
94438,"AbbVie, Inc.",IL,100000000204,2.38,10/21/2014,"In-kind items and services",189557046,"Food and Beverage","",Androgel,Synthroid,""
94438,"AbbVie, Inc.",IL,100000000204,1.60,04/22/2014,"In-kind items and services",189283130,"Food and Beverage","",Androgel,Synthroid,""
94438,"AbbVie, Inc.",IL,100000000204,0.47,06/11/2014,"In-kind items and services",189362822,"Food and Beverage","",Androgel,"",""
