Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
38786,"Daiichi Sankyo Inc.",NJ,100000000195,109.28,09/10/2013,"In-kind items and services",100831406,"Food and Beverage","",Welchol,"",""
38786,"Daiichi Sankyo Inc.",NJ,100000000195,102.96,11/20/2013,"In-kind items and services",100821072,"Food and Beverage","",Tribenzor,"",""
38786,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.95,12/18/2014,"In-kind items and services",155896788,Education,"",Xarelto,"","Medical Textbook"
38786,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,99.66,11/14/2013,"Cash or cash equivalent",14014382,"Food and Beverage","",ELIQUIS,"",""
38786,"Daiichi Sankyo Inc.",NJ,100000000195,79.34,11/05/2013,"In-kind items and services",100831408,"Food and Beverage","",Welchol,"",""
38786,"Actavis Pharma Inc",NJ,100000010642,57.76,05/27/2015,"In-kind items and services",339859930,"Food and Beverage","",LINZESS,"",""
38786,"GlaxoSmithKline, LLC.",NC,100000005449,22.15,10/09/2015,"In-kind items and services",321129594,"Food and Beverage","",ANORO,"",""
38786,"Janssen Pharmaceuticals, Inc",NJ,100000000232,21.32,04/07/2014,"In-kind items and services",155896786,"Food and Beverage","",Invokana,"",""
38786,"Janssen Pharmaceuticals, Inc",NJ,100000000232,21.08,10/14/2014,"In-kind items and services",155896794,"Food and Beverage","","","",""
38786,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.74,09/12/2014,"In-kind items and services",149988182,"Food and Beverage","","","","Informational Meal"
38786,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.51,12/04/2015,"In-kind items and services",255505272,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
38786,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.96,01/09/2015,"In-kind items and services",256301404,"Food and Beverage","","BYDUREON PEN",SYMBICORT,"Informational Meal"
38786,"Pfizer Inc.",NY,100000000286,19.56,03/27/2015,"In-kind items and services",323239806,"Food and Beverage","",VIAGRA,CHANTIX,""
38786,"Amgen Inc.",CA,100000000203,19.43,06/20/2014,"In-kind items and services",138223450,"Food and Beverage","",Prolia,"",""
38786,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.09,05/22/2014,"In-kind items and services",155896784,"Food and Beverage","",Remicade,Nucynta,""
38786,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.60,08/14/2014,"In-kind items and services",193588480,"Food and Beverage","",Nesina,Oseni,""
38786,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.77,07/15/2014,"In-kind items and services",149361270,"Food and Beverage","","BYDUREON WEEKLY",SYMBICORT,"Informational Meal"
38786,"Novo Nordisk Inc",NJ,100000000144,17.55,05/05/2015,"In-kind items and services",266613808,"Food and Beverage","",Levemir,NovoLog,""
38786,"Pfizer Inc.",NY,100000000286,17.48,10/20/2014,"In-kind items and services",206578226,Education,"",ELIQUIS,"",""
38786,"Novo Nordisk Inc",NJ,100000000144,17.40,04/13/2015,"In-kind items and services",266563616,"Food and Beverage","",Victoza,"",""
38786,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.18,07/23/2015,"In-kind items and services",255986472,"Food and Beverage","",SYMBICORT,"","Informational Meal"
38786,"Pfizer Inc.",NY,100000000286,17.09,11/07/2014,"In-kind items and services",206853768,"Food and Beverage","",VIAGRA,CHANTIX,""
38786,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.81,09/19/2014,"In-kind items and services",196134514,"Food and Beverage","",SPIRIVA,PRADAXA,""
38786,"Daiichi Sankyo Inc.",NJ,100000000195,16.74,02/17/2014,"In-kind items and services",199578212,"Food and Beverage","",Welchol,"",""
38786,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.69,11/20/2015,"In-kind items and services",256227538,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
38786,"GlaxoSmithKline, LLC.",NC,100000005449,16.66,01/16/2015,"In-kind items and services",321129578,"Food and Beverage","",TANZEUM,"",""
38786,"Daiichi Sankyo Inc.",NJ,100000000195,16.50,05/08/2015,"In-kind items and services",326088141,"Food and Beverage","",Savaysa,"",""
38786,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.41,04/28/2015,"In-kind items and services",290268618,"Food and Beverage","",PRADAXA,"",""
38786,"Daiichi Sankyo Inc.",NJ,100000000195,16.29,11/18/2014,"In-kind items and services",199578210,"Food and Beverage","",Welchol,"",""
38786,"Novo Nordisk Inc",NJ,100000000144,16.07,02/27/2015,"In-kind items and services",266351988,"Food and Beverage","",Levemir,Victoza,""
38786,"Lilly USA, LLC",IN,100000000066,16.02,08/25/2015,"In-kind items and services",267699618,"Food and Beverage","",TRULICITY,"",""
38786,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.94,08/18/2015,"In-kind items and services",255231886,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
38786,"GlaxoSmithKline, LLC.",NC,100000005449,15.86,08/29/2014,"In-kind items and services",198588376,"Food and Beverage","",TANZEUM,"",""
38786,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,15.83,10/05/2015,"In-kind items and services",335076234,"Food and Beverage","",Mirena,Skyla,""
38786,"Pfizer Inc.",NY,100000000286,15.81,10/20/2015,"In-kind items and services",323495813,"Food and Beverage","",VIAGRA,CHANTIX,""
38786,"Lilly USA, LLC",IN,100000000066,15.71,06/30/2015,"In-kind items and services",267699614,"Food and Beverage","",TRULICITY,"",""
38786,"Novo Nordisk Inc",NJ,100000000144,15.58,10/27/2015,"In-kind items and services",267103530,"Food and Beverage","",Levemir,Victoza,""
38786,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.57,03/19/2015,"In-kind items and services",254916600,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
38786,"Amgen Inc.",CA,100000000203,15.32,02/06/2015,"In-kind items and services",297265272,"Food and Beverage","",Prolia,"",""
38786,"Iroko Pharmaceuticals, LLC",PA,100000011114,15.11,04/11/2014,"In-kind items and services",227838278,"Food and Beverage","",ZORVOLEX,"",""
38786,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.08,12/08/2015,"In-kind items and services",337419258,"Food and Beverage","",Nesina,"",""
38786,"GlaxoSmithKline, LLC.",NC,100000005449,15.05,09/12/2015,"In-kind items and services",321129585,"Food and Beverage","",ANORO,"",""
38786,"Novo Nordisk Inc",NJ,100000000144,14.92,10/17/2014,"In-kind items and services",162404580,"Food and Beverage","",Levemir,Victoza,""
38786,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.78,01/09/2015,"In-kind items and services",254871026,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
38786,"Daiichi Sankyo Inc.",NJ,100000000195,14.74,06/16/2014,"In-kind items and services",199578206,"Food and Beverage","",Welchol,"",""
38786,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.41,11/21/2014,"In-kind items and services",148201886,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
38786,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.39,04/24/2015,"In-kind items and services",290268620,"Food and Beverage","",JARDIANCE,"",""
38786,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.25,07/15/2014,"In-kind items and services",148789242,"Food and Beverage","","","","Informational Meal"
38786,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.17,08/07/2014,"In-kind items and services",149225130,"Food and Beverage","","BYDUREON WEEKLY","","Educational Program"
38786,"Iroko Pharmaceuticals, LLC",PA,100000011114,14.04,04/24/2014,"In-kind items and services",227838280,"Food and Beverage","",ZORVOLEX,"",""
38786,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.01,11/17/2015,"In-kind items and services",290268614,"Food and Beverage","",PRADAXA,PRAXBIND,""
38786,"Horizon Pharma USA, Inc.",IL,100000005713,13.82,04/28/2014,"Cash or cash equivalent",207979580,"Food and Beverage","",DUEXIS,"",""
38786,"Pfizer Inc.",NY,100000000286,13.77,02/15/2014,"In-kind items and services",206864942,"Food and Beverage","",ELIQUIS,"",""
38786,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.74,07/07/2015,"In-kind items and services",336961498,"Food and Beverage","",Contrave,"",""
