Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
277517,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.99,09/10/2014,GNRL,156750924
277517,GNRL,"Meda Pharmaceuticals, Inc.",NJ,100000011184,61.46,11/06/2015,GNRL,326859680
277517,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,09/24/2013,GNRL,23817646
277517,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,26.11,08/13/2014,GNRL,148575084
277517,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,25.40,11/10/2014,GNRL,156750930
277517,GNRL,"Novo Nordisk Inc",NJ,100000000144,24.05,09/16/2013,GNRL,32248757
277517,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,23.69,04/30/2015,GNRL,331616299
277517,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.89,07/01/2014,GNRL,150168138
277517,GNRL,"Pfizer Inc.",NY,100000000286,22.74,05/06/2015,GNRL,322858378
277517,GNRL,"Novo Nordisk Inc",NJ,100000000144,22.70,11/17/2014,GNRL,162235968
277517,GNRL,"Novo Nordisk Inc",NJ,100000000144,22.39,02/12/2014,GNRL,160676348
277517,GNRL,"Novo Nordisk Inc",NJ,100000000144,21.66,11/07/2013,GNRL,32248762
277517,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.54,06/01/2015,GNRL,260122932
277517,GNRL,"Novo Nordisk Inc",NJ,100000000144,21.52,10/22/2014,GNRL,162107600
277517,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.38,09/30/2013,GNRL,12140246
277517,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,20.89,07/30/2014,GNRL,178522548
277517,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.60,11/19/2013,GNRL,32248754
277517,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.56,03/31/2014,GNRL,162331530
277517,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.51,12/17/2013,GNRL,32248761
277517,GNRL,"Pfizer Inc.",NY,100000000286,20.43,12/17/2015,GNRL,323745964
277517,GNRL,"Novo Nordisk Inc",NJ,100000000144,19.55,05/20/2014,GNRL,161357752
277517,GNRL,"Novo Nordisk Inc",NJ,100000000144,19.44,12/15/2014,GNRL,162264796
277517,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.41,08/18/2014,GNRL,149881142
277517,GNRL,"Actavis Pharma Inc",NJ,100000010642,19.08,07/28/2015,GNRL,339740980
277517,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.95,02/18/2015,GNRL,260108518
277517,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.93,09/22/2014,GNRL,156750928
277517,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.64,10/28/2014,GNRL,150507634
277517,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.48,03/05/2014,GNRL,156750922
277517,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.28,11/19/2014,GNRL,149915338
277517,GNRL,"Pfizer Inc.",NY,100000000286,18.18,10/16/2014,GNRL,207128690
277517,GNRL,"Astellas Pharma US Inc",IL,100000000137,18.02,10/30/2013,GNRL,111772300
277517,GNRL,"Avanir Pharmaceuticals, Inc.",CA,100000005729,17.83,04/15/2015,GNRL,324100796
277517,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.74,07/29/2014,GNRL,156750920
277517,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.64,01/26/2015,GNRL,260053588
277517,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.53,03/03/2015,GNRL,260126124
277517,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.38,01/27/2015,GNRL,266048008
277517,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.17,04/14/2014,GNRL,156750926
277517,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.16,12/16/2015,GNRL,260060958
277517,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.15,01/08/2014,GNRL,150793085
277517,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.15,06/25/2014,GNRL,187939088
277517,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.59,04/28/2014,GNRL,162445490
277517,GNRL,"Pfizer Inc.",NY,100000000286,16.38,08/27/2014,GNRL,205816152
277517,GNRL,"Astellas Pharma US Inc",IL,100000000137,16.10,08/03/2015,GNRL,294805644
277517,GNRL,"Pfizer Inc.",NY,100000000286,16.04,02/12/2015,GNRL,322805880
277517,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,15.88,05/08/2014,GNRL,201600814
277517,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.66,07/30/2015,GNRL,337288590
277517,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.65,11/02/2015,GNRL,260116924
277517,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.53,09/08/2014,GNRL,162324292
277517,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.43,12/09/2013,GNRL,111789100
277517,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.42,12/09/2014,GNRL,150451126
277517,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.33,02/03/2015,GNRL,294847438
277517,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.28,08/06/2014,GNRL,161933698
277517,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.24,05/13/2015,GNRL,275702414
277517,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.05,04/09/2014,GNRL,194670238
277517,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.01,11/04/2014,GNRL,156750934
