Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1111010,"Henry Schein, Inc.",NY,100000005547,750.00,11/17/2015,"Cash or cash equivalent",333260210,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
1111010,"Henry Schein, Inc.",NY,100000005547,600.00,11/18/2014,"Cash or cash equivalent",178626697,"Compensation for serving as faculty or as a speaker for a non-accredited and noncertified continuing education program","","","",""
1111010,"Henry Schein, Inc.",NY,100000005547,50.02,08/28/2013,"In-kind items and services",22380808,"Food and Beverage","","","",""
1111010,"Ivoclar Vivadent, Inc.",NY,100000010562,37.46,07/15/2015,"Cash or cash equivalent",281502394,"Food and Beverage","","","",""
1111010,"Philips Electronics North America Corporation",MA,100000000198,29.24,10/17/2013,"Cash or cash equivalent",24597048,"Food and Beverage","","","",""
1111010,"Henry Schein, Inc.",NY,100000005547,14.93,11/18/2014,"In-kind items and services",178622028,"Food and Beverage","","","",""
1111010,"Coltene Whaledent Inc.",OH,100000056299,14.41,04/30/2014,"Cash or cash equivalent",224098790,"Food and Beverage","","","",""
1111010,"Coltene Whaledent Inc.",OH,100000056299,14.41,04/30/2014,"Cash or cash equivalent",224099370,"Food and Beverage","","","",""
1111010,"Coltene Whaledent Inc.",OH,100000056299,14.41,04/30/2014,"Cash or cash equivalent",224098792,"Food and Beverage","","","",""
1111010,"Philips Electronics North America Corporation",MA,100000000198,11.65,09/02/2015,"Cash or cash equivalent",298650662,"Food and Beverage","","","",""
1111010,"Henry Schein, Inc.",NY,100000005547,11.37,01/09/2014,"In-kind items and services",178565900,"Food and Beverage","","","",""
1111010,"Henry Schein, Inc.",NY,100000005547,11.28,11/17/2015,"In-kind items and services",333258094,"Food and Beverage","","","",""
1111010,"Coltene Whaledent Inc.",OH,100000056299,11.25,04/30/2014,"Cash or cash equivalent",224098786,"Food and Beverage","","","",""
1111010,"Coltene Whaledent Inc.",OH,100000056299,11.25,04/30/2014,"Cash or cash equivalent",224098787,"Food and Beverage","","","",""
1111010,"Coltene Whaledent Inc.",OH,100000056299,11.25,04/30/2014,"Cash or cash equivalent",224099368,"Food and Beverage","","","",""
1111010,"Henry Schein, Inc.",NY,100000005547,10.96,04/04/2014,"In-kind items and services",178625208,"Food and Beverage","","","",""
1111010,"Henry Schein, Inc.",NY,100000005547,9.48,12/03/2014,"In-kind items and services",178624200,"Food and Beverage","","","",""
1111010,"Henry Schein, Inc.",NY,100000005547,9.14,02/06/2014,"In-kind items and services",178569848,"Food and Beverage","","","",""
1111010,"Planmeca USA, Inc.",IL,100000011203,8.50,11/17/2015,"Cash or cash equivalent",331237247,"Food and Beverage","","","",""
1111010,"Henry Schein, Inc.",NY,100000005547,8.05,10/08/2015,"In-kind items and services",333256076,"Food and Beverage","","","",""
