Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
163901,"Novo Nordisk Inc",NJ,100000000144,38.37,11/05/2014,"In-kind items and services",162382006,"Food and Beverage","",Victoza,"",""
163901,"Novo Nordisk Inc",NJ,100000000144,30.16,10/24/2013,"In-kind items and services",32357671,"Food and Beverage","",Victoza,"",""
163901,"Novo Nordisk Inc",NJ,100000000144,23.88,02/19/2014,"In-kind items and services",160809950,"Food and Beverage","",Levemir,"",""
163901,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.25,06/15/2015,"In-kind items and services",260032348,"Food and Beverage","",SYMBICORT,"","Informational Meal"
163901,"Novo Nordisk Inc",NJ,100000000144,20.39,05/28/2014,"In-kind items and services",162206146,"Food and Beverage","",Victoza,"",""
163901,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.72,01/20/2014,"In-kind items and services",150451424,"Food and Beverage","","BYDUREON WEEKLY",FARXIGA,"Informational Meal"
163901,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.49,09/22/2014,"In-kind items and services",149400001,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
163901,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.05,04/14/2014,"In-kind items and services",196042622,"Food and Beverage","",TRADJENTA,PRADAXA,""
163901,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.95,08/12/2013,"In-kind items and services",104435150,"Food and Beverage","",TRADJENTA,"COMBIVENT RESPIMAT",""
163901,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,17.67,06/01/2015,"In-kind items and services",319620892,"Food and Beverage","",TOUJEO,"",""
163901,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.17,07/27/2015,"In-kind items and services",290165436,"Food and Beverage","",TRADJENTA,JARDIANCE,""
163901,"Pfizer Inc.",NY,100000000286,16.64,08/18/2014,"In-kind items and services",206292502,"Food and Beverage","","QUILLIVANT XR","",""
163901,"Novo Nordisk Inc",NJ,100000000144,16.58,10/06/2014,"In-kind items and services",162138456,"Food and Beverage","",Levemir,Victoza,""
163901,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.36,08/31/2015,"In-kind items and services",318650378,"Food and Beverage","",TOUJEO,"",""
163901,"Pfizer Inc.",NY,100000000286,15.90,07/21/2014,"In-kind items and services",207123536,"Food and Beverage","",PVC,"PREMARIN ORALS",""
163901,"Pfizer Inc.",NY,100000000286,15.72,02/24/2015,"In-kind items and services",323892468,"Food and Beverage","",PVC,"PREMARIN ORALS",""
163901,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.52,02/10/2014,"In-kind items and services",148437990,"Food and Beverage","",FARXIGA,"","Informational Meal"
163901,"Novo Nordisk Inc",NJ,100000000144,14.79,10/07/2013,"In-kind items and services",32357670,"Food and Beverage","",Levemir,"",""
163901,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.69,10/27/2014,"In-kind items and services",148596158,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
163901,"Astellas Pharma US Inc",IL,100000000137,14.60,04/13/2015,"In-kind items and services",295137774,"Food and Beverage","",Myrbetriq,Vesicare,""
163901,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.50,03/02/2015,"In-kind items and services",290165438,"Food and Beverage","",TRADJENTA,SPIRIVA,""
163901,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.44,12/09/2013,"In-kind items and services",23724606,"Food and Beverage","",Invokana,Xarelto,""
163901,"Pfizer Inc.",NY,100000000286,13.86,10/05/2015,"In-kind items and services",323277260,"Food and Beverage","",LYRICA,EMBEDA,""
163901,"Pfizer Inc.",NY,100000000286,13.75,08/03/2015,"In-kind items and services",323952714,"Food and Beverage","",LYRICA,VIAGRA,""
163901,"Novo Nordisk Inc",NJ,100000000144,13.59,03/24/2014,"In-kind items and services",161114328,"Food and Beverage","",Levemir,Victoza,""
163901,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.58,01/05/2015,"In-kind items and services",290165440,"Food and Beverage","",TRADJENTA,JARDIANCE,""
163901,"Eisai Inc.",NJ,100000000136,13.54,02/28/2014,"Cash or cash equivalent",184773868,"Food and Beverage","",Belviq,"",""
163901,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.49,11/17/2014,"In-kind items and services",196042618,"Food and Beverage","",SPIRIVA,TRADJENTA,""
163901,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.44,11/03/2014,"In-kind items and services",149562102,"Food and Beverage","",FARXIGA,"","Informational Meal"
163901,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.00,06/16/2014,"In-kind items and services",196042620,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
163901,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.79,02/17/2014,"In-kind items and services",148476284,"Food and Beverage","",BYDUREON,"","Informational Meal"
163901,"Novartis Pharmaceuticals Corporation",NJ,100000000228,12.77,10/28/2013,"In-kind items and services",24089825,"Food and Beverage","","ARCAPTA NEOHALER","",""
163901,"Pfizer Inc.",NY,100000000286,12.71,04/20/2015,"In-kind items and services",323171978,"Food and Beverage","",EMBEDA,LYRICA,""
163901,"Novo Nordisk Inc",NJ,100000000144,12.63,10/21/2013,"In-kind items and services",32357669,"Food and Beverage","",Levemir,"",""
163901,"Pfizer Inc.",NY,100000000286,12.53,09/15/2015,"In-kind items and services",323111602,"Food and Beverage","",VIAGRA,ELIQUIS,""
163901,"Astellas Pharma US Inc",IL,100000000137,12.50,05/05/2014,"In-kind items and services",168749330,"Food and Beverage","",Myrbetriq,"",""
163901,"Pfizer Inc.",NY,100000000286,12.24,12/08/2014,"In-kind items and services",207096864,"Food and Beverage","",LYRICA,VIAGRA,""
163901,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.15,10/19/2015,"In-kind items and services",318657824,"Food and Beverage","",TOUJEO,"",""
163901,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.04,11/16/2015,"In-kind items and services",290165430,"Food and Beverage","",JARDIANCE,GLYXAMBI,""
163901,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.99,09/08/2014,"In-kind items and services",150342248,"Food and Beverage","",FARXIGA,"","Informational Meal"
163901,"Novartis Pharmaceuticals Corporation",NJ,100000000228,11.93,02/03/2014,"In-kind items and services",152501322,"Food and Beverage","","EXELON PATCH","",""
163901,"Lilly USA, LLC",IN,100000000066,11.86,07/13/2015,"In-kind items and services",267920580,"Food and Beverage","",HUMALOG,TRADJENTA,""
163901,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.77,04/06/2015,"In-kind items and services",260109736,"Food and Beverage","",FARXIGA,"","Informational Meal"
163901,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.53,12/15/2014,"In-kind items and services",196695476,"Food and Beverage","",SPIRIVA,TRADJENTA,""
163901,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.43,02/02/2015,"In-kind items and services",260124738,"Food and Beverage","",FARXIGA,"","Informational Meal"
163901,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.35,04/30/2015,"In-kind items and services",260106840,"Food and Beverage","",FARXIGA,"","Informational Meal"
163901,"Novo Nordisk Inc",NJ,100000000144,11.16,09/15/2014,"In-kind items and services",162070369,"Food and Beverage","",Levemir,Victoza,""
163901,"GlaxoSmithKline, LLC.",NC,100000005449,10.86,10/13/2014,"In-kind items and services",198827358,"Food and Beverage","",ANORO,"",""
163901,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.76,12/16/2013,"In-kind items and services",104330148,"Food and Beverage","",PRADAXA,SPIRIVA,""
163901,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.65,11/02/2015,"In-kind items and services",290165432,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
163901,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.59,10/12/2015,"In-kind items and services",290165434,"Food and Beverage","",JARDIANCE,SYNJARDY,""
163901,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.55,07/07/2014,"In-kind items and services",149515246,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
163901,"Pfizer Inc.",NY,100000000286,8.74,07/13/2015,"In-kind items and services",323244972,Education,"",ELIQUIS,"",""
163901,"Pfizer Inc.",NY,100000000286,7.36,04/27/2015,"In-kind items and services",323359340,"Food and Beverage","",LYRICA,VIAGRA,""
163901,"Pfizer Inc.",NY,100000000286,7.16,11/23/2015,"In-kind items and services",323262340,"Food and Beverage","",VIAGRA,LYRICA,""
163901,"Pfizer Inc.",NY,100000000286,5.70,11/03/2015,"In-kind items and services",323190564,"Food and Beverage","",VIAGRA,LYRICA,""
163901,"Novo Nordisk Inc",NJ,100000000144,4.51,09/11/2014,"In-kind items and services",160599006,Education,"",NovoLog,"",""
163901,"Pfizer Inc.",NY,100000000286,3.25,10/26/2015,"In-kind items and services",322590773,Education,"",CHANTIX,"",""
163901,"Pfizer Inc.",NY,100000000286,1.49,04/27/2015,"In-kind items and services",322998372,"Food and Beverage","",LYRICA,VIAGRA,""
163901,"Pfizer Inc.",NY,100000000286,0.89,11/23/2015,"In-kind items and services",323919432,"Food and Beverage","",LYRICA,VIAGRA,""
163901,"Pfizer Inc.",NY,100000000286,0.72,08/03/2015,"In-kind items and services",323908356,"Food and Beverage","",VIAGRA,LYRICA,""
163901,"Pfizer Inc.",NY,100000000286,0.71,09/14/2015,"In-kind items and services",323068348,"Food and Beverage","",CHANTIX,VIAGRA,""
163901,"Novo Nordisk Inc",NJ,100000000144,0.45,09/15/2014,"In-kind items and services",162070372,"Food and Beverage","",Levemir,Victoza,""
