Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
182905,"W. L. Gore & Associates, Inc.",DE,100000010774,832.72,09/23/2013,"In-kind items and services",30617705,"Travel and Lodging","","","",""
182905,"W. L. Gore & Associates, Inc.",DE,100000010774,584.43,08/27/2013,"In-kind items and services",30617702,"Travel and Lodging","","","",""
182905,"Bolton Medical Inc",FL,100000005629,488.80,09/30/2013,"In-kind items and services",102448482,"Travel and Lodging","","","",""
182905,"W. L. Gore & Associates, Inc.",DE,100000010774,475.26,09/27/2013,"In-kind items and services",30617706,"Travel and Lodging","","","",""
182905,"W. L. Gore & Associates, Inc.",DE,100000010774,453.32,12/05/2014,"In-kind items and services",182219032,"Travel and Lodging","","","",""
182905,"Bolton Medical Inc",FL,100000005629,292.86,11/30/2013,"In-kind items and services",102448362,"Travel and Lodging","","","",""
182905,"W. L. Gore & Associates, Inc.",DE,100000010774,241.30,09/04/2014,"In-kind items and services",182219036,Education,"","","",""
182905,"Bolton Medical Inc",FL,100000005629,237.72,11/30/2013,"In-kind items and services",102448360,"Travel and Lodging","","","",""
182905,"W. L. Gore & Associates, Inc.",DE,100000010774,229.59,10/23/2013,"In-kind items and services",30617708,"Travel and Lodging","","","",""
182905,"W. L. Gore & Associates, Inc.",DE,100000010774,209.40,09/28/2013,"In-kind items and services",30617704,"Travel and Lodging","","","",""
182905,"W. L. Gore & Associates, Inc.",DE,100000010774,199.77,09/26/2013,"In-kind items and services",30617701,"Food and Beverage","","","",""
182905,"W. L. Gore & Associates, Inc.",DE,100000010774,182.55,05/08/2014,"In-kind items and services",182219018,"Food and Beverage","","","",""
182905,"W. L. Gore & Associates, Inc.",DE,100000010774,170.07,09/30/2013,"In-kind items and services",30617703,"Travel and Lodging","","","",""
182905,"W. L. Gore & Associates, Inc.",DE,100000010774,162.67,11/06/2013,"In-kind items and services",30617707,"Travel and Lodging","","","",""
182905,"TriVascular, Inc.",CA,100000011002,158.64,02/26/2014,"In-kind items and services",220597282,"Food and Beverage","","","",""
182905,"W. L. Gore & Associates, Inc.",DE,100000010774,153.03,12/09/2015,"In-kind items and services",295965128,"Food and Beverage","","","",""
182905,"Medtronic Vascular, Inc.",MN,100000010384,142.11,11/19/2014,"In-kind items and services",137252770,"Food and Beverage","","","",""
182905,"Cook Incorporated",IN,100000010458,110.04,12/09/2015,"Cash or cash equivalent",336578162,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. Cook also invites physicians to dinners to give feedback on  products or to advise on trends in medical procedures and treatments. The total cost of a groups food and beverages at a meal are averaged across attendees."
182905,"W. L. Gore & Associates, Inc.",DE,100000010774,106.07,03/21/2014,"In-kind items and services",182219016,"Food and Beverage","","","",""
182905,"Lombard Medical Technologies Inc.",CA,100000000207,103.63,03/10/2014,"Cash or cash equivalent",118826124,"Food and Beverage","","","",""
182905,"TriVascular, Inc.",CA,100000011002,103.29,09/29/2014,"In-kind items and services",220597284,"Food and Beverage","","","",""
182905,"Bolton Medical Inc",FL,100000005629,59.85,09/10/2014,"In-kind items and services",195497518,"Food and Beverage","","","",""
