Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
853060,"Boston Scientific Corporation",MA,100000005674,867.89,04/24/2015,"In-kind items and services",246116708,"Travel and Lodging","","","",""
853060,"Boston Scientific Corporation",MA,100000005674,337.94,04/24/2015,"In-kind items and services",246116704,"Travel and Lodging","","","",""
853060,"Boston Scientific Corporation",MA,100000005674,261.05,07/15/2015,"Cash or cash equivalent",246116700,"Travel and Lodging","","","",""
853060,"Boston Scientific Corporation",MA,100000005674,252.37,04/24/2015,"In-kind items and services",246116702,"Food and Beverage","","","",""
853060,"St. Jude Medical, Inc.",MN,100000000310,225.24,10/07/2015,"Cash or cash equivalent",259522916,Education,"","","",""
853060,"Boston Scientific Corporation",MA,100000005674,150.00,11/06/2013,"In-kind items and services",19764607,"Food and Beverage","","","",""
853060,"Boston Scientific Corporation",MA,100000005674,134.38,11/03/2015,"In-kind items and services",246116698,"Food and Beverage","","","",""
853060,"Medtronic Xomed, Inc.",MN,100000010388,120.78,08/18/2015,"In-kind items and services",299380414,"Food and Beverage","","","",""
853060,"Boston Scientific Corporation",MA,100000005674,102.55,04/24/2015,"In-kind items and services",246116706,"Travel and Lodging","","","",""
853060,"Boston Scientific Corporation",MA,100000005674,52.10,11/06/2013,"In-kind items and services",19764608,"Travel and Lodging","","","",""
853060,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,15.00,09/10/2015,"In-kind items and services",252506740,"Food and Beverage","","","",""
853060,"Boston Scientific Corporation",MA,100000005674,9.63,09/11/2015,"In-kind items and services",246116710,"Food and Beverage","","","",""
