Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
118244,"St. Jude Medical, Inc.",MN,100000000310,83.42,01/07/2014,"Cash or cash equivalent",164807110,"Food and Beverage","","","",""
118244,"Medtronic USA, Inc.",MN,100000010383,70.74,01/23/2014,"In-kind items and services",140679914,"Food and Beverage","","","",""
118244,"NuVasive, Inc.",CA,100000010655,44.99,08/31/2015,"Cash or cash equivalent",281669224,"Food and Beverage","","","",""
118244,"NuVasive, Inc.",CA,100000010655,35.80,01/30/2014,"Cash or cash equivalent",174790218,"Food and Beverage","","","",""
118244,"Stryker Corporation",MI,100000010503,33.46,10/31/2013,"Cash or cash equivalent",104162526,"Food and Beverage","","","",""
118244,"Stryker Corporation",MI,100000010503,30.96,03/13/2014,"Cash or cash equivalent",199095666,"Food and Beverage","","","",""
118244,"NuVasive, Inc.",CA,100000010655,22.90,04/30/2014,"Cash or cash equivalent",174790224,"Food and Beverage","","","",""
118244,"NuVasive, Inc.",CA,100000010655,18.59,12/24/2015,"Cash or cash equivalent",281669228,"Food and Beverage","","","",""
118244,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,15.51,09/29/2014,"Cash or cash equivalent",188079464,"Food and Beverage","",ELIQUIS,"",""
118244,"NuVasive, Inc.",CA,100000010655,14.22,05/19/2014,"Cash or cash equivalent",174790228,"Food and Beverage","","","",""
118244,"NuVasive, Inc.",CA,100000010655,14.16,09/25/2014,"Cash or cash equivalent",174790230,"Food and Beverage","","","",""
118244,"NuVasive, Inc.",CA,100000010655,13.90,06/18/2014,"Cash or cash equivalent",174790234,"Food and Beverage","","","",""
118244,"Stryker Corporation",MI,100000010503,13.61,05/06/2015,"Cash or cash equivalent",316734926,"Food and Beverage","","","",""
118244,"NuVasive, Inc.",CA,100000010655,13.42,01/09/2014,"Cash or cash equivalent",174790238,"Food and Beverage","","","",""
118244,"NuVasive, Inc.",CA,100000010655,12.99,10/23/2015,"Cash or cash equivalent",281669226,"Food and Beverage","","","",""
118244,"NuVasive, Inc.",CA,100000010655,12.90,10/22/2014,"Cash or cash equivalent",174790242,"Food and Beverage","","","",""
118244,"Orthofix International N.V.",TX,100000005619,12.56,04/14/2015,"In-kind items and services",328523478,"Food and Beverage","","","",""
118244,"Stryker Corporation",MI,100000010503,11.43,10/13/2015,"Cash or cash equivalent",316734928,"Food and Beverage","","","",""
118244,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,11.33,07/07/2015,"In-kind items and services",298768074,"Food and Beverage","","","",""
118244,"Medtronic Xomed, Inc.",MN,100000010388,11.14,04/15/2014,"In-kind items and services",152175874,"Food and Beverage","","","",""
118244,"Stryker Corporation",MI,100000010503,11.00,03/11/2014,"Cash or cash equivalent",199095672,"Food and Beverage","","","",""
118244,"NuVasive, Inc.",CA,100000010655,10.79,10/10/2014,"Cash or cash equivalent",174790244,"Food and Beverage","","","",""
118244,"Medtronic USA, Inc.",MN,100000010383,10.60,10/01/2013,"In-kind items and services",101352674,"Food and Beverage","","","",""
118244,"NuVasive, Inc.",CA,100000010655,10.55,02/02/2015,"Cash or cash equivalent",281669222,"Food and Beverage","","","",""
118244,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,10.26,04/10/2014,"In-kind items and services",152201020,"Food and Beverage","","","",""
118244,"NuVasive, Inc.",CA,100000010655,10.01,09/06/2014,"Cash or cash equivalent",174790248,"Food and Beverage","","","",""
