Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
258708,"Medtronic USA, Inc.",MN,100000010383,697.93,11/01/2013,"In-kind items and services",101352650,"Travel and Lodging","","","",""
258708,"American Medical Systems Inc.",MN,100000000345,448.30,03/12/2014,"In-kind items and services",148603306,"Travel and Lodging","","","",""
258708,"American Medical Systems Inc.",MN,100000000345,125.40,04/04/2014,"In-kind items and services",148601472,"Food and Beverage","","","",""
258708,"Medtronic USA, Inc.",MN,100000010383,123.61,11/02/2013,"In-kind items and services",101352652,"Travel and Lodging","","","",""
258708,"American Medical Systems Inc.",MN,100000000345,66.35,05/13/2014,"In-kind items and services",148604504,"Travel and Lodging","","","",""
258708,"American Medical Systems Inc.",MN,100000000345,63.92,07/08/2014,"In-kind items and services",148611168,"Food and Beverage","","","",""
258708,"Auxilium Pharmaceuticals, Inc.",PA,100000010522,62.10,05/17/2014,"In-kind items and services",223395850,"Food and Beverage","",STENDRA,"",student
258708,"Medtronic USA, Inc.",MN,100000010383,47.80,11/07/2013,"In-kind items and services",101352654,"Travel and Lodging","","","",""
258708,"American Medical Systems Inc.",MN,100000000345,41.14,04/30/2014,"In-kind items and services",148593466,"Travel and Lodging","","","",""
258708,"Medtronic USA, Inc.",MN,100000010383,34.11,11/02/2013,"In-kind items and services",101352648,"Travel and Lodging","","","",""
258708,"American Medical Systems Inc.",MN,100000000345,26.53,04/11/2014,"In-kind items and services",148599570,"Food and Beverage","","","",""
258708,"American Medical Systems Inc.",MN,100000000345,25.71,04/30/2014,"In-kind items and services",148585486,"Travel and Lodging","","","",""
258708,"American Medical Systems Inc.",MN,100000000345,24.48,04/11/2014,"In-kind items and services",148580824,"Food and Beverage","","","",""
258708,"American Medical Systems Inc.",MN,100000000345,21.82,04/30/2014,"In-kind items and services",148585356,"Travel and Lodging","","","",""
258708,"Medtronic USA, Inc.",MN,100000010383,19.55,11/02/2013,"In-kind items and services",101352658,"Food and Beverage","","","",""
258708,"American Medical Systems Inc.",MN,100000000345,16.27,02/13/2014,"In-kind items and services",148572000,"Food and Beverage","","","",""
258708,"Medtronic USA, Inc.",MN,100000010383,16.11,11/02/2013,"In-kind items and services",101352656,"Food and Beverage","","","",""
258708,"American Medical Systems Inc.",MN,100000000345,14.93,04/11/2014,"In-kind items and services",148573484,"Food and Beverage","","","",""
258708,"Medtronic USA, Inc.",MN,100000010383,14.19,11/02/2013,"In-kind items and services",101352646,"Food and Beverage","","","",""
258708,"Photocure Inc",NJ,100000010742,11.67,07/30/2015,"In-kind items and services",335496278,"Food and Beverage","",Cysview,"",""
258708,"American Medical Systems Inc.",MN,100000000345,10.00,03/12/2014,"In-kind items and services",148603297,"Travel and Lodging","","","",""
258708,"Medtronic USA, Inc.",MN,100000010383,8.12,12/10/2013,"In-kind items and services",101352662,"Food and Beverage","","","",""
258708,"Medtronic USA, Inc.",MN,100000010383,7.81,09/27/2013,"In-kind items and services",101352660,"Food and Beverage","","","",""
258708,"American Medical Systems Inc.",MN,100000000345,4.62,04/11/2014,"In-kind items and services",148587356,"Food and Beverage","","","",""
