Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
691634,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,98.60,06/18/2014,GNRL,156919804
691634,GNRL,"Pfizer Inc.",NY,100000000286,93.67,11/26/2013,GNRL,205921634
691634,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,83.80,05/29/2014,GNRL,156919800
691634,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,78.88,06/18/2014,GNRL,156919802
691634,GNRL,"Astellas Pharma US Inc",IL,100000000137,72.51,09/10/2014,GNRL,168834972
691634,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,09/30/2015,GNRL,275857310
691634,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,09/10/2015,GNRL,275857312
691634,GNRL,"Actavis Pharma Inc",NJ,100000010642,12.62,10/09/2015,GNRL,339358890
691634,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.24,11/18/2013,GNRL,23817238
691634,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.36,02/12/2014,GNRL,156919792
691634,GNRL,"Pfizer Inc.",NY,100000000286,5.77,11/20/2013,GNRL,205576604
691634,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,5.06,08/27/2014,GNRL,156919798
691634,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,3.92,11/19/2014,GNRL,156919808
691634,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,3.70,04/16/2014,GNRL,156919796
691634,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,3.50,10/08/2014,GNRL,156919806
691634,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,3.41,04/01/2014,GNRL,156919794
691634,GNRL,"Pfizer Inc.",NY,100000000286,2.82,10/29/2013,GNRL,205651270
