Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
212454,"Biosense Webster, Inc.",CA,100000005693,537.04,04/11/2014,"In-kind items and services",120524999,"Travel and Lodging","","","",""
212454,"Biosense Webster, Inc.",CA,100000005693,537.04,03/05/2014,"In-kind items and services",120525031,"Travel and Lodging","","","","Related to product training activity"
212454,"Biosense Webster, Inc.",CA,100000005693,527.00,02/11/2014,"In-kind items and services",120525019,"Travel and Lodging","","","","Related to product training activity"
212454,"St. Jude Medical, Inc.",MN,100000000310,372.10,08/21/2014,"Cash or cash equivalent",164653780,"Travel and Lodging","","","",""
212454,"Biosense Webster, Inc.",CA,100000005693,325.02,08/28/2014,"In-kind items and services",120525055,"Travel and Lodging","","","","Related to product training activity"
212454,"Biosense Webster, Inc.",CA,100000005693,253.65,06/03/2015,"In-kind items and services",266267826,"Travel and Lodging","","","","Related to product training activities"
212454,"Biosense Webster, Inc.",CA,100000005693,253.65,06/03/2015,"In-kind items and services",266267862,"Travel and Lodging","","","","Related to Product Training activity"
212454,"Biosense Webster, Inc.",CA,100000005693,253.14,12/15/2014,"In-kind items and services",120525075,"Travel and Lodging","","","","Related to product training activity"
212454,"Boston Scientific Corporation",MA,100000005674,238.25,12/06/2013,"In-kind items and services",101921268,"Food and Beverage","","","",""
212454,"Biosense Webster, Inc.",CA,100000005693,215.20,10/16/2014,"In-kind items and services",120525061,"Travel and Lodging","","","","Related to product training activity"
212454,"St. Jude Medical, Inc.",MN,100000000310,208.36,08/21/2014,"Cash or cash equivalent",164651232,"Travel and Lodging","","","",""
212454,"St. Jude Medical, Inc.",MN,100000000310,208.36,08/23/2014,"Cash or cash equivalent",164650796,"Travel and Lodging","","","",""
212454,"St. Jude Medical, Inc.",MN,100000000310,208.36,08/22/2014,"Cash or cash equivalent",164650808,"Travel and Lodging","","","",""
212454,"Biosense Webster, Inc.",CA,100000005693,190.26,03/11/2014,"In-kind items and services",120525029,"Food and Beverage","","","","Related to product discussion"
212454,"St. Jude Medical, Inc.",MN,100000000310,174.62,09/04/2014,"Cash or cash equivalent",164647580,"Food and Beverage","","","",""
212454,"St. Jude Medical, Inc.",MN,100000000310,167.07,08/22/2014,"Cash or cash equivalent",164650792,"Travel and Lodging","","","",""
212454,"St. Jude Medical, Inc.",MN,100000000310,158.25,09/26/2014,"Cash or cash equivalent",164618050,Education,"","","",""
212454,"St. Jude Medical, Inc.",MN,100000000310,148.26,12/12/2013,"Cash or cash equivalent",100614196,"Food and Beverage","","","",""
212454,"AstraZeneca Pharmaceuticals LP",DE,100000000146,130.47,08/13/2013,"In-kind items and services",101031620,"Food and Beverage","",BRILINTA,"","Educational Program"
212454,"St. Jude Medical, Inc.",MN,100000000310,129.67,08/22/2014,"Cash or cash equivalent",164662994,"Food and Beverage","","","",""
212454,"AstraZeneca Pharmaceuticals LP",DE,100000000146,125.00,10/30/2013,"In-kind items and services",101006928,"Food and Beverage","",BRILINTA,"","Educational Program"
212454,"AstraZeneca Pharmaceuticals LP",DE,100000000146,125.00,10/01/2013,"In-kind items and services",101031622,"Food and Beverage","",BRILINTA,"","Educational Program"
212454,"Boston Scientific Corporation",MA,100000005674,120.98,12/07/2013,"In-kind items and services",101921270,"Food and Beverage","","","",""
212454,"Biosense Webster, Inc.",CA,100000005693,118.74,10/18/2014,"In-kind items and services",120525065,"Food and Beverage","","","","Related to product discussion"
212454,"AstraZeneca Pharmaceuticals LP",DE,100000000146,114.64,08/06/2013,"In-kind items and services",101039074,"Food and Beverage","",BRILINTA,"","Educational Program"
212454,"Biosense Webster, Inc.",CA,100000005693,111.82,10/29/2014,"In-kind items and services",120525069,"Travel and Lodging","","","","Related to product training activity"
