Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
537453,"Merck Sharp & Dohme Corporation",NJ,100000000053,2925.00,07/30/2014,"Cash or cash equivalent",202138639,"Consulting Fee","",KEYTRUDA,"",""
537453,"Merck Sharp & Dohme Corporation",NJ,100000000053,558.96,06/19/2014,"In-kind items and services",201892017,"Travel and Lodging","",KEYTRUDA,"",""
537453,"SonaCare Medical, LLC",NC,100000005458,500.00,05/14/2014,"Cash or cash equivalent",218867878,Honoraria,"","","",""
537453,"Merck Sharp & Dohme Corporation",NJ,100000000053,164.02,06/19/2014,"In-kind items and services",201891998,"Travel and Lodging","",KEYTRUDA,"",""
537453,"Photocure Inc",NJ,100000010742,153.11,09/30/2015,"In-kind items and services",335496356,"Food and Beverage","",Cysview,"",""
537453,"Merck Sharp & Dohme Corporation",NJ,100000000053,150.00,07/30/2014,"Cash or cash equivalent",202138632,"Travel and Lodging","",KEYTRUDA,"",""
537453,"Photocure Inc",NJ,100000010742,72.21,05/31/2014,"In-kind items and services",214156580,"Food and Beverage","",Cysview,"",""
537453,"Merck Sharp & Dohme Corporation",NJ,100000000053,71.33,06/19/2014,"In-kind items and services",201892022,"Food and Beverage","",KEYTRUDA,"",""
537453,"Merck Sharp & Dohme Corporation",NJ,100000000053,41.77,06/20/2014,"In-kind items and services",201892010,"Food and Beverage","",KEYTRUDA,"",""
537453,"Merck Sharp & Dohme Corporation",NJ,100000000053,40.00,06/20/2014,"In-kind items and services",201892005,"Food and Beverage","",KEYTRUDA,"",""
537453,"Merck Sharp & Dohme Corporation",NJ,100000000053,34.20,06/20/2014,"In-kind items and services",201892002,"Food and Beverage","",KEYTRUDA,"",""
537453,"Roche Diagnostics Corporation",IN,100000005419,32.36,03/20/2014,"In-kind items and services",159795264,"Food and Beverage","","","",""
