Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
179855,GNRL,"Spiration, Inc.",WA,100000005678,595.10,11/13/2013,GNRL,101924580
179855,GNRL,"Spiration, Inc.",WA,100000005678,179.84,12/09/2013,GNRL,101924600
179855,GNRL,"Spiration, Inc.",WA,100000005678,90.00,01/13/2014,GNRL,218455572
179855,GNRL,"Boston Scientific Corporation",MA,100000005674,41.02,10/22/2013,GNRL,101921792
179855,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,31.04,02/24/2015,GNRL,260021026
179855,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,26.03,12/16/2014,GNRL,196264868
179855,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.91,03/02/2015,GNRL,290418596
179855,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.79,02/03/2015,GNRL,290418600
179855,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.26,11/19/2014,GNRL,196264870
179855,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,23.94,06/10/2015,GNRL,290418590
179855,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,23.47,03/05/2014,GNRL,152382386
179855,GNRL,"Genentech USA, Inc.",CA,100000000226,23.18,09/29/2015,GNRL,318229744
179855,GNRL,"Boston Scientific Corporation",MA,100000005674,23.10,01/30/2014,GNRL,153202684
179855,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.81,05/04/2015,GNRL,290418592
179855,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,22.34,05/11/2015,GNRL,263312464
179855,GNRL,"Spiration, Inc.",WA,100000005678,22.15,12/09/2013,GNRL,101924474
179855,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.07,04/07/2015,GNRL,290418594
179855,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,21.81,05/05/2014,GNRL,197917564
179855,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.39,09/30/2015,GNRL,290418584
179855,GNRL,"Baxter Healthcare",IL,100000011010,20.87,11/11/2014,GNRL,211064348
179855,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.54,06/04/2014,GNRL,196264886
179855,GNRL,"Lung Biotechnology Corp",MD,100000010838,19.75,05/06/2014,GNRL,200774658
179855,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.74,02/09/2015,GNRL,260062542
179855,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.59,09/30/2013,GNRL,23818047
179855,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.46,09/15/2014,GNRL,196264880
179855,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,19.41,10/08/2014,GNRL,197917538
