Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
94172,GNRL,"Ivoclar Vivadent, Inc.",NY,100000010562,432.64,10/28/2015,GNRL,281502474
94172,GNRL,"Ivoclar Vivadent, Inc.",NY,100000010562,137.57,10/28/2015,GNRL,281502458
94172,GNRL,"Ivoclar Vivadent, Inc.",NY,100000010562,105.00,10/26/2015,GNRL,281502480
94172,GNRL,"Ivoclar Vivadent, Inc.",NY,100000010562,105.00,10/27/2015,GNRL,281502482
94172,GNRL,"Ivoclar Vivadent, Inc.",NY,100000010562,105.00,10/28/2015,GNRL,281502484
94172,GNRL,"BIOMET 3I, LLC",FL,100000005638,32.08,10/29/2013,GNRL,103032208
94172,GNRL,"Ivoclar Vivadent, Inc.",NY,100000010562,26.32,10/28/2015,GNRL,281502456
94172,GNRL,"Ivoclar Vivadent, Inc.",NY,100000010562,20.85,10/27/2015,GNRL,281502454
94172,GNRL,"Zimmer Biomet Holdings, Inc.",IN,100000000103,19.18,09/22/2015,GNRL,301391940
94172,GNRL,"Ivoclar Vivadent, Inc.",NY,100000010562,18.87,10/26/2015,GNRL,281502452
94172,GNRL,"DENTSPLY IH Inc.",PA,100000010676,17.28,10/21/2014,GNRL,178820760
94172,GNRL,"DENTSPLY IH Inc.",PA,100000010676,16.10,09/16/2014,GNRL,178821674
94172,GNRL,"DENTSPLY IH Inc.",PA,100000010676,15.25,06/24/2015,GNRL,328655714
94172,GNRL,"DENTSPLY IH Inc.",PA,100000010676,14.52,03/13/2014,GNRL,178779074
94172,GNRL,"DENTSPLY IH Inc.",PA,100000010676,12.50,10/22/2013,GNRL,32448752
94172,GNRL,"Zimmer Holding Inc",IN,100000000103,12.41,02/12/2014,GNRL,216343266
