Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
108473,"Lilly USA, LLC",IN,100000000066,23.50,03/04/2015,"In-kind items and services",267977318,Education,"","","",""
108473,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.59,10/28/2015,"In-kind items and services",321410762,"Food and Beverage","",Brovana,"",""
108473,"LILLY USA, LLC",IN,100000000066,19.19,06/16/2014,"In-kind items and services",137867846,"Food and Beverage","",HUMALOG,JENTADUETO,""
108473,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.51,05/28/2014,"In-kind items and services",163254376,"Food and Beverage","",Brovana,"",""
108473,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.29,07/23/2015,"In-kind items and services",290525840,"Food and Beverage","",STIOLTO,"",""
108473,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.19,04/23/2014,"In-kind items and services",148426518,"Food and Beverage","",BYDUREON,"","Informational Meal"
108473,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.77,04/23/2015,"In-kind items and services",290525842,"Food and Beverage","","SPIRIVA RESPIMAT","",""
108473,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.36,01/15/2015,"In-kind items and services",255750572,"Food and Beverage","",CRESTOR,"","Informational Meal"
108473,"Pfizer Inc.",NY,100000000286,16.23,12/19/2013,"In-kind items and services",205113878,"Food and Beverage","","QUILLIVANT XR","",""
108473,"Pfizer Inc.",NY,100000000286,16.12,08/29/2013,"In-kind items and services",205313962,"Food and Beverage","","QUILLIVANT XR","",""
108473,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.76,09/24/2014,"In-kind items and services",148975864,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
108473,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.67,03/19/2014,"In-kind items and services",148805588,"Food and Beverage","",BYDUREON,"","Informational Meal"
108473,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.03,04/02/2015,"In-kind items and services",337046586,"Food and Beverage","",Brintellix,"",""
