Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
194266,GNRL,"Pfizer Inc.",NY,100000000286,22.18,08/14/2013,GNRL,205737846
194266,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.14,02/13/2015,GNRL,255812782
194266,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.72,08/14/2014,GNRL,194711910
194266,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,16.03,09/16/2015,GNRL,320045888
194266,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.73,11/24/2015,GNRL,267132350
194266,GNRL,"Actavis Pharma Inc",NJ,100000010642,15.51,10/13/2015,GNRL,339526678
194266,GNRL,"Shire North American Group Inc",MA,100000061292,15.37,12/09/2015,GNRL,301070463
194266,GNRL,"Pfizer Inc.",NY,100000000286,15.13,10/09/2013,GNRL,206056418
194266,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.94,02/26/2014,GNRL,196685692
194266,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,14.89,03/02/2015,GNRL,320045878
194266,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.71,03/16/2015,GNRL,290872532
194266,GNRL,"Astellas Pharma US Inc",IL,100000000137,14.61,06/16/2014,GNRL,168926306
194266,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.27,01/15/2015,GNRL,266009296
194266,GNRL,"Pfizer Inc.",NY,100000000286,14.22,01/23/2014,GNRL,206264212
194266,GNRL,"Astellas Pharma US Inc",IL,100000000137,14.04,08/20/2013,GNRL,101662212
194266,GNRL,"Astellas Pharma US Inc",IL,100000000137,14.04,02/11/2014,GNRL,168426078
194266,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.01,10/14/2014,GNRL,162381398
194266,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,14.01,08/31/2015,GNRL,320045882
194266,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.97,04/30/2015,GNRL,266648530
194266,GNRL,"Astellas Pharma US Inc",IL,100000000137,13.75,04/07/2014,GNRL,168726706
194266,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.52,10/27/2015,GNRL,275765756
194266,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.36,06/10/2015,GNRL,266770568
194266,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.31,09/24/2014,GNRL,196008374
194266,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.97,06/26/2014,GNRL,161624606
194266,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,12.84,09/13/2013,GNRL,100363310
194266,GNRL,"Lilly USA, LLC",IN,100000000066,12.76,12/01/2015,GNRL,268142500
194266,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.66,03/31/2015,GNRL,256015986
194266,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.44,11/26/2014,GNRL,196685836
194266,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,12.23,08/20/2014,GNRL,152616260
194266,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.19,08/05/2014,GNRL,150015630
194266,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.85,06/11/2014,GNRL,161421778
194266,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.85,03/09/2015,GNRL,275765758
194266,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.82,04/03/2014,GNRL,161062858
194266,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.82,02/13/2014,GNRL,160898962
194266,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.71,07/24/2014,GNRL,196685838
194266,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.63,01/22/2014,GNRL,196685694
194266,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.52,06/02/2015,GNRL,275765760
194266,GNRL,"Pfizer Inc.",NY,100000000286,11.51,05/04/2015,GNRL,323464044
194266,GNRL,"Amgen Inc.",CA,100000000203,11.46,08/17/2015,GNRL,297839400
194266,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.40,12/22/2015,GNRL,267153018
194266,GNRL,"Actavis Pharma Inc",NJ,100000010642,11.40,12/22/2015,GNRL,339250240
