Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
159643,"Allergan Inc.",CA,100000000278,147.06,10/11/2013,"In-kind items and services",102557196,"Food and Beverage","","","",""
159643,"LifeCell Corporation",NJ,100000010566,140.98,06/05/2015,"In-kind items and services",293205444,"Food and Beverage","","","",""
159643,"Allergan Inc.",CA,100000000278,137.29,10/13/2013,"In-kind items and services",102557198,"Food and Beverage","","","",""
159643,"Allergan Inc.",CA,100000000278,123.16,10/11/2014,"In-kind items and services",203581484,"Food and Beverage","","","",""
159643,"Miromatrix Medical Inc.",MN,100000061298,120.00,07/21/2015,"Cash or cash equivalent",228479674,"Food and Beverage","","","",""
159643,"Allergan Inc.",CA,100000000278,113.75,08/23/2013,"In-kind items and services",102557192,"Food and Beverage","","","",""
159643,"W. L. Gore & Associates, Inc.",DE,100000010774,97.91,06/04/2015,"In-kind items and services",295981484,"Food and Beverage","","","",""
159643,"Allergan Inc.",CA,100000000278,61.57,04/08/2014,"In-kind items and services",203581466,"Food and Beverage","","","",""
159643,"Allergan Inc.",CA,100000000278,52.66,10/14/2013,"In-kind items and services",102557200,"Food and Beverage","","","",""
159643,"Allergan Inc.",CA,100000000278,52.00,08/05/2014,"In-kind items and services",203581488,"Food and Beverage","","","",""
159643,"LifeCell Corporation",NJ,100000010566,32.25,11/01/2014,"In-kind items and services",188357918,"Food and Beverage","","","",""
159643,"LifeCell Corporation",NJ,100000010566,31.62,06/05/2015,"In-kind items and services",293205448,"Food and Beverage","","","",""
159643,"Allergan Inc.",CA,100000000278,12.57,08/23/2013,"In-kind items and services",102557202,"Food and Beverage","","","",""
159643,"Allergan Inc.",CA,100000000278,11.94,10/11/2013,"In-kind items and services",102557194,"Food and Beverage","","","",""
159643,"LifeCell Corporation",NJ,100000010566,3.09,06/06/2015,"In-kind items and services",293205434,"Food and Beverage","","","",""
