Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
130604,"Pfizer Inc.",NY,100000000286,107.13,04/01/2015,"In-kind items and services",323119084,"Food and Beverage","",ELIQUIS,"",""
130604,"Purdue Pharma L.P.",CT,100000005432,99.98,03/11/2015,"Cash or cash equivalent",251005930,"Food and Beverage","","HYSINGLA ER","",""
130604,"Merck Sharp & Dohme Corporation",NJ,100000000053,49.73,05/13/2015,"In-kind items and services",330534775,"Food and Beverage","",BELSOMRA,"",""
130604,"AstraZeneca Pharmaceuticals LP",DE,100000000146,45.21,01/15/2015,"In-kind items and services",260111148,"Food and Beverage","","BYDUREON PEN",FARXIGA,"Informational Meal"
130604,"AstraZeneca Pharmaceuticals LP",DE,100000000146,32.20,02/17/2014,"In-kind items and services",149038042,"Food and Beverage","",SYMBICORT,"BYDUREON WEEKLY","Informational Meal"
130604,"AstraZeneca Pharmaceuticals LP",DE,100000000146,27.76,08/05/2015,"In-kind items and services",260048532,"Food and Beverage","",SYMBICORT,"","Informational Meal"
130604,"AstraZeneca Pharmaceuticals LP",DE,100000000146,24.70,01/16/2014,"In-kind items and services",149910682,"Food and Beverage","",SYMBICORT,"","Informational Meal"
130604,"Daiichi Sankyo Inc.",NJ,100000000195,24.31,11/15/2013,"In-kind items and services",108668260,"Food and Beverage","",Azor,"",""
130604,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,24.06,10/19/2015,"In-kind items and services",333394066,"Food and Beverage","",REXULTI,"",""
130604,"AstraZeneca Pharmaceuticals LP",DE,100000000146,23.98,04/29/2014,"In-kind items and services",148420482,"Food and Beverage","",SYMBICORT,"","Informational Meal"
130604,"Sunovion Pharmaceuticals Inc.",MA,100000000254,22.87,09/29/2015,"In-kind items and services",321358224,"Food and Beverage","",Brovana,"",""
130604,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.29,09/10/2015,"In-kind items and services",260047038,"Food and Beverage","",SYMBICORT,"","Informational Meal"
130604,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.20,06/05/2015,"In-kind items and services",260105946,"Food and Beverage","",SYMBICORT,"","Informational Meal"
