Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
543393,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,40.29,07/01/2014,GNRL,211800980
543393,GNRL,"Boston Scientific Corporation",MA,100000005674,34.40,09/01/2015,GNRL,246063622
543393,GNRL,"Allergan Inc.",CA,100000000278,21.68,11/13/2015,GNRL,288965902
543393,GNRL,"Coloplast Corp",MN,100000011212,20.92,09/25/2014,GNRL,210159100
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,18.93,08/28/2014,GNRL,168747354
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,18.42,09/18/2014,GNRL,168759798
543393,GNRL,"Ferring Pharmaceuticals Inc.",NJ,100000000309,17.46,04/08/2015,GNRL,317512136
543393,GNRL,"Janssen Biotech, Inc.",PA,100000000329,17.45,12/09/2015,GNRL,269950012
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.46,10/30/2014,GNRL,168755728
543393,GNRL,"Allergan Inc.",CA,100000000278,15.33,09/02/2015,GNRL,288780658
543393,GNRL,"Ferring Pharmaceuticals Inc.",NJ,100000000309,14.83,09/24/2015,GNRL,317512140
543393,GNRL,"Astora Women's Health LLC",MN,100000136434,14.74,10/29/2015,GNRL,337645048
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,14.59,12/04/2014,GNRL,168842918
543393,GNRL,"Medivation Inc.",CA,100000010858,14.27,05/06/2015,GNRL,339300926
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,14.25,10/28/2015,GNRL,294917900
543393,GNRL,"Pfizer Inc.",NY,100000000286,14.21,07/29/2015,GNRL,323836724
543393,GNRL,"Allergan Inc.",CA,100000000278,13.79,09/21/2015,GNRL,288846192
543393,GNRL,"Cook Incorporated",IN,100000010458,13.65,11/05/2015,GNRL,336591336
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,12.77,09/17/2015,GNRL,294772176
543393,GNRL,"TOLMAR Pharmaceuticals, Inc.",CO,100000071373,12.64,03/11/2015,GNRL,302461836
543393,GNRL,"AbbVie, Inc.",IL,100000000204,12.36,05/13/2015,GNRL,317462674
543393,GNRL,"180 Medical, Inc.",OK,100000010802,12.13,10/20/2015,GNRL,260172150
543393,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,12.00,09/09/2014,GNRL,211800982
543393,GNRL,"Amgen Inc.",CA,100000000203,11.86,08/20/2014,GNRL,137995754
543393,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,11.43,07/31/2014,GNRL,219052984
543393,GNRL,"Boston Scientific Corporation",MA,100000005674,11.38,09/09/2015,GNRL,246063624
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.33,11/14/2014,GNRL,168933134
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.30,09/10/2015,GNRL,294939119
543393,GNRL,"Pfizer Inc.",NY,100000000286,11.26,12/16/2015,GNRL,323770272
543393,GNRL,"Pfizer Inc.",NY,100000000286,11.06,08/19/2015,GNRL,323796878
543393,GNRL,"Medivation Inc.",CA,100000010858,11.06,08/27/2015,GNRL,339300930
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,10.89,01/29/2015,GNRL,295306612
543393,GNRL,"Ferring Pharmaceuticals Inc.",NJ,100000000309,10.85,05/20/2015,GNRL,317512138
543393,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,10.79,10/08/2015,GNRL,335073998
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,10.71,07/17/2014,GNRL,168733006
543393,GNRL,"Pfizer Inc.",NY,100000000286,10.70,11/19/2015,GNRL,322728682
543393,GNRL,"Pfizer Inc.",NY,100000000286,10.70,10/07/2015,GNRL,322952206
543393,GNRL,"AbbVie, Inc.",IL,100000000204,10.52,09/01/2015,GNRL,316962938
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,10.45,12/18/2015,GNRL,295082514
543393,GNRL,"Amgen Inc.",CA,100000000203,10.44,10/26/2015,GNRL,297286934
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,10.35,12/09/2014,GNRL,168854842
543393,GNRL,"Medivation Inc.",CA,100000010858,10.30,07/09/2015,GNRL,339300928
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,9.13,10/20/2014,GNRL,168404556
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,8.96,04/01/2015,GNRL,295142296
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,8.91,09/05/2014,GNRL,168483772
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,8.33,09/04/2014,GNRL,168828434
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,7.57,08/06/2015,GNRL,294986460
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,6.66,07/23/2015,GNRL,295119154
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,5.33,05/27/2015,GNRL,295116624
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,4.17,07/23/2015,GNRL,294807636
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,3.61,10/20/2014,GNRL,168943232
543393,GNRL,"Astellas Pharma US Inc",IL,100000000137,3.40,05/27/2015,GNRL,295275950
