Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
129562,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,81.99,09/17/2014,"In-kind items and services",216261032,Education,"","ABILIFY TABLET","",""
129562,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,08/29/2013,"In-kind items and services",105073892,Education,"","ABILIFY TABLET","",""
129562,"Sunovion Pharmaceuticals Inc.",MA,100000000254,23.85,09/16/2014,"In-kind items and services",163067002,"Food and Beverage","",Latuda,"",""
129562,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,22.39,05/22/2014,"In-kind items and services",216261028,"Food and Beverage","","ABILIFY TABLET","",""
129562,"Lundbeck LLC",IL,100000000236,21.64,11/13/2014,"Cash or cash equivalent",145158633,"Food and Beverage","",BRINTELLIX,"",""
129562,"Lundbeck LLC",IL,100000000236,21.22,10/30/2014,"Cash or cash equivalent",145158626,"Food and Beverage","",BRINTELLIX,"",""
129562,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.12,10/16/2013,"In-kind items and services",101098680,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
129562,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.18,02/19/2014,"In-kind items and services",150733470,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
129562,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.69,03/11/2014,"In-kind items and services",149073206,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
129562,"Lundbeck LLC",IL,100000000236,18.47,05/15/2014,"Cash or cash equivalent",145158619,"Food and Beverage","",BRINTELLIX,"",""
129562,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.19,07/22/2014,"In-kind items and services",150475170,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
129562,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.69,06/05/2014,"In-kind items and services",148838148,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
129562,"Lundbeck LLC",IL,100000000236,17.55,02/20/2014,"Cash or cash equivalent",145158614,"Food and Beverage","",BRINTELLIX,"",""
129562,"Lundbeck LLC",IL,100000000236,17.01,06/22/2015,"Cash or cash equivalent",294082114,"Food and Beverage","",BRINTELLIX,"",""
129562,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.57,01/02/2014,"In-kind items and services",150227268,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
129562,"Shire North American Group Inc",MA,100000061292,14.84,08/27/2015,"In-kind items and services",300667610,"Food and Beverage","",VYVANSE,"",""
