Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
110823,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,150.00,02/18/2015,"Cash or cash equivalent",263310452,"Consulting Fee","",XOLAIR,"",""
110823,"COMSORT, Inc",MD,100000000055,125.00,12/03/2013,"Cash or cash equivalent",24300092,"Consulting Fee","",MK-4305,GRASTEK,""
110823,"Astellas Pharma US Inc",IL,100000000137,85.00,10/08/2015,"In-kind items and services",295002584,Education,"","","",""
110823,"Astellas Pharma US Inc",IL,100000000137,73.00,10/08/2015,"In-kind items and services",295002298,Education,"","","",""
110823,"AstraZeneca Pharmaceuticals LP",DE,100000000146,67.56,03/12/2015,"In-kind items and services",260036982,"Food and Beverage","",SYMBICORT,CRESTOR,"Informational Meal"
110823,"AstraZeneca Pharmaceuticals LP",DE,100000000146,38.42,04/03/2014,"In-kind items and services",149821036,"Food and Beverage","",SYMBICORT,"","Informational Meal"
110823,"Lung Biotechnology Corp",MD,100000010838,32.01,11/05/2015,"In-kind items and services",340205604,"Food and Beverage","",TYVASO,"",""
110823,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,23.41,04/09/2014,"In-kind items and services",196098968,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
110823,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,23.23,12/05/2014,"In-kind items and services",194970190,"Food and Beverage","","OPSUMIT MACITENTAN","",""
110823,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,23.05,04/30/2015,"In-kind items and services",290226096,"Food and Beverage","","STRIVERDI RESPIMAT",SPIRIVA,""
110823,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.54,06/18/2015,"In-kind items and services",290226092,"Food and Beverage","","STRIVERDI RESPIMAT",SPIRIVA,""
110823,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.80,08/06/2015,"In-kind items and services",290226086,"Food and Beverage","","COMBIVENT RESPIMAT","SPIRIVA RESPIMAT",""
110823,"Novartis Pharmaceuticals Corporation",NJ,100000000228,20.78,12/02/2013,"In-kind items and services",24053687,"Food and Beverage","","ARCAPTA NEOHALER","",""
110823,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.62,10/10/2014,"In-kind items and services",196098960,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
110823,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.51,02/06/2015,"In-kind items and services",290226100,"Food and Beverage","","COMBIVENT RESPIMAT","STRIVERDI RESPIMAT",""
110823,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.35,12/03/2014,"In-kind items and services",196098954,"Food and Beverage","",SPIRIVA,COMBIVENT,""
110823,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.38,09/18/2015,"In-kind items and services",290226084,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
110823,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.09,07/03/2014,"In-kind items and services",196098964,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
110823,"Grifols USA, LLC",CA,100000005420,18.81,08/21/2014,"In-kind items and services",220218006,"Food and Beverage","",Prolastin-C,"",""
110823,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.02,11/14/2014,"In-kind items and services",196098958,"Food and Beverage","",SPIRIVA,"STRIVERDI RESPIMAT",""
110823,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.88,05/08/2015,"In-kind items and services",290226094,"Food and Beverage","","STRIVERDI RESPIMAT",SPIRIVA,""
110823,"CSL Behring",PA,100000005563,17.68,02/05/2015,"In-kind items and services",338453762,"Food and Beverage","",Zemaira,"",""
110823,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.37,12/17/2014,"In-kind items and services",163237486,"Food and Beverage","",Brovana,"",""
110823,"GlaxoSmithKline, LLC.",NC,100000005449,16.78,10/30/2014,"In-kind items and services",198739220,"Food and Beverage","",ANORO,"",""
110823,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.57,03/06/2015,"In-kind items and services",290226098,"Food and Beverage","","STRIVERDI RESPIMAT",SPIRIVA,""
110823,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.54,01/23/2015,"In-kind items and services",290226102,"Food and Beverage","","COMBIVENT RESPIMAT","STRIVERDI RESPIMAT",""
110823,"Lung Biotechnology Corp",MD,100000010838,16.50,08/14/2013,"In-kind items and services",104931888,"Food and Beverage","",ADCIRCA,"",""
110823,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.46,06/15/2015,"In-kind items and services",260021987,"Food and Beverage","",CRESTOR,"","Informational Meal"
110823,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.42,11/15/2013,"In-kind items and services",104424184,"Food and Beverage","","COMBIVENT RESPIMAT",SPIRIVA,""
110823,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.97,05/12/2014,"In-kind items and services",196098966,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
110823,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.93,08/21/2014,"In-kind items and services",163233602,"Food and Beverage","",Brovana,"",""
110823,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.81,09/05/2014,"In-kind items and services",196098962,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
110823,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.66,12/14/2015,"In-kind items and services",290226230,"Food and Beverage","",OFEV,"",""
