Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
247629,"St. Jude Medical, Inc.",MN,100000000310,2100.00,10/15/2015,"Cash or cash equivalent",259521836,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
247629,"St. Jude Medical, Inc.",MN,100000000310,2000.00,12/11/2013,"Cash or cash equivalent",9887158,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
247629,"St. Jude Medical, Inc.",MN,100000000310,2000.00,03/19/2014,"Cash or cash equivalent",164781716,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
247629,"St. Jude Medical, Inc.",MN,100000000310,2000.00,03/12/2014,"Cash or cash equivalent",164780396,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
247629,"St. Jude Medical, Inc.",MN,100000000310,719.36,09/14/2014,"Cash or cash equivalent",164707044,"Travel and Lodging","","","",""
247629,"Covidien Sales LLC",MA,100000000098,626.31,05/15/2015,"In-kind items and services",295142208,"Travel and Lodging","","","",""
247629,"St. Jude Medical, Inc.",MN,100000000310,500.00,08/28/2013,"Cash or cash equivalent",9858942,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
247629,"St. Jude Medical, Inc.",MN,100000000310,500.00,10/23/2013,"Cash or cash equivalent",9887099,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
247629,"St. Jude Medical, Inc.",MN,100000000310,500.00,08/21/2013,"Cash or cash equivalent",9858383,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
247629,"St. Jude Medical, Inc.",MN,100000000310,500.00,08/28/2013,"Cash or cash equivalent",9858897,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
247629,"St. Jude Medical, Inc.",MN,100000000310,500.00,08/28/2013,"Cash or cash equivalent",9858910,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
247629,"St. Jude Medical, Inc.",MN,100000000310,500.00,08/28/2013,"Cash or cash equivalent",9858840,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
247629,"Thoratec Corporation",CA,100000000296,492.76,10/09/2015,"In-kind items and services",263737314,"Travel and Lodging","","","",""
247629,"Terumo Medical Corporation",NJ,100000000291,451.18,05/24/2015,"Cash or cash equivalent",270420647,"Travel and Lodging","","","",""
247629,"Medtronic Vascular, Inc.",MN,100000010384,389.54,05/16/2015,"In-kind items and services",296919420,"Travel and Lodging","","","",""
247629,"Thoratec Corporation",CA,100000000296,354.25,10/09/2015,"In-kind items and services",263737316,"Food and Beverage","","","",""
247629,"St. Jude Medical, Inc.",MN,100000000310,345.61,09/12/2014,"Cash or cash equivalent",164661790,"Travel and Lodging","","","",""
247629,"St. Jude Medical, Inc.",MN,100000000310,345.61,09/11/2014,"Cash or cash equivalent",164661866,"Travel and Lodging","","","",""
247629,"Medtronic Vascular, Inc.",MN,100000010384,318.99,07/23/2015,"In-kind items and services",296919424,"Food and Beverage","","","",""
247629,"St. Jude Medical, Inc.",MN,100000000310,315.20,08/12/2014,"Cash or cash equivalent",164718388,"Travel and Lodging","","","",""
247629,"St. Jude Medical, Inc.",MN,100000000310,277.05,09/12/2014,"Cash or cash equivalent",164661844,"Travel and Lodging","","","",""
247629,"St. Jude Medical, Inc.",MN,100000000310,272.26,09/13/2014,"Cash or cash equivalent",164682586,"Food and Beverage","","","",""
247629,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,250.00,11/05/2015,"Cash or cash equivalent",331471500,"Consulting Fee","",ELIQUIS,"",""
247629,"Thoratec Corporation",CA,100000000296,134.64,10/11/2015,"In-kind items and services",263737310,"Food and Beverage","","","",""
247629,"Terumo Medical Corporation",NJ,100000000291,132.47,07/16/2015,"Cash or cash equivalent",270420656,"Travel and Lodging","","","",""
247629,"St. Jude Medical, Inc.",MN,100000000310,89.95,09/11/2014,"Cash or cash equivalent",164706800,"Food and Beverage","","","",""
247629,"St. Jude Medical, Inc.",MN,100000000310,51.73,09/05/2013,"Cash or cash equivalent",9863754,"Food and Beverage","","","",""
247629,"Pfizer Inc.",NY,100000000286,50.21,02/20/2015,"In-kind items and services",323511048,"Food and Beverage","",ELIQUIS,"",""
247629,"Terumo Medical Corporation",NJ,100000000291,50.06,07/15/2015,"Cash or cash equivalent",270420652,"Food and Beverage","","","",""
247629,"Thoratec Corporation",CA,100000000296,46.70,10/21/2013,"In-kind items and services",103186880,"Food and Beverage","","","",""
247629,"Thoratec Corporation",CA,100000000296,44.06,05/13/2015,"In-kind items and services",263737308,"Food and Beverage","","","",""
247629,"Pfizer Inc.",NY,100000000286,43.93,03/28/2014,"In-kind items and services",206620668,"Food and Beverage","",ELIQUIS,"",""
247629,"AstraZeneca Pharmaceuticals LP",DE,100000000146,43.60,11/05/2013,"In-kind items and services",101036912,"Food and Beverage","",BRILINTA,"","Educational Program"
247629,"Volcano Corporation",CA,100000000212,43.34,05/14/2015,"In-kind items and services",338769266,"Food and Beverage","","","",""
247629,"Abbott Laboratories",IL,100000010680,39.51,05/16/2015,"In-kind items and services",332990780,"Food and Beverage","","","","CTE84 31278464 10226256"
247629,"St. Jude Medical, Inc.",MN,100000000310,32.98,09/03/2015,"Cash or cash equivalent",259521834,"Food and Beverage","","","",""
