Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
353180,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.06,08/05/2014,"In-kind items and services",148552656,"Food and Beverage","",CRESTOR,"","Informational Meal"
353180,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.59,01/31/2014,"In-kind items and services",196200438,"Food and Beverage","",PRADAXA,"",""
353180,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.53,01/26/2015,"In-kind items and services",255964955,"Food and Beverage","",SYMBICORT,"","Informational Meal"
353180,"Shire North American Group Inc",MA,100000061292,16.37,06/02/2015,"In-kind items and services",300351244,"Food and Beverage","",VYVANSE,"",""
353180,"Ironwood Pharmaceuticals, Inc",MA,100000000245,15.25,10/21/2015,"In-kind items and services",324990352,"Food and Beverage","","LINZESS 145 mcg","LINZESS 290 mcg",""
353180,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.16,08/05/2015,"In-kind items and services",290346510,"Food and Beverage","",SPIRIVA,STIOLTO,""
353180,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.83,01/30/2015,"In-kind items and services",290346512,"Food and Beverage","",SPIRIVA,"",""
353180,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.78,09/17/2014,"In-kind items and services",150888272,"Food and Beverage","",CRESTOR,"","Informational Meal"
353180,"GlaxoSmithKline, LLC.",NC,100000005449,14.33,06/27/2014,"In-kind items and services",197791572,"Food and Beverage","",ANORO,BREO,""
353180,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.98,02/12/2014,"In-kind items and services",150598240,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
