Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
353542,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,134.87,01/06/2015,GNRL,255043352
353542,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,119.05,10/29/2013,GNRL,23817202
353542,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,115.00,04/22/2014,GNRL,156739520
353542,GNRL,"Astellas Pharma US Inc",IL,100000000137,106.12,09/30/2015,GNRL,295017850
353542,GNRL,"AbbVie, Inc.",IL,100000000204,99.88,08/28/2014,GNRL,189477960
353542,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,95.96,04/20/2015,GNRL,337461688
353542,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,86.25,04/22/2014,GNRL,156739518
353542,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,82.66,10/02/2013,GNRL,13982492
353542,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,01/22/2015,GNRL,336835704
353542,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,65.17,03/11/2015,GNRL,255310506
353542,GNRL,"Amgen Inc.",CA,100000000203,59.96,09/28/2015,GNRL,297808440
353542,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,52.55,03/27/2014,GNRL,201427440
353542,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,47.75,02/11/2014,GNRL,150636838
353542,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,12/11/2015,GNRL,275693446
353542,GNRL,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,27.28,05/14/2014,GNRL,194664110
353542,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.69,10/16/2015,GNRL,290256152
353542,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,20.94,08/01/2014,GNRL,158683730
353542,GNRL,"Pfizer Inc.",NY,100000000286,20.63,10/18/2013,GNRL,205649362
353542,GNRL,"Meda Pharmaceuticals, Inc.",NJ,100000011184,20.23,05/19/2014,GNRL,221151118
353542,GNRL,"Iroko Pharmaceuticals, LLC",PA,100000011114,19.87,04/29/2014,GNRL,227837150
353542,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,19.74,09/27/2013,GNRL,24122938
353542,GNRL,"Novo Nordisk Inc",NJ,100000000144,19.73,08/20/2015,GNRL,267003162
353542,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,19.34,01/09/2015,GNRL,336829746
353542,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.17,07/11/2014,GNRL,196124088
353542,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.89,06/30/2015,GNRL,290256156
353542,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.88,06/26/2014,GNRL,150432654
353542,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,18.61,09/06/2013,GNRL,100447772
353542,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,18.09,11/21/2013,GNRL,100447762
353542,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.72,06/24/2014,GNRL,196124090
353542,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,17.69,03/06/2014,GNRL,199571730
353542,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.56,04/07/2015,GNRL,254967546
353542,GNRL,"LILLY USA, LLC",IN,100000000066,17.41,01/23/2014,GNRL,137785704
353542,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.40,04/10/2014,GNRL,194664121
353542,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,17.34,08/09/2013,GNRL,24122940
353542,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.95,09/11/2013,GNRL,103323164
353542,GNRL,"AbbVie, Inc.",IL,100000000204,16.92,04/07/2014,GNRL,189256706
353542,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.80,09/04/2015,GNRL,319825926
353542,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,16.52,05/20/2014,GNRL,158566476
353542,GNRL,"Amgen Inc.",CA,100000000203,16.50,12/11/2014,GNRL,138220670
353542,GNRL,"Pfizer Inc.",NY,100000000286,16.29,12/13/2013,GNRL,205460962
353542,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,16.29,05/14/2015,GNRL,330528871
353542,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.28,05/07/2015,GNRL,337147848
353542,GNRL,"Actavis Pharma Inc",NJ,100000010642,16.00,02/18/2015,GNRL,339567358
353542,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,15.91,08/08/2013,GNRL,100859778
353542,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,15.84,12/24/2013,GNRL,24122939
353542,GNRL,"Amgen Inc.",CA,100000000203,15.79,10/30/2015,GNRL,297808438
353542,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,15.76,04/03/2014,GNRL,147756134
353542,GNRL,"Pfizer Inc.",NY,100000000286,15.69,09/17/2015,GNRL,323271130
353542,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.57,08/21/2015,GNRL,337324734
353542,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.54,06/09/2014,GNRL,149893528
353542,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,15.44,10/24/2013,GNRL,100447770
353542,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.42,11/15/2013,GNRL,12112785
353542,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.31,01/27/2015,GNRL,254913963
353542,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,14.92,02/24/2014,GNRL,197890718
353542,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,14.66,02/21/2014,GNRL,147756096
353542,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.56,05/22/2014,GNRL,201793490
353542,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.26,01/22/2015,GNRL,336832646
353542,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,13.69,08/15/2013,GNRL,100447760
353542,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.67,04/10/2015,GNRL,256404016
353542,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.61,10/09/2015,GNRL,337372576
353542,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,13.60,02/14/2014,GNRL,199571728
353542,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.52,09/23/2013,GNRL,103323162
353542,GNRL,"Amgen Inc.",CA,100000000203,13.51,03/26/2015,GNRL,297808432
353542,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.50,11/22/2013,GNRL,103323160
353542,GNRL,"Pfizer Inc.",NY,100000000286,13.50,12/03/2013,GNRL,206059446
353542,GNRL,"Lilly USA, LLC",IN,100000000066,13.41,05/19/2015,GNRL,268107098
353542,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.38,09/17/2013,GNRL,13982491
353542,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.37,12/07/2015,GNRL,255842360
353542,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.36,10/04/2013,GNRL,104382162
353542,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.36,12/09/2014,GNRL,194664108
353542,GNRL,"Amgen Inc.",CA,100000000203,13.35,06/02/2015,GNRL,297808428
353542,GNRL,"Lilly USA, LLC",IN,100000000066,13.20,07/24/2015,GNRL,268107062
353542,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.11,06/09/2015,GNRL,290256158
353542,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.10,08/27/2015,GNRL,337310694
353542,GNRL,"Amgen Inc.",CA,100000000203,13.07,09/25/2015,GNRL,297808436
353542,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.04,03/27/2015,GNRL,256256152
353542,GNRL,"LILLY USA, LLC",IN,100000000066,12.91,02/10/2014,GNRL,137837336
353542,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.89,06/23/2014,GNRL,194664126
353542,GNRL,"Actavis Pharma Inc",NJ,100000010642,12.88,06/01/2015,GNRL,339374220
353542,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.87,03/07/2014,GNRL,148293906
353542,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.87,10/08/2015,GNRL,255472386
353542,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.86,01/20/2014,GNRL,160750960
353542,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.76,09/12/2013,GNRL,104371132
