Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,10/01/2013,"Cash or cash equivalent",171830076,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"",""
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,07/02/2014,"Cash or cash equivalent",201964924,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"",""
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,10/08/2014,"Cash or cash equivalent",202557408,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"",""
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,02/05/2014,"Cash or cash equivalent",201309230,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"",""
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,08/07/2014,"Cash or cash equivalent",202556780,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"",""
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,11/08/2014,"Cash or cash equivalent",202560464,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"",""
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,07/02/2014,"Cash or cash equivalent",201968232,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"",""
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,07/10/2014,"Cash or cash equivalent",201966443,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"",""
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,06/24/2014,"Cash or cash equivalent",201967220,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"",""
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,03/04/2014,"Cash or cash equivalent",201487332,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"",""
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,10/08/2014,"Cash or cash equivalent",202550098,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"",""
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,08/25/2014,"Cash or cash equivalent",202556920,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"",""
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,02/05/2014,"Cash or cash equivalent",201308162,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"",""
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,08/13/2014,"Cash or cash equivalent",202559568,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"",""
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,03/06/2014,"Cash or cash equivalent",201487344,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"",""
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,09/24/2014,"Cash or cash equivalent",202555822,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"",""
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,10/14/2014,"Cash or cash equivalent",202558926,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"",""
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,01/20/2015,"Cash or cash equivalent",330205039,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,01/27/2015,"Cash or cash equivalent",330206205,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,02/10/2015,"Cash or cash equivalent",330205491,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,03/31/2015,"Cash or cash equivalent",330359625,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,04/14/2015,"Cash or cash equivalent",330574555,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,04/28/2015,"Cash or cash equivalent",330573483,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,04/01/2015,"Cash or cash equivalent",330574723,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,05/18/2015,"Cash or cash equivalent",330574007,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,04/07/2015,"Cash or cash equivalent",330574051,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,04/13/2015,"Cash or cash equivalent",330574771,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,05/27/2015,"Cash or cash equivalent",330573765,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,04/21/2015,"Cash or cash equivalent",330574135,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,04/27/2015,"Cash or cash equivalent",330574887,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,08/05/2015,"Cash or cash equivalent",330834369,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,08/27/2015,"Cash or cash equivalent",330834381,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,06/26/2015,"Cash or cash equivalent",330835767,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,07/15/2015,"Cash or cash equivalent",330835827,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,06/09/2015,"Cash or cash equivalent",330835629,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,09/24/2015,"Cash or cash equivalent",330933715,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,08/11/2015,"Cash or cash equivalent",331199529,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,11/03/2015,"Cash or cash equivalent",331160333,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,11/05/2015,"Cash or cash equivalent",331160905,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,12/09/2015,"Cash or cash equivalent",331160005,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,1000.00,12/01/2015,"Cash or cash equivalent",331161923,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,800.00,10/08/2014,"Cash or cash equivalent",202557470,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"",""
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,800.00,12/09/2015,"Cash or cash equivalent",331160649,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",NEXPLANON,"","Provided to a trainer for a clinical training program."
5199,"Merck Sharp & Dohme Corporation",NJ,100000000053,586.03,08/27/2015,"In-kind items and services",330848209,"Travel and Lodging","",NEXPLANON,"","Provided to a trainer for a clinical training program."
