Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
1155014,GNRL,"Baxter Healthcare",IL,100000011010,573.00,03/16/2014,GNRL,211153962
1155014,GNRL,"Baxter Healthcare",IL,100000011010,529.18,03/16/2014,GNRL,211154048
1155014,GNRL,"Baxter Healthcare",IL,100000011010,451.00,10/03/2013,GNRL,31250463
1155014,GNRL,"Baxter Healthcare",IL,100000011010,442.87,10/03/2013,GNRL,31250468
1155014,GNRL,"Baxter Healthcare",IL,100000011010,437.31,03/16/2014,GNRL,211153960
1155014,GNRL,"Baxter Healthcare",IL,100000011010,404.91,10/03/2013,GNRL,31250469
1155014,GNRL,"Baxter Healthcare",IL,100000011010,234.00,10/03/2013,GNRL,31250471
1155014,GNRL,"Baxter Healthcare",IL,100000011010,226.62,10/03/2013,GNRL,31250470
1155014,GNRL,"Baxter Healthcare",IL,100000011010,205.23,03/16/2014,GNRL,211153968
1155014,GNRL,"Baxter Healthcare",IL,100000011010,170.27,10/03/2013,GNRL,31250472
1155014,GNRL,"Baxter Healthcare",IL,100000011010,166.67,10/03/2013,GNRL,31250465
1155014,GNRL,"Baxter Healthcare",IL,100000011010,118.76,03/16/2014,GNRL,211154028
1155014,GNRL,"Baxter Healthcare",IL,100000011010,106.34,03/16/2014,GNRL,211154006
1155014,GNRL,"Baxter Healthcare",IL,100000011010,103.33,10/03/2013,GNRL,31250466
1155014,GNRL,"Baxter Healthcare",IL,100000011010,101.14,03/16/2014,GNRL,211153978
1155014,GNRL,"Baxter Healthcare",IL,100000011010,79.74,03/16/2014,GNRL,211153966
1155014,GNRL,"Baxter Healthcare",IL,100000011010,50.79,03/16/2014,GNRL,211153998
1155014,GNRL,"Baxter Healthcare",IL,100000011010,48.72,03/16/2014,GNRL,211154024
1155014,GNRL,"Baxter Healthcare",IL,100000011010,41.47,03/16/2014,GNRL,211154013
1155014,GNRL,"Baxter Healthcare",IL,100000011010,38.10,10/03/2013,GNRL,31250467
1155014,GNRL,"Baxter Healthcare",IL,100000011010,38.05,03/16/2014,GNRL,211154042
1155014,GNRL,"Baxter Healthcare",IL,100000011010,34.21,03/16/2014,GNRL,211153984
1155014,GNRL,"Baxter Healthcare",IL,100000011010,29.67,03/16/2014,GNRL,211154046
1155014,GNRL,"Baxter Healthcare",IL,100000011010,28.17,03/16/2014,GNRL,211154032
1155014,GNRL,"Baxter Healthcare",IL,100000011010,19.70,03/16/2014,GNRL,211154001
1155014,GNRL,"Baxter Healthcare",IL,100000011010,17.62,03/16/2014,GNRL,211154020
1155014,GNRL,"Baxter Healthcare",IL,100000011010,11.39,03/16/2014,GNRL,211153994
1155014,GNRL,"Baxter Healthcare",IL,100000011010,10.79,03/16/2014,GNRL,211154016
1155014,GNRL,"Baxter Healthcare",IL,100000011010,10.41,03/16/2014,GNRL,211153986
1155014,GNRL,"Baxter Healthcare",IL,100000011010,9.27,03/16/2014,GNRL,211154038
1155014,GNRL,"Baxter Healthcare",IL,100000011010,6.83,03/16/2014,GNRL,211154035
1155014,GNRL,"Baxter Healthcare",IL,100000011010,6.19,03/16/2014,GNRL,211153976
1155014,GNRL,"Baxter Healthcare",IL,100000011010,0.92,03/16/2014,GNRL,211153972
1155014,GNRL,"Baxter Healthcare",IL,100000011010,0.15,03/16/2014,GNRL,211153990
1155014,GNRL,"Baxter Healthcare",IL,100000011010,0.10,03/16/2014,GNRL,211154009
1155014,GNRL,"Baxter Healthcare",IL,100000011010,0.05,03/16/2014,GNRL,211153980
