Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,495.52,11/07/2013,GNRL,23052481
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,259.74,11/07/2013,GNRL,23050945
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,235.13,11/07/2013,GNRL,23052480
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,84.07,08/20/2014,GNRL,167487114
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,75.28,04/09/2015,GNRL,315054712
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,49.74,11/18/2015,GNRL,325301162
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,45.92,11/18/2015,GNRL,315430282
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,24.00,03/25/2014,GNRL,167487082
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,14.26,03/26/2015,GNRL,315054782
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,13.88,05/08/2014,GNRL,167487102
806976,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,12.72,07/04/2015,GNRL,295488446
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,11.35,09/19/2013,GNRL,23018893
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,11.35,02/13/2014,GNRL,167487086
806976,GNRL,"Allergan Inc.",CA,100000000278,11.08,08/22/2014,GNRL,203660268
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.76,03/25/2014,GNRL,167487078
806976,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,10.00,06/11/2015,GNRL,269334870
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,9.61,04/17/2014,GNRL,167487122
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,9.27,10/23/2014,GNRL,167487128
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,9.19,11/01/2013,GNRL,23024121
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,8.26,03/12/2015,GNRL,315167258
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,7.99,06/30/2015,GNRL,315253584
806976,GNRL,"Alcon Laboratories Inc",TX,100000005405,7.75,04/03/2014,GNRL,167487098
