Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
179754,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,67.64,01/29/2014,GNRL,148721612
179754,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,27.20,10/30/2014,GNRL,202462828
179754,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,21.18,09/04/2013,GNRL,13987820
179754,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.92,09/03/2013,GNRL,32393442
179754,GNRL,"Eisai Inc.",NJ,100000000136,20.78,08/01/2013,GNRL,152466746
179754,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,19.88,03/05/2014,GNRL,199573166
179754,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.57,10/15/2014,GNRL,149724456
179754,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,19.41,06/18/2014,GNRL,193797958
179754,GNRL,"Astellas Pharma US Inc",IL,100000000137,19.29,10/08/2014,GNRL,168492946
179754,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.10,07/31/2015,GNRL,290632776
179754,GNRL,"Novo Nordisk Inc",NJ,100000000144,18.63,11/19/2014,GNRL,162230124
179754,GNRL,"LifeScan, Inc.",PA,100000005709,18.42,08/06/2013,GNRL,10358367
179754,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,16.99,12/04/2013,GNRL,108659810
179754,GNRL,"Pfizer Inc.",NY,100000000286,16.63,02/13/2014,GNRL,206613538
179754,GNRL,"Lilly USA, LLC",IN,100000000066,16.60,03/05/2015,GNRL,267754944
179754,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.57,10/24/2014,GNRL,162414554
179754,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.57,11/04/2014,GNRL,162256812
179754,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.44,03/20/2014,GNRL,149042900
179754,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.70,06/03/2014,GNRL,161634628
179754,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.67,07/15/2014,GNRL,193797972
179754,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.60,12/12/2013,GNRL,23817290
179754,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.55,09/13/2013,GNRL,12150933
179754,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,15.47,08/07/2013,GNRL,14256304
179754,GNRL,"LILLY USA, LLC",IN,100000000066,15.22,11/21/2013,GNRL,100055806
179754,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.04,08/20/2014,GNRL,161969918
179754,GNRL,"Astellas Pharma US Inc",IL,100000000137,14.86,12/16/2013,GNRL,111765780
179754,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,14.82,01/16/2014,GNRL,199573160
179754,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.79,03/11/2014,GNRL,150336064
179754,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.72,10/12/2015,GNRL,318824745
179754,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.34,10/17/2013,GNRL,32393441
179754,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.31,07/30/2014,GNRL,150028926
179754,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.22,04/02/2014,GNRL,150820360
179754,GNRL,"Medtronic MiniMed, Inc.",MN,100000010391,13.79,11/27/2013,GNRL,12844310
179754,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.68,03/03/2015,GNRL,319529992
179754,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.62,08/21/2014,GNRL,188756292
179754,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.47,10/23/2013,GNRL,12163849
179754,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.17,03/06/2014,GNRL,193797977
179754,GNRL,"Astellas Pharma US Inc",IL,100000000137,13.10,02/26/2014,GNRL,168494396
179754,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.09,09/10/2014,GNRL,156008068
179754,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.96,11/05/2014,GNRL,156008072
179754,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.94,05/01/2014,GNRL,196542918
179754,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.92,05/14/2014,GNRL,187886050
179754,GNRL,"Astellas Pharma US Inc",IL,100000000137,12.90,10/01/2013,GNRL,111784590
179754,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.75,01/16/2014,GNRL,148227652
179754,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.71,05/01/2014,GNRL,199573156
179754,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.63,07/23/2014,GNRL,150788434
179754,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.51,06/24/2014,GNRL,148697622
179754,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.45,10/30/2014,GNRL,193797966
179754,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.40,04/18/2015,GNRL,325938580
179754,GNRL,"Purdue Pharma L.P.",CT,100000005432,12.38,05/08/2015,GNRL,251076748
179754,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.27,12/16/2013,GNRL,23817291
179754,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,12.15,06/11/2014,GNRL,199573152
179754,GNRL,"Astellas Pharma US Inc",IL,100000000137,12.09,08/19/2014,GNRL,168551434
179754,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,11.87,05/20/2014,GNRL,197553794
179754,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.77,08/28/2013,GNRL,111734052
179754,GNRL,"Amgen Inc.",CA,100000000203,11.77,11/13/2014,GNRL,138188658
179754,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.62,08/22/2013,GNRL,14257274
179754,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.60,05/22/2014,GNRL,168494580
179754,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.58,02/11/2014,GNRL,193797944
179754,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,11.57,10/16/2013,GNRL,108640042
179754,GNRL,"Pfizer Inc.",NY,100000000286,11.56,07/24/2014,GNRL,207154246
