Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
656595,"Medtronic USA, Inc.",MN,100000010383,263.80,08/09/2013,"In-kind items and services",13043257,"Travel and Lodging","","","",""
656595,"Medtronic USA, Inc.",MN,100000010383,242.11,08/10/2013,"In-kind items and services",13043251,"Travel and Lodging","","","",""
656595,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,82.88,09/18/2013,"In-kind items and services",12876413,"Food and Beverage","","","",""
656595,"Medtronic USA, Inc.",MN,100000010383,42.25,08/10/2013,"In-kind items and services",13043253,"Travel and Lodging","","","",""
656595,"Medtronic USA, Inc.",MN,100000010383,29.29,08/10/2013,"In-kind items and services",13043256,"Food and Beverage","","","",""
656595,"Medtronic USA, Inc.",MN,100000010383,24.59,08/10/2013,"In-kind items and services",13043252,"Travel and Lodging","","","",""
656595,"Medtronic USA, Inc.",MN,100000010383,12.59,08/10/2013,"In-kind items and services",13043254,"Food and Beverage","","","",""
656595,"Purdue Pharma L.P.",CT,100000005432,10.71,09/04/2014,"Cash or cash equivalent",158277132,"Food and Beverage","",BUTRANS,OXYCONTIN,""
656595,"Medtronic USA, Inc.",MN,100000010383,3.62,08/10/2013,"In-kind items and services",13043250,"Food and Beverage","","","",""
656595,"Medtronic USA, Inc.",MN,100000010383,2.86,08/10/2013,"In-kind items and services",13043249,"Food and Beverage","","","",""
656595,"Medtronic USA, Inc.",MN,100000010383,2.31,08/10/2013,"In-kind items and services",13043255,"Food and Beverage","","","",""
