Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
21205,"Trilliant Surgical Ltd.",TX,100000010369,80.00,10/02/2014,"Cash or cash equivalent",136499108,"Food and Beverage","","","",""
21205,"Stryker Corporation",MI,100000010503,47.35,12/17/2015,"Cash or cash equivalent",324395280,"Food and Beverage","","","",""
21205,"Stryker Corporation",MI,100000010503,45.12,11/14/2014,"Cash or cash equivalent",199047120,"Food and Beverage","","","",""
21205,"Stryker Corporation",MI,100000010503,30.75,11/05/2015,"Cash or cash equivalent",324387854,"Food and Beverage","","","",""
21205,"Trilliant Surgical Ltd.",TX,100000010369,25.00,10/02/2013,"Cash or cash equivalent",101214602,"Food and Beverage","","","",""
21205,"Stryker Corporation",MI,100000010503,23.35,07/30/2015,"Cash or cash equivalent",324376848,"Food and Beverage","","","",""
21205,"Covidien Sales LLC",MA,100000000098,21.86,05/23/2014,"Cash or cash equivalent",221966940,"Food and Beverage","","","",""
21205,"Covidien Sales LLC",MA,100000000098,21.31,06/26/2014,"Cash or cash equivalent",221966938,"Food and Beverage","","","",""
21205,"TEI Medical Inc.",MA,100000071385,20.98,10/09/2014,"Cash or cash equivalent",214274318,"Food and Beverage","",PriMatrix,"",""
21205,"TEI Medical Inc.",MA,100000071385,18.62,06/26/2014,"Cash or cash equivalent",214274316,"Food and Beverage","",PriMatrix,"",""
21205,"Bioventus LLC",NC,100000000302,15.16,12/10/2015,"In-kind items and services",311892672,"Food and Beverage","","","",""
21205,"Smith & Nephew, Inc.",TN,100000005456,12.27,07/09/2015,"In-kind items and services",303289776,"Food and Beverage","",Regranex,"",""
21205,"Orthofix International N.V.",TX,100000005619,12.26,01/08/2015,"In-kind items and services",328526622,"Food and Beverage","","","",""
21205,"TEI Medical Inc.",MA,100000071385,12.12,02/19/2015,"In-kind items and services",292387570,"Food and Beverage","","","",""
21205,"Mallinckrodt LLC",MO,100000005429,11.82,05/28/2015,"In-kind items and services",334230688,"Food and Beverage","",OFIRMEV,"",""
21205,"Bioventus LLC",NC,100000000302,11.75,02/06/2014,"In-kind items and services",214116214,"Food and Beverage","","","",""
21205,"Stryker Corporation",MI,100000010503,11.63,05/02/2014,"Cash or cash equivalent",199047116,"Food and Beverage","","","",""
21205,"Mallinckrodt LLC",MO,100000005429,11.54,03/19/2015,"In-kind items and services",334230682,"Food and Beverage","",OFIRMEV,"",""
21205,"Smith & Nephew, Inc.",TN,100000005456,11.17,08/21/2015,"In-kind items and services",303324906,"Food and Beverage","",Regranex,"",""
21205,"Derma Sciences, Inc.",NJ,100000010786,10.94,12/14/2014,"In-kind items and services",179643990,"Food and Beverage","","","",""
21205,"Shire US Holdings",PA,100000000241,10.67,11/01/2013,"In-kind items and services",100199116,"Food and Beverage","","","",""
21205,"TEI Medical Inc.",MA,100000071385,10.49,10/09/2014,"Cash or cash equivalent",214274314,"Food and Beverage","",PriMatrix,"",""
21205,"Mallinckrodt LLC",MO,100000005429,10.40,01/16/2015,"In-kind items and services",334230676,"Food and Beverage","","XARTEMIS XR","",""
21205,"Pfizer Inc.",NY,100000000286,10.38,11/07/2013,"In-kind items and services",205750330,"Food and Beverage","",CELEBREX,LYRICA,""
21205,"TEI Medical Inc.",MA,100000071385,9.31,06/26/2014,"Cash or cash equivalent",214274312,"Food and Beverage","",PriMatrix,"",""
21205,"Stryker Corporation",MI,100000010503,5.40,08/27/2015,"Cash or cash equivalent",324380512,"Food and Beverage","","","",""
21205,"Derma Sciences, Inc.",NJ,100000010786,1.10,12/14/2014,"In-kind items and services",179643998,"Food and Beverage","","","",""
