Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,720.04,11/07/2013,GNRL,23053032
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,259.74,11/07/2013,GNRL,23050867
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,235.13,11/07/2013,GNRL,23053031
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,122.87,08/21/2014,GNRL,167489026
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,108.13,08/21/2015,GNRL,315334092
1074800,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,99.65,03/29/2014,GNRL,124108477
1074800,GNRL,"Allergan Inc.",CA,100000000278,99.52,03/05/2014,GNRL,192488622
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,87.49,04/01/2014,GNRL,167488948
1074800,GNRL,"Allergan Inc.",CA,100000000278,84.66,02/25/2015,GNRL,289749210
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,82.60,06/25/2014,GNRL,167489018
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,82.37,05/27/2014,GNRL,167489028
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,61.60,10/10/2013,GNRL,23028228
1074800,GNRL,"Rapid Pathogen Screening, Inc.",FL,100000010778,34.90,01/14/2015,GNRL,298646248
1074800,GNRL,"Allergan Inc.",CA,100000000278,26.15,05/13/2015,GNRL,288660320
1074800,GNRL,"Allergan Inc.",CA,100000000278,20.63,10/07/2015,GNRL,288827552
1074800,GNRL,"Allergan Inc.",CA,100000000278,19.42,08/08/2014,GNRL,203642342
1074800,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,18.99,07/30/2015,GNRL,269298284
1074800,GNRL,"Allergan Inc.",CA,100000000278,16.91,01/14/2015,GNRL,288520656
1074800,GNRL,"Allergan Inc.",CA,100000000278,16.70,04/02/2014,GNRL,203642330
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,16.50,03/20/2015,GNRL,315088634
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,16.33,12/07/2015,GNRL,315454468
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,15.50,02/03/2014,GNRL,167489008
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,14.75,08/20/2014,GNRL,167489022
1074800,GNRL,"Allergan Inc.",CA,100000000278,14.26,11/11/2014,GNRL,203642338
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,13.20,06/09/2014,GNRL,167489010
1074800,GNRL,"Allergan Inc.",CA,100000000278,12.33,02/17/2015,GNRL,288568024
1074800,GNRL,"Allergan Inc.",CA,100000000278,11.99,06/03/2015,GNRL,288692294
1074800,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,10.96,10/01/2015,GNRL,269298282
1074800,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,10.70,07/17/2014,GNRL,124108479
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.39,09/23/2015,GNRL,315364560
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.32,02/09/2015,GNRL,314953097
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.00,04/23/2015,GNRL,315187674
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,9.94,06/01/2015,GNRL,315221286
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,9.26,06/23/2014,GNRL,167489014
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,9.06,05/27/2014,GNRL,167489032
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,8.34,02/16/2015,GNRL,315164564
1074800,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,6.31,10/27/2014,GNRL,124108483
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,6.29,10/06/2014,GNRL,167489034
1074800,GNRL,"Alcon Laboratories Inc",TX,100000005405,4.00,01/05/2015,GNRL,314959391
1074800,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,2.37,10/27/2014,GNRL,124108481
1074800,GNRL,"Allergan Inc.",CA,100000000278,1.59,06/03/2015,GNRL,288692310
1074800,GNRL,"Allergan Inc.",CA,100000000278,0.87,02/17/2015,GNRL,288568038
