Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
448916,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,11/17/2014,"In-kind items and services",194567824,Education,"",Brintellix,"",""
448916,"Lundbeck LLC",IL,100000000236,23.60,11/19/2015,"Cash or cash equivalent",294075824,"Food and Beverage","",REXULTI,"",""
448916,"Shire North American Group Inc",MA,100000061292,22.00,09/02/2015,"In-kind items and services",300659434,"Food and Beverage","",VYVANSE,"",""
448916,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,19.29,01/28/2015,"In-kind items and services",333425382,"Food and Beverage","","ABILIFY TABLET","",""
448916,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,18.57,06/18/2015,"In-kind items and services",333425390,"Food and Beverage","",NUEDEXTA,"",""
448916,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,18.18,06/05/2014,"In-kind items and services",216247146,"Food and Beverage","","ABILIFY TABLET","",""
448916,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.82,12/04/2014,"In-kind items and services",216247174,"Food and Beverage","","ABILIFY TABLET","",""
448916,"Shire North American Group Inc",MA,100000061292,16.70,10/16/2015,"In-kind items and services",301061334,"Food and Beverage","",VYVANSE,"",""
448916,"Lilly USA, LLC",IN,100000000066,16.32,01/15/2015,"In-kind items and services",268076504,"Food and Beverage","",STRATTERA,"",""
448916,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.07,09/04/2014,"In-kind items and services",216247160,"Food and Beverage","","ABILIFY TABLET","",""
448916,"Pfizer Inc.",NY,100000000286,14.94,11/20/2014,"In-kind items and services",206828580,"Food and Beverage","","QUILLIVANT XR","",""
448916,"Pfizer Inc.",NY,100000000286,14.83,05/07/2015,"In-kind items and services",323297056,"Food and Beverage","","QUILLIVANT XR","",""
448916,"Shire North American Group Inc",MA,100000061292,14.67,05/05/2015,"In-kind items and services",300261888,"Food and Beverage","",VYVANSE,"",""
448916,"Lilly USA, LLC",IN,100000000066,14.56,05/22/2015,"In-kind items and services",268076502,"Food and Beverage","",STRATTERA,"",""
448916,"LILLY USA, LLC",IN,100000000066,14.39,07/03/2014,"In-kind items and services",137942970,"Food and Beverage","",STRATTERA,"",""
