Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
10458,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,23.08,11/11/2015,GNRL,318585515
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.84,09/16/2013,GNRL,32315633
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,18.94,11/19/2013,GNRL,32315637
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,18.42,04/16/2014,GNRL,161233242
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.51,10/20/2014,GNRL,162107608
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.67,05/06/2014,GNRL,161341524
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.03,08/11/2014,GNRL,161992132
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.81,03/18/2014,GNRL,162338554
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.43,08/12/2013,GNRL,32315638
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.43,09/29/2014,GNRL,162137830
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.20,05/27/2014,GNRL,161558035
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.88,10/28/2013,GNRL,32315634
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.53,03/06/2015,GNRL,266392992
10458,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,14.44,10/23/2014,GNRL,146928686
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.37,02/17/2014,GNRL,160848468
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.12,12/09/2013,GNRL,32315635
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.05,10/13/2015,GNRL,267037404
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.02,04/04/2015,GNRL,266499174
10458,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.72,10/28/2014,GNRL,156925216
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.56,05/11/2015,GNRL,266604858
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.44,09/30/2013,GNRL,32315640
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.12,01/05/2015,GNRL,265976858
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.87,11/17/2015,GNRL,267082384
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.71,06/08/2015,GNRL,266795072
10458,GNRL,"Novo Nordisk Inc",NJ,100000000144,11.29,10/14/2013,GNRL,32315636
10458,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.96,06/04/2015,GNRL,290140294
10458,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.86,12/07/2015,GNRL,290916844
10458,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.85,09/25/2013,GNRL,104331864
10458,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.76,08/10/2015,GNRL,290916866
