Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
516078,"Stryker Corporation",MI,100000010503,479.88,06/11/2014,"Cash or cash equivalent",199017684,"Travel and Lodging","","","",""
516078,"Stryker Corporation",MI,100000010503,145.77,08/07/2014,"Cash or cash equivalent",199017692,"Travel and Lodging","","","",""
516078,"INSYS Therapeutics Inc",AZ,100000011066,121.87,10/09/2014,"Cash or cash equivalent",196389366,"Food and Beverage","",Subsys,"",""
516078,"Zogenix Inc.",CA,100000005475,116.95,12/08/2014,"Cash or cash equivalent",219142934,"Food and Beverage","","Zohydro ER","",""
516078,"HALYARD HEALTH, INC.",GA,100000076358,96.66,05/12/2014,"In-kind items and services",216746550,"Food and Beverage","","","",""
516078,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,95.92,09/14/2015,"In-kind items and services",295489582,"Food and Beverage","",RELISTOR,"",""
516078,"INSYS Therapeutics Inc",AZ,100000011066,74.82,09/25/2014,"Cash or cash equivalent",196387291,"Food and Beverage","",Subsys,"",""
516078,"Stryker Corporation",MI,100000010503,66.14,07/01/2014,"Cash or cash equivalent",199017688,"Travel and Lodging","","","",""
516078,"INSYS Therapeutics Inc",AZ,100000011066,47.15,02/09/2015,"In-kind items and services",285388734,"Food and Beverage","",Subsys,"",""
516078,"Stryker Corporation",MI,100000010503,44.10,07/21/2014,"Cash or cash equivalent",199017674,"Food and Beverage","","","",""
516078,"Stryker Corporation",MI,100000010503,40.22,07/22/2014,"Cash or cash equivalent",199017680,"Food and Beverage","","","",""
516078,"Tenex Health Inc.",CA,100000010494,24.17,12/12/2015,"In-kind items and services",276063954,"Food and Beverage","","","",N
516078,"INSYS Therapeutics Inc",AZ,100000011066,24.12,08/26/2014,"Cash or cash equivalent",196401228,"Food and Beverage","",Subsys,"",""
516078,"INSYS Therapeutics Inc",AZ,100000011066,23.01,08/03/2015,"In-kind items and services",285388646,"Food and Beverage","",SUBSYS,"",""
516078,"Horizon Pharma plc","",100000131389,22.34,10/05/2015,"In-kind items and services",281888034,"Food and Beverage","",PENNSAID,"",""
516078,"INSYS Therapeutics Inc",AZ,100000011066,21.23,09/15/2015,"In-kind items and services",285388667,"Food and Beverage","",SUBSYS,"",""
516078,"Purdue Pharma L.P.",CT,100000005432,20.23,08/07/2015,"Cash or cash equivalent",251020676,"Food and Beverage","",BUTRANS,OXYCONTIN,""
516078,"Purdue Pharma L.P.",CT,100000005432,18.75,06/12/2014,"Cash or cash equivalent",158202422,"Food and Beverage","",BUTRANS,OXYCONTIN,""
516078,"INSYS Therapeutics Inc",AZ,100000011066,17.33,11/09/2015,"In-kind items and services",285388717,"Food and Beverage","",SUBSYS,"",""
516078,"Purdue Pharma L.P.",CT,100000005432,17.05,11/05/2014,"Cash or cash equivalent",158202424,"Food and Beverage","",BUTRANS,OXYCONTIN,""
516078,"Purdue Pharma L.P.",CT,100000005432,15.46,03/16/2015,"Cash or cash equivalent",251053188,"Food and Beverage","",OXYCONTIN,BUTRANS,""
516078,"Tenex Health Inc.",CA,100000010494,15.36,08/29/2014,"In-kind items and services",213963138,"Food and Beverage","","","",N
516078,"Purdue Pharma L.P.",CT,100000005432,14.17,04/30/2014,"Cash or cash equivalent",158202420,"Food and Beverage","",OXYCONTIN,BUTRANS,""
516078,"INSYS Therapeutics Inc",AZ,100000011066,13.36,10/06/2015,"In-kind items and services",285388680,"Food and Beverage","",SUBSYS,"",""
516078,"INSYS Therapeutics Inc",AZ,100000011066,12.68,09/30/2014,"Cash or cash equivalent",196387642,"Food and Beverage","",Subsys,"",""
516078,"Horizon Pharma USA, Inc.",IL,100000005713,12.21,07/03/2014,"Cash or cash equivalent",207890322,"Food and Beverage","",DUEXIS,"",""
516078,"Pernix Therapeutics Holdings, Inc.",NJ,100000010853,10.24,11/06/2015,"In-kind items and services",340688366,"Food and Beverage","","ZOHYDRO ER","",""
516078,"INSYS Therapeutics Inc",AZ,100000011066,6.12,11/04/2015,"In-kind items and services",285388698,"Food and Beverage","",SUBSYS,"",""
