Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
242985,"A-dec, Inc.",OR,100000005393,150.00,12/19/2013,"Cash or cash equivalent",23399075,"Food and Beverage","","","",""
242985,"BIOMET 3I, LLC",FL,100000005638,82.00,09/10/2013,"In-kind items and services",103032898,Education,"","","",""
242985,"Zimmer Biomet Holdings, Inc.",IN,100000000103,65.51,11/13/2015,"In-kind items and services",301104114,"Food and Beverage","","","",""
242985,"Zimmer Biomet Holdings, Inc.",IN,100000000103,64.99,02/03/2015,"In-kind items and services",301275350,"Food and Beverage","","","",""
242985,"National Dentex Corporation",FL,100000000065,45.00,12/01/2013,"In-kind items and services",105325060,Gift,"","TAP 3","",""
242985,"Zimmer Biomet Holdings, Inc.",IN,100000000103,44.86,09/16/2015,"In-kind items and services",301002961,"Food and Beverage","","","",""
242985,"National Dentex Corporation",FL,100000000065,40.00,12/01/2014,"Cash or cash equivalent",155021900,Gift,"",Abutments,"",""
242985,"National Dentex Corporation",FL,100000000065,40.00,12/10/2015,"In-kind items and services",234980204,Gift,"","","",""
242985,"Zimmer Biomet Holdings, Inc.",IN,100000000103,38.88,05/13/2015,"In-kind items and services",300950320,"Food and Beverage","","","",""
242985,"BIomet 3i, LLC",FL,100000005638,25.41,01/30/2014,"In-kind items and services",200299994,"Food and Beverage","","","",""
