Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
308513,"Alcon Laboratories Inc",TX,100000005405,187.50,08/16/2013,"Cash or cash equivalent",22992956,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
308513,"Bausch and Lomb Inc.",NY,100000010937,125.00,03/27/2014,"In-kind items and services",216848668,"Food and Beverage","","","",""
308513,"Alcon Laboratories Inc",TX,100000005405,95.96,02/11/2015,"In-kind items and services",314953271,"Food and Beverage","","","",""
308513,"Alcon Laboratories Inc",TX,100000005405,90.42,04/30/2014,"In-kind items and services",167488826,"Food and Beverage","","","",""
308513,"Alcon Laboratories Inc",TX,100000005405,65.25,01/02/2014,"In-kind items and services",167488822,"Food and Beverage","","","",""
308513,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,65.11,04/12/2015,"In-kind items and services",295460310,"Food and Beverage","","","",""
308513,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,63.87,05/28/2014,"In-kind items and services",124131721,"Food and Beverage","","","",""
308513,"Allergan Inc.",CA,100000000278,51.10,10/21/2013,"In-kind items and services",102573962,"Food and Beverage","",RESTASIS,"",""
308513,"Allergan Inc.",CA,100000000278,42.58,09/28/2015,"In-kind items and services",289784286,"Food and Beverage","",RESTASIS,"",""
308513,"Alcon Laboratories Inc",TX,100000005405,34.10,01/16/2014,"In-kind items and services",167488818,"Food and Beverage","","","",""
308513,"Alcon Laboratories Inc",TX,100000005405,30.75,07/08/2014,"In-kind items and services",167488830,"Food and Beverage","","","",""
308513,"Bausch and Lomb Inc.",NY,100000010937,16.72,12/09/2014,"In-kind items and services",227484044,"Food and Beverage","",PROLENSA,ALREX,""
308513,"Allergan Inc.",CA,100000000278,14.13,05/21/2014,"In-kind items and services",198358656,"Food and Beverage","",LUMIGAN,"",""
308513,"Allergan Inc.",CA,100000000278,13.54,04/29/2015,"In-kind items and services",288661356,"Food and Beverage","",RESTASIS,"",""
308513,"Allergan Inc.",CA,100000000278,12.36,12/04/2013,"In-kind items and services",102573958,"Food and Beverage","",LUMIGAN,"",""
308513,"Allergan Inc.",CA,100000000278,10.94,09/10/2014,"In-kind items and services",198358662,"Food and Beverage","",RESTASIS,"",""
308513,"Allergan Inc.",CA,100000000278,10.72,05/08/2014,"In-kind items and services",198358642,"Food and Beverage","",RESTASIS,"",""
308513,"Allergan Inc.",CA,100000000278,10.43,09/11/2013,"In-kind items and services",102573960,"Food and Beverage","",RESTASIS,"",""
308513,"Alcon Laboratories Inc",TX,100000005405,8.42,04/15/2015,"In-kind items and services",315053980,"Food and Beverage","",Pataday,"Travatan Z",""
308513,"Alcon Laboratories Inc",TX,100000005405,8.07,04/09/2014,"In-kind items and services",167488804,"Food and Beverage","",TravatanZ,Simbrinza,""
308513,"Alcon Laboratories Inc",TX,100000005405,6.29,09/10/2013,"In-kind items and services",23002172,"Food and Beverage","","Travatan Z",Systane,""
308513,"Alcon Laboratories Inc",TX,100000005405,6.10,02/24/2014,"In-kind items and services",167488816,"Food and Beverage","",Durezol,"",""
308513,"Alcon Laboratories Inc",TX,100000005405,5.04,08/01/2013,"In-kind items and services",23021969,"Food and Beverage","","","",""
308513,"Allergan Inc.",CA,100000000278,2.71,05/21/2014,"In-kind items and services",198358654,"Food and Beverage","",LUMIGAN,"",""
308513,"Allergan Inc.",CA,100000000278,2.63,05/29/2014,"In-kind items and services",198358660,"Food and Beverage","",RESTASIS,"",""
308513,"Allergan Inc.",CA,100000000278,2.30,05/08/2014,"In-kind items and services",198358650,"Food and Beverage","",RESTASIS,"",""
308513,"Alcon Laboratories Inc",TX,100000005405,1.76,08/19/2013,"In-kind items and services",22995513,"Food and Beverage","","Travatan Z",Systane,""
