Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
219800,"AstraZeneca Pharmaceuticals LP",DE,100000000146,124.83,10/22/2013,"In-kind items and services",100944632,"Food and Beverage","",CRESTOR,"","Educational Program"
219800,"Sunovion Pharmaceuticals Inc.",MA,100000000254,114.41,08/07/2014,"In-kind items and services",163246716,"Food and Beverage","",Brovana,"",""
219800,"AstraZeneca Pharmaceuticals LP",DE,100000000146,109.76,04/30/2014,"In-kind items and services",148171712,"Food and Beverage","",SYMBICORT,"","Educational Program"
219800,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,103.66,10/14/2014,"Cash or cash equivalent",188096046,"Food and Beverage","",ELIQUIS,"",""
219800,"AstraZeneca Pharmaceuticals LP",DE,100000000146,100.00,08/26/2014,"In-kind items and services",148972554,"Food and Beverage","",SYMBICORT,"","Educational Program"
219800,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.95,06/10/2014,"In-kind items and services",156487460,Education,"",Invokana,"","Medical Textbook"
219800,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,92.25,02/06/2014,"In-kind items and services",147258081,"Food and Beverage","","NAMENDA XR","",""
219800,"Novo Nordisk Inc",NJ,100000000144,76.38,03/19/2014,"In-kind items and services",162393782,"Food and Beverage","",NovoLog,"",""
219800,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,12/17/2014,"In-kind items and services",194263180,Education,"",Brintellix,"",""
219800,"Janssen Pharmaceuticals, Inc",NJ,100000000232,65.95,10/09/2013,"In-kind items and services",23817679,Education,"",Invokana,"","Medical Textbook"
219800,"AstraZeneca Pharmaceuticals LP",DE,100000000146,36.91,02/10/2014,"In-kind items and services",149168904,"Food and Beverage","",FARXIGA,SYMBICORT,"Informational Meal"
219800,"Novo Nordisk Inc",NJ,100000000144,23.76,05/20/2015,"In-kind items and services",266742950,"Food and Beverage","",Victoza,"",""
219800,"Novo Nordisk Inc",NJ,100000000144,21.44,10/06/2014,"In-kind items and services",162137190,"Food and Beverage","",Victoza,"",""
219800,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.43,11/18/2014,"In-kind items and services",150637766,"Food and Beverage","","","","CME Program"
219800,"Novo Nordisk Inc",NJ,100000000144,20.64,05/08/2014,"In-kind items and services",161380134,"Food and Beverage","",Victoza,"",""
219800,"EISAI INC.",NJ,100000000136,20.60,01/14/2015,"Cash or cash equivalent",337987584,"Food and Beverage","",BELVIQ,"",""
219800,"Novo Nordisk Inc",NJ,100000000144,20.42,09/19/2013,"In-kind items and services",32248887,"Food and Beverage","",Levemir,"",""
219800,"Novo Nordisk Inc",NJ,100000000144,20.20,02/03/2015,"In-kind items and services",266098568,"Food and Beverage","",NovoLog,"",""
219800,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.17,01/28/2015,"In-kind items and services",290429706,"Food and Beverage","","SPIRIVA RESPIMAT","",""
219800,"Novo Nordisk Inc",NJ,100000000144,18.12,04/22/2015,"In-kind items and services",266544712,"Food and Beverage","",NovoLog,"",""
219800,"Sunovion Pharmaceuticals Inc.",MA,100000000254,18.01,11/20/2014,"In-kind items and services",163240822,"Food and Beverage","",Brovana,"",""
219800,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.98,03/27/2014,"In-kind items and services",196276732,"Food and Beverage","",PRADAXA,"",""
219800,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.76,03/04/2015,"In-kind items and services",290429704,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
219800,"Novo Nordisk Inc",NJ,100000000144,17.45,01/29/2014,"In-kind items and services",160652322,"Food and Beverage","",NovoLog,"",""
219800,"Astellas Pharma US Inc",IL,100000000137,17.15,09/17/2014,"In-kind items and services",168774724,"Food and Beverage","",Myrbetriq,Vesicare,""
219800,"Novo Nordisk Inc",NJ,100000000144,17.09,02/25/2014,"In-kind items and services",160683814,"Food and Beverage","",Victoza,"",""
219800,"Novo Nordisk Inc",NJ,100000000144,17.01,06/04/2014,"In-kind items and services",161543263,"Food and Beverage","",NovoLog,"",""
219800,"Astellas Pharma US Inc",IL,100000000137,16.97,11/19/2014,"In-kind items and services",168723520,"Food and Beverage","",Myrbetriq,Vesicare,""
219800,"Novo Nordisk Inc",NJ,100000000144,16.80,03/10/2015,"In-kind items and services",266390802,"Food and Beverage","",Victoza,"",""
219800,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.77,04/16/2015,"In-kind items and services",256470778,"Food and Beverage","",ONGLYZA,"","Informational Meal"
219800,"Novo Nordisk Inc",NJ,100000000144,16.67,11/13/2014,"In-kind items and services",162238098,"Food and Beverage","",NovoLog,"",""
219800,"Novo Nordisk Inc",NJ,100000000144,16.52,10/02/2014,"In-kind items and services",162130654,"Food and Beverage","",NovoLog,"",""
219800,"Sunovion Pharmaceuticals Inc.",MA,100000000254,16.15,02/05/2015,"In-kind items and services",321497850,"Food and Beverage","",Brovana,"",""
219800,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.07,02/18/2015,"In-kind items and services",255108772,"Food and Beverage","",ONGLYZA,"","Informational Meal"
219800,"Novo Nordisk Inc",NJ,100000000144,15.99,04/08/2014,"In-kind items and services",161032434,"Food and Beverage","",NovoLog,"",""
219800,"Novo Nordisk Inc",NJ,100000000144,15.90,01/23/2014,"In-kind items and services",160936162,"Food and Beverage","",Levemir,NovoLog,""
219800,"Astellas Pharma US Inc",IL,100000000137,15.89,04/02/2014,"In-kind items and services",168719600,"Food and Beverage","",Myrbetriq,Vesicare,""
219800,"Novo Nordisk Inc",NJ,100000000144,15.86,03/11/2014,"In-kind items and services",162337888,"Food and Beverage","",Levemir,NovoLog,""
