Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
351265,GNRL,"Stryker Corporation",MI,100000010503,785.02,11/14/2013,GNRL,29860120
351265,GNRL,"Stryker Corporation",MI,100000010503,478.00,06/28/2014,GNRL,199138078
351265,GNRL,"Stryker Corporation",MI,100000010503,447.38,10/31/2013,GNRL,29860121
351265,GNRL,"Orthofix International N.V.",TX,100000005619,412.00,07/01/2014,GNRL,213406714
351265,GNRL,"Stryker Corporation",MI,100000010503,368.75,06/26/2014,GNRL,199138074
351265,GNRL,"Orthofix International N.V.",TX,100000005619,248.06,08/20/2014,GNRL,213406684
351265,GNRL,"Stryker Corporation",MI,100000010503,147.42,04/09/2014,GNRL,199138059
351265,GNRL,"Stryker Corporation",MI,100000010503,145.50,10/04/2013,GNRL,29860110
351265,GNRL,"Smith & Nephew, Inc.",TN,100000005456,140.12,10/01/2014,GNRL,182901477
351265,GNRL,"Stryker Corporation",MI,100000010503,134.37,11/05/2013,GNRL,29860114
351265,GNRL,"Stryker Corporation",MI,100000010503,130.40,10/31/2013,GNRL,29860122
351265,GNRL,"Stryker Corporation",MI,100000010503,112.82,10/31/2013,GNRL,29860116
351265,GNRL,"Stryker Corporation",MI,100000010503,112.65,11/22/2013,GNRL,29860111
351265,GNRL,"Orthofix International N.V.",TX,100000005619,105.54,08/20/2014,GNRL,213406688
351265,GNRL,"Orthofix International N.V.",TX,100000005619,95.41,08/20/2014,GNRL,213406710
351265,GNRL,"Orthofix International N.V.",TX,100000005619,92.00,08/20/2014,GNRL,213406676
351265,GNRL,"Stryker Corporation",MI,100000010503,84.73,08/29/2013,GNRL,29860109
351265,GNRL,"Stryker Corporation",MI,100000010503,76.74,11/01/2013,GNRL,29860117
351265,GNRL,"LifeCell Corporation",NJ,100000010566,69.09,01/20/2014,GNRL,188323250
351265,GNRL,"Stryker Corporation",MI,100000010503,67.79,04/18/2014,GNRL,199138062
351265,GNRL,"Stryker Corporation",MI,100000010503,43.13,08/14/2014,GNRL,199138070
351265,GNRL,"Stryker Corporation",MI,100000010503,34.59,11/02/2013,GNRL,29860112
351265,GNRL,"Stryker Corporation",MI,100000010503,34.17,01/30/2014,GNRL,199138056
351265,GNRL,"Stryker Corporation",MI,100000010503,31.78,05/02/2014,GNRL,199138066
351265,GNRL,"Stryker Corporation",MI,100000010503,28.50,10/31/2013,GNRL,29860115
351265,GNRL,"Orthofix International N.V.",TX,100000005619,24.17,08/20/2014,GNRL,213406702
351265,GNRL,"Orthofix International N.V.",TX,100000005619,21.00,08/20/2014,GNRL,213406680
351265,GNRL,"Orthofix International N.V.",TX,100000005619,18.00,08/20/2014,GNRL,213406666
351265,GNRL,"Orthofix International N.V.",TX,100000005619,16.31,08/20/2014,GNRL,213406698
351265,GNRL,"Smith & Nephew, Inc.",TN,100000005456,15.85,08/09/2013,GNRL,101827104
351265,GNRL,"LifeCell Corporation",NJ,100000010566,15.77,08/01/2013,GNRL,103152510
351265,GNRL,"Arteriocyte Medical Systems, Inc.",MA,100000011211,15.05,08/25/2014,GNRL,222234446
351265,GNRL,"Orthofix International N.V.",TX,100000005619,13.93,08/20/2014,GNRL,213406692
351265,GNRL,"Orthofix International N.V.",TX,100000005619,13.88,08/20/2014,GNRL,213406706
351265,GNRL,"Stryker Corporation",MI,100000010503,13.28,11/05/2013,GNRL,29860113
351265,GNRL,"Smith & Nephew, Inc.",TN,100000005456,12.83,10/18/2013,GNRL,101829260
351265,GNRL,"Pfizer Inc.",NY,100000000286,12.72,03/27/2014,GNRL,206207766
351265,GNRL,"Derma Sciences, Inc.",NJ,100000010786,9.29,08/25/2013,GNRL,26154506
351265,GNRL,"Stryker Corporation",MI,100000010503,5.83,11/01/2013,GNRL,29860119
351265,GNRL,"Stryker Corporation",MI,100000010503,3.96,11/01/2013,GNRL,29860118
