Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
331719,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,99.93,11/07/2013,"Cash or cash equivalent",13999417,"Food and Beverage","",ELIQUIS,"",""
331719,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,79.41,10/22/2013,"In-kind items and services",6759070,"Food and Beverage","","NAMENDA XR","",""
331719,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.99,08/04/2014,"In-kind items and services",156623884,Education,"",Invokana,"","Medical Textbook"
331719,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,01/21/2015,"In-kind items and services",336837508,Education,"",Brintellix,"",""
331719,"Janssen Pharmaceuticals, Inc",NJ,100000000232,65.52,10/24/2013,"In-kind items and services",23817394,"Food and Beverage","","No Product","",""
331719,"AstraZeneca Pharmaceuticals LP",DE,100000000146,63.01,01/21/2014,"In-kind items and services",149644894,"Food and Beverage","",BYDUREON,"BYDUREON WEEKLY","Informational Meal"
331719,"Amgen Inc.",CA,100000000203,47.22,12/03/2015,"In-kind items and services",297718488,"Food and Beverage","",Repatha,"",""
331719,"Pfizer Inc.",NY,100000000286,22.18,08/14/2013,"In-kind items and services",205737866,"Food and Beverage","","QUILLIVANT XR","",""
331719,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.17,10/29/2015,"In-kind items and services",333491374,"Food and Beverage","",NUEDEXTA,"",""
331719,"GlaxoSmithKline, LLC.",NC,100000005449,17.12,06/03/2014,"In-kind items and services",198208208,"Food and Beverage","",ANORO,BREO,""
331719,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.97,07/21/2014,"In-kind items and services",156623886,"Food and Beverage","",Invokana,Xarelto,""
331719,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.72,08/14/2014,"In-kind items and services",194498394,"Food and Beverage","",Nesina,"",""
331719,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.32,06/12/2014,"In-kind items and services",196206118,"Food and Beverage","",PRADAXA,"",""
331719,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.05,08/24/2015,"In-kind items and services",333491372,"Food and Beverage","",REXULTI,"",""
331719,"GlaxoSmithKline, LLC.",NC,100000005449,16.03,09/16/2015,"In-kind items and services",321232339,"Food and Beverage","",BOOSTRIX,PEDIARIX,""
331719,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.00,03/24/2014,"In-kind items and services",156623878,"Food and Beverage","",Invokana,Xarelto,""
331719,"Novo Nordisk Inc",NJ,100000000144,15.73,11/24/2015,"In-kind items and services",267132352,"Food and Beverage","",Saxenda,"",""
331719,"Daiichi Sankyo Inc.",NJ,100000000195,15.64,09/08/2015,"In-kind items and services",326173066,"Food and Beverage","",Savaysa,"",""
331719,"Actavis Pharma Inc",NJ,100000010642,15.51,10/13/2015,"In-kind items and services",339526777,"Food and Beverage","",LINZESS,"",""
331719,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.94,02/26/2014,"In-kind items and services",196205966,"Food and Beverage","",PRADAXA,"",""
