Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2500.00,12/31/2013,GNRL,21797558
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2500.00,11/13/2013,GNRL,21797556
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2500.00,10/11/2014,GNRL,173439474
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2500.00,10/18/2014,GNRL,173439462
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2500.00,10/24/2015,GNRL,293819470
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2000.00,09/25/2013,GNRL,21797555
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2000.00,06/03/2014,GNRL,173439426
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2000.00,09/29/2014,GNRL,173439368
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2000.00,03/26/2014,GNRL,173439398
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2000.00,05/22/2014,GNRL,173439422
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2000.00,10/29/2014,GNRL,173439372
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2000.00,03/05/2014,GNRL,173439394
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2000.00,11/19/2014,GNRL,173439376
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2000.00,04/30/2014,GNRL,173439416
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2000.00,05/19/2014,GNRL,173439418
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2000.00,04/22/2014,GNRL,173439412
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2000.00,08/27/2014,GNRL,173439428
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2000.00,02/18/2014,GNRL,173439392
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2000.00,03/31/2014,GNRL,173439402
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2000.00,02/18/2015,GNRL,293819444
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2000.00,03/03/2015,GNRL,293819446
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2000.00,03/04/2015,GNRL,293819448
345740,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,2000.00,03/25/2015,GNRL,293819450
