Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
41201,"Medtronic Vascular, Inc.",MN,100000010384,23700.00,01/20/2015,"Cash or cash equivalent",296097858,Grant,"Association Of Black Cardiologists Inc","","",""
41201,"Medtronic Vascular, Inc.",MN,100000010384,15000.00,08/03/2015,"Cash or cash equivalent",296097864,Grant,"State University Of Iowa","","",""
41201,"Boston Scientific Corporation",MA,100000005674,13000.00,05/19/2015,"Cash or cash equivalent",245909456,Grant,"STATE UNIVERSITY OF IOWA","","",""
41201,"Biosense Webster, Inc.",CA,100000005693,945.80,09/02/2014,"In-kind items and services",120533987,"Travel and Lodging","","","","Related to product training activity"
41201,"Boston Scientific Corporation",MA,100000005674,754.29,04/24/2015,"In-kind items and services",245909450,"Travel and Lodging","","","",""
41201,"Boston Scientific Corporation",MA,100000005674,698.00,12/06/2013,"In-kind items and services",101888046,"Travel and Lodging","","","",""
41201,"BIOTRONIK INC.",OR,100000010579,660.00,05/15/2015,"In-kind items and services",334986912,"Travel and Lodging","","","",""
41201,"Boston Scientific Corporation",MA,100000005674,622.30,12/06/2013,"In-kind items and services",101888042,"Food and Beverage","","","",""
41201,"St. Jude Medical, Inc.",MN,100000000310,436.47,11/13/2015,"Cash or cash equivalent",259521890,"Travel and Lodging","","","",""
41201,"Boston Scientific Corporation",MA,100000005674,431.41,12/06/2013,"In-kind items and services",101888044,"Travel and Lodging","","","",""
41201,"Boston Scientific Corporation",MA,100000005674,337.94,04/24/2015,"In-kind items and services",245909452,"Travel and Lodging","","","",""
41201,"Biosense Webster, Inc.",CA,100000005693,265.60,09/18/2015,"In-kind items and services",266286044,"Travel and Lodging","","","","Related to Product Training activity"
41201,"Biosense Webster, Inc.",CA,100000005693,259.60,09/19/2015,"In-kind items and services",266286052,"Travel and Lodging","","","","Related to Product Training activity"
41201,"Boston Scientific Corporation",MA,100000005674,252.37,04/24/2015,"In-kind items and services",245909448,"Food and Beverage","","","",""
41201,"Biosense Webster, Inc.",CA,100000005693,221.52,09/19/2015,"In-kind items and services",266286066,"Travel and Lodging","","","","Related to Product  Training Activity"
41201,"Biosense Webster, Inc.",CA,100000005693,221.49,09/19/2015,"In-kind items and services",266286030,"Travel and Lodging","","","","Related to Product Training activity"
41201,"Medtronic Vascular, Inc.",MN,100000010384,178.00,08/01/2015,"In-kind items and services",296097862,Education,"","","",""
41201,"Biosense Webster, Inc.",CA,100000005693,170.84,09/29/2015,"In-kind items and services",266286058,"Travel and Lodging","","","","Related to Product Training activity"
41201,"St. Jude Medical, Inc.",MN,100000000310,168.97,11/13/2015,"Cash or cash equivalent",259521886,"Travel and Lodging","","","",""
