Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
266154,"Intuitive Surgical, Inc.",CA,100000005384,893.10,04/01/2014,"In-kind items and services",211864356,"Travel and Lodging","","","",""
266154,"Davol Inc.",RI,100000005490,630.20,05/21/2015,"Cash or cash equivalent",317679624,"Travel and Lodging","","","",""
266154,"Davol Inc.",RI,100000005490,438.04,06/17/2015,"Cash or cash equivalent",317681772,"Travel and Lodging","","","",""
266154,"Intuitive Surgical, Inc.",CA,100000005384,251.55,11/19/2013,"In-kind items and services",103755286,"Travel and Lodging","","","",""
266154,"Davol Inc.",RI,100000005490,192.63,06/24/2015,"Cash or cash equivalent",317682368,"Food and Beverage","","","",""
266154,"Davol Inc.",RI,100000005490,172.63,06/24/2015,"Cash or cash equivalent",317682406,"Travel and Lodging","","","",""
266154,"CooperSurgical, Inc.",CT,100000005513,68.59,05/18/2015,"In-kind items and services",317993806,"Food and Beverage","","","",""
266154,"Intuitive Surgical, Inc.",CA,100000005384,47.97,11/07/2013,"In-kind items and services",103755288,"Food and Beverage","","","",""
266154,"Intuitive Surgical, Inc.",CA,100000005384,47.17,06/25/2014,"In-kind items and services",211864358,"Travel and Lodging","","","",""
266154,"Intuitive Surgical, Inc.",CA,100000005384,47.17,06/25/2014,"In-kind items and services",211864360,"Travel and Lodging","","","",""
266154,"Intuitive Surgical, Inc.",CA,100000005384,43.70,10/31/2013,"In-kind items and services",103755290,"Travel and Lodging","","","",""
266154,"Intuitive Surgical, Inc.",CA,100000005384,34.84,07/21/2015,"Cash or cash equivalent",341596532,"Food and Beverage","","","",""
266154,"Intuitive Surgical, Inc.",CA,100000005384,28.32,09/15/2015,"Cash or cash equivalent",341596526,"Food and Beverage","","","",""
266154,"Intuitive Surgical, Inc.",CA,100000005384,27.00,04/01/2014,"In-kind items and services",211864354,"Travel and Lodging","","","",""
266154,"Intuitive Surgical, Inc.",CA,100000005384,20.78,12/22/2015,"Cash or cash equivalent",341596522,"Food and Beverage","","","",""
266154,"Intuitive Surgical, Inc.",CA,100000005384,20.35,10/16/2013,"In-kind items and services",103755292,"Food and Beverage","","","",""
266154,"Mallinckrodt LLC",MO,100000005429,17.99,06/10/2014,"In-kind items and services",210972564,"Food and Beverage","","Pennsaid 2 percent Topical Solution","",""
266154,"Intuitive Surgical, Inc.",CA,100000005384,16.04,10/16/2013,"In-kind items and services",103755294,"Food and Beverage","","","",""
266154,"Davol Inc.",RI,100000005490,15.60,07/30/2015,"Cash or cash equivalent",317685706,"Travel and Lodging","","","",""
266154,"Actavis Pharma Inc",NJ,100000010642,12.77,07/07/2015,"In-kind items and services",339367806,"Food and Beverage","",DALVANCE,"",""
266154,"LifeCell Corporation",NJ,100000010566,12.59,11/04/2015,"In-kind items and services",293258262,"Food and Beverage","","","",""
266154,"Mallinckrodt LLC",MO,100000005429,12.54,12/08/2014,"In-kind items and services",210912068,"Food and Beverage","","Xartemis XR","",""
266154,"Intuitive Surgical, Inc.",CA,100000005384,11.21,12/23/2015,"Cash or cash equivalent",341596516,"Food and Beverage","","","",""
266154,"Intuitive Surgical, Inc.",CA,100000005384,10.27,12/22/2015,"Cash or cash equivalent",341596514,"Food and Beverage","","","",""
266154,"Intuitive Surgical, Inc.",CA,100000005384,9.96,10/16/2013,"In-kind items and services",103755296,"Food and Beverage","","","",""
266154,"Covidien Sales LLC",MA,100000000098,8.02,02/16/2014,"Cash or cash equivalent",222079286,"Food and Beverage","","","",""
266154,"Intuitive Surgical, Inc.",CA,100000005384,6.48,12/22/2015,"Cash or cash equivalent",341596508,"Food and Beverage","","","",""
266154,"Covidien Sales LLC",MA,100000000098,2.94,09/29/2014,"Cash or cash equivalent",227602012,"Food and Beverage","","","",""
266154,"Covidien Sales LLC",MA,100000000098,2.68,10/15/2014,"Cash or cash equivalent",222079288,"Food and Beverage","","","",""
266154,"Covidien Sales LLC",MA,100000000098,0.85,10/15/2014,"Cash or cash equivalent",222079284,"Food and Beverage","","","",""
