Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
942722,"Siemens Medical Solutions USA, Inc.",PA,100000010755,531.20,01/24/2015,"In-kind items and services",254157082,"Travel and Lodging","","","",""
942722,"Siemens Medical Solutions USA, Inc.",PA,100000010755,241.95,01/25/2015,"In-kind items and services",254157096,"Travel and Lodging","","","",""
942722,"Siemens Medical Solutions USA, Inc.",PA,100000010755,228.10,01/25/2015,"In-kind items and services",254157092,"Travel and Lodging","","","",""
942722,"Siemens Medical Solutions USA, Inc.",PA,100000010755,73.56,01/25/2015,"In-kind items and services",254151200,"Food and Beverage","","","",""
942722,"Siemens Medical Solutions USA, Inc.",PA,100000010755,69.61,01/24/2015,"In-kind items and services",254147296,"Food and Beverage","","","",""
942722,"GE Healthcare",WI,100000005511,65.54,03/24/2015,"Cash or cash equivalent",268234538,"Food and Beverage","","","",""
942722,"Siemens Medical Solutions USA, Inc.",PA,100000010755,58.50,01/15/2015,"In-kind items and services",254147152,"Food and Beverage","","","",""
942722,"Siemens Medical Solutions USA, Inc.",PA,100000010755,54.44,01/24/2015,"In-kind items and services",254147288,"Food and Beverage","","","",""
942722,"Siemens Medical Solutions USA, Inc.",PA,100000010755,46.30,01/26/2015,"In-kind items and services",254157088,"Food and Beverage","","","",""
942722,"GE Healthcare",WI,100000005511,44.01,06/25/2015,"Cash or cash equivalent",268234536,"Food and Beverage","","","",""
942722,"Siemens Medical Solutions USA, Inc.",PA,100000010755,40.44,11/18/2015,"In-kind items and services",254159076,"Food and Beverage","","","",""
942722,"Siemens Medical Solutions USA, Inc.",PA,100000010755,31.18,01/24/2015,"In-kind items and services",254147292,"Food and Beverage","","","",""
942722,"Siemens Medical Solutions USA, Inc.",PA,100000010755,28.50,01/24/2015,"In-kind items and services",254156974,"Travel and Lodging","","","",""
942722,"Siemens Medical Solutions USA, Inc.",PA,100000010755,26.29,01/24/2015,"In-kind items and services",254147300,"Food and Beverage","","","",""
942722,"Siemens Medical Solutions USA, Inc.",PA,100000010755,26.22,01/26/2015,"In-kind items and services",254149390,"Food and Beverage","","","",""
942722,"GE Healthcare",WI,100000005511,19.80,03/26/2015,"Cash or cash equivalent",268234540,"Food and Beverage","","","",""
942722,"Siemens Medical Solutions USA, Inc.",PA,100000010755,16.86,01/24/2015,"In-kind items and services",254147418,"Food and Beverage","","","",""
942722,"Siemens Medical Solutions USA, Inc.",PA,100000010755,15.02,01/26/2015,"In-kind items and services",254157084,"Food and Beverage","","","",""
942722,"Toshiba America Medical Systems, Inc.",CA,100000000344,12.39,09/17/2015,"Cash or cash equivalent",286241356,"Food and Beverage","","","",""
