Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
524871,"Boston Scientific Corporation",MA,100000005674,181.66,01/14/2015,"Cash or cash equivalent",246099212,"Travel and Lodging","","","",""
524871,"Boston Scientific Corporation",MA,100000005674,173.50,11/13/2014,"In-kind items and services",153384120,"Travel and Lodging","","","",""
524871,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,106.24,11/12/2014,"In-kind items and services",227710718,Education,"","","",""
524871,"Boston Scientific Corporation",MA,100000005674,103.32,11/13/2014,"In-kind items and services",153384126,"Travel and Lodging","","","",""
524871,"Boston Scientific Corporation",MA,100000005674,93.65,11/13/2014,"In-kind items and services",153384138,"Food and Beverage","","","",""
524871,"Boston Scientific Corporation",MA,100000005674,90.00,11/14/2014,"In-kind items and services",153384132,"Food and Beverage","","","",""
524871,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,84.64,09/23/2014,"In-kind items and services",227710720,"Food and Beverage","","","",""
524871,"Boston Scientific Corporation",MA,100000005674,79.93,01/28/2015,"In-kind items and services",246099214,"Food and Beverage","","","",""
524871,"Boston Scientific Corporation",MA,100000005674,61.11,02/12/2014,"In-kind items and services",153313746,"Food and Beverage","","","",""
524871,"Daiichi Sankyo Inc.",NJ,100000000195,34.35,05/28/2015,"In-kind items and services",326121154,"Food and Beverage","",Savaysa,"",""
524871,"Daiichi Sankyo Inc.",NJ,100000000195,26.12,02/26/2015,"In-kind items and services",325872400,"Food and Beverage","",Savaysa,"",""
524871,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,24.92,07/22/2014,"Cash or cash equivalent",187977232,"Food and Beverage","",ELIQUIS,"",""
524871,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,24.02,07/31/2014,"Cash or cash equivalent",224007360,"Food and Beverage","",ELIQUIS,"",""
524871,"Daiichi Sankyo Inc.",NJ,100000000195,23.35,03/02/2015,"In-kind items and services",325986940,"Food and Beverage","",Savaysa,"",""
524871,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.29,11/19/2014,"Cash or cash equivalent",188159396,"Food and Beverage","",ELIQUIS,"",""
524871,"Daiichi Sankyo Inc.",NJ,100000000195,18.11,02/16/2015,"In-kind items and services",325872334,"Food and Beverage","",Savaysa,"",""
524871,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,17.76,07/29/2015,"In-kind items and services",321406570,"Food and Beverage","","PRALUENT (alirocumab) Injection","",""
524871,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,16.20,08/10/2015,"In-kind items and services",321401060,"Food and Beverage","","PRALUENT (alirocumab) Injection","",""
524871,"Daiichi Sankyo Inc.",NJ,100000000195,15.90,09/02/2015,"In-kind items and services",326228496,"Food and Beverage","",Effient,"",""
524871,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.85,10/15/2015,"In-kind items and services",290544954,"Food and Beverage","",PRADAXA,"",""
524871,"Daiichi Sankyo Inc.",NJ,100000000195,15.13,09/21/2015,"In-kind items and services",326228364,"Food and Beverage","",Savaysa,"",""
524871,"Daiichi Sankyo Inc.",NJ,100000000195,15.08,05/28/2015,"In-kind items and services",326120738,"Food and Beverage","",Savaysa,"",""
524871,"Abbott Laboratories",IL,100000010680,14.49,12/15/2015,"In-kind items and services",332959705,"Food and Beverage","","","","CTE84 35630145 20076466"
524871,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.09,09/17/2014,"Cash or cash equivalent",188065518,"Food and Beverage","",ELIQUIS,"",""
524871,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.73,12/23/2014,"Cash or cash equivalent",188192164,"Food and Beverage","",ELIQUIS,"",""
524871,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.50,12/22/2015,"In-kind items and services",290544952,"Food and Beverage","",PRADAXA,"",""
524871,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.35,05/19/2015,"Cash or cash equivalent",331681507,"Food and Beverage","",ELIQUIS,"",""
524871,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.10,09/18/2015,"Cash or cash equivalent",331960387,"Food and Beverage","",ELIQUIS,"",""
524871,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.08,11/24/2014,"Cash or cash equivalent",188164326,"Food and Beverage","",ELIQUIS,"",""
524871,"Boston Scientific Corporation",MA,100000005674,13.06,12/19/2014,"In-kind items and services",153384150,"Food and Beverage","","","",""
524871,"Daiichi Sankyo Inc.",NJ,100000000195,12.70,01/13/2015,"In-kind items and services",325837408,"Food and Beverage","",Effient,"",""
524871,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.55,01/21/2015,"Cash or cash equivalent",331514039,"Food and Beverage","",ELIQUIS,"",""
524871,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.10,05/28/2015,"Cash or cash equivalent",331681489,"Food and Beverage","",ELIQUIS,"",""
524871,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.74,05/21/2015,"In-kind items and services",290544962,"Food and Beverage","",PRADAXA,"",""
524871,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.55,08/28/2015,"In-kind items and services",290544958,"Food and Beverage","",PRADAXA,"",""
524871,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.37,08/25/2015,"In-kind items and services",290544960,"Food and Beverage","",PRADAXA,"",""
524871,"Lilly USA, LLC",IN,100000000066,11.30,01/29/2015,"In-kind items and services",267639100,"Food and Beverage","",EFFIENT,"",""
524871,"Lilly USA, LLC",IN,100000000066,11.18,08/21/2015,"In-kind items and services",267639098,"Food and Beverage","",EFFIENT,"",""
524871,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,10.71,07/16/2014,"Cash or cash equivalent",187964525,"Food and Beverage","",ELIQUIS,"",""
524871,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.44,09/23/2015,"In-kind items and services",290544956,"Food and Beverage","",PRADAXA,"",""
524871,"Boston Scientific Corporation",MA,100000005674,9.99,11/14/2014,"In-kind items and services",153384144,"Food and Beverage","","","",""
524871,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,9.49,09/03/2014,"Cash or cash equivalent",188049978,"Food and Beverage","",ELIQUIS,"",""
524871,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,9.42,08/01/2014,"Cash or cash equivalent",187998262,"Food and Beverage","",ELIQUIS,"",""
524871,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,6.81,11/03/2014,"Cash or cash equivalent",188133214,"Food and Beverage","",ELIQUIS,"",""
524871,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,0.48,11/18/2014,"Cash or cash equivalent",188155892,"Food and Beverage","",ELIQUIS,"",""
524871,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,0.33,07/30/2014,"Cash or cash equivalent",187991820,"Food and Beverage","",ELIQUIS,"",""
