Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
36621,"Astellas Pharma US Inc",IL,100000000137,79.00,09/29/2014,"In-kind items and services",168739918,Education,"","","",""
36621,"Janssen Pharmaceuticals, Inc",NJ,100000000232,76.10,09/30/2014,"In-kind items and services",156965970,"Food and Beverage","",Invokana,"",""
36621,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,72.30,11/17/2014,"In-kind items and services",196502526,"Food and Beverage","",Pradaxa,"",""
36621,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,71.06,03/18/2014,"In-kind items and services",188635878,"Food and Beverage","",APIDRA,LANTUS,""
36621,"Pfizer Inc.",NY,100000000286,70.80,02/20/2015,"In-kind items and services",323858578,"Food and Beverage","",ELIQUIS,"",""
36621,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,54.10,11/26/2013,"In-kind items and services",104460688,"Food and Beverage","",Pradaxa,"",""
36621,"Pfizer Inc.",NY,100000000286,23.36,09/07/2013,"In-kind items and services",206062384,"Food and Beverage","",ELIQUIS,"",""
36621,"GlaxoSmithKline, LLC.",NC,100000005449,17.26,12/11/2014,"In-kind items and services",248163990,"Food and Beverage","",ANORO,"",""
36621,"GlaxoSmithKline, LLC.",NC,100000005449,16.03,04/05/2015,"In-kind items and services",318834456,"Food and Beverage","",ANORO,"",""
36621,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.41,12/09/2013,"In-kind items and services",104413968,"Food and Beverage","",SPIRIVA,"",""
36621,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.87,10/22/2013,"In-kind items and services",23817353,"Food and Beverage","",Xarelto,Invokana,""
36621,"Amgen Inc.",CA,100000000203,14.44,09/25/2015,"In-kind items and services",297897356,"Food and Beverage","",Prolia,Repatha,""
36621,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.17,12/19/2013,"Cash or cash equivalent",13982861,"Food and Beverage","",BYDUREON,"",""
36621,"GlaxoSmithKline, LLC.",NC,100000005449,13.56,04/15/2015,"In-kind items and services",318834486,"Food and Beverage","",TANZEUM,LEVITRA,""
36621,"Lilly USA, LLC",IN,100000000066,13.34,06/30/2015,"In-kind items and services",268212290,"Food and Beverage","",GLYXAMBI,"",""
36621,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.15,07/11/2014,"In-kind items and services",196502508,"Food and Beverage","",PRADAXA,"",""
36621,"Amgen Inc.",CA,100000000203,12.80,05/19/2014,"In-kind items and services",138221052,"Food and Beverage","",Prolia,"",""
36621,"GlaxoSmithKline, LLC.",NC,100000005449,12.71,09/30/2015,"In-kind items and services",318834498,"Food and Beverage","",TANZEUM,ANORO,""
36621,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.60,10/17/2014,"In-kind items and services",196502500,"Food and Beverage","",PRADAXA,"",""
36621,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.17,09/05/2014,"In-kind items and services",149029800,"Food and Beverage","",CRESTOR,"","Informational Meal"
36621,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.11,08/13/2013,"In-kind items and services",12131178,"Food and Beverage","",CRESTOR,"","Informational Meal"
36621,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.02,03/03/2014,"In-kind items and services",196502518,"Food and Beverage","",PRADAXA,"",""
36621,"Amgen Inc.",CA,100000000203,11.99,03/24/2014,"In-kind items and services",138221050,"Food and Beverage","",Prolia,"",""
36621,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.73,10/08/2013,"In-kind items and services",103343886,"Food and Beverage","",Oseni,Kazano,""
36621,"Amgen Inc.",CA,100000000203,11.65,11/13/2015,"In-kind items and services",297897358,"Food and Beverage","",Prolia,Repatha,""
36621,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.59,01/28/2015,"In-kind items and services",290603080,"Food and Beverage","",JARDIANCE,"",""
36621,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.52,05/22/2015,"Cash or cash equivalent",331648703,"Food and Beverage","",ELIQUIS,"",""
36621,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.51,01/13/2014,"In-kind items and services",196502522,"Food and Beverage","",PRADAXA,"",""
36621,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.47,11/13/2014,"In-kind items and services",196502498,"Food and Beverage","",PRADAXA,"",""
36621,"Pfizer Inc.",NY,100000000286,11.36,06/08/2015,"In-kind items and services",323265414,"Food and Beverage","",ELIQUIS,CHANTIX,""
36621,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.09,01/22/2015,"In-kind items and services",290122764,"Food and Beverage","","SPIRIVA RESPIMAT","",""
36621,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.02,01/17/2014,"In-kind items and services",149905848,"Food and Beverage","",SYMBICORT,"","Informational Meal"
36621,"Pfizer Inc.",NY,100000000286,10.97,02/16/2015,"In-kind items and services",323808596,"Food and Beverage","",ELIQUIS,"",""
36621,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.91,09/09/2013,"In-kind items and services",104333156,"Food and Beverage","",PRADAXA,"",""
