Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
405515,"Arthrex, Inc.",FL,100000005371,2332.00,12/18/2015,"In-kind items and services",301695698,Education,"","","",""
405515,"Arthrex, Inc.",FL,100000005371,1663.00,12/05/2014,"In-kind items and services",187655276,Education,"","","",""
405515,"Arthrex, Inc.",FL,100000005371,1512.00,12/07/2013,"In-kind items and services",23190338,Education,"","","",""
405515,"Arthrex, Inc.",FL,100000005371,605.96,12/04/2015,"In-kind items and services",301695684,"Travel and Lodging","","","",""
405515,"Arthrex, Inc.",FL,100000005371,581.42,12/04/2014,"In-kind items and services",187655266,"Travel and Lodging","","","",""
405515,"Arthrex, Inc.",FL,100000005371,525.80,04/10/2015,"In-kind items and services",301695676,"Travel and Lodging","","","",""
405515,"Arthrex, Inc.",FL,100000005371,433.06,12/04/2014,"In-kind items and services",187655264,"Food and Beverage","","","",""
405515,"Arthrex, Inc.",FL,100000005371,336.10,11/17/2014,"In-kind items and services",187655260,"Travel and Lodging","","","",""
405515,"Arthrex, Inc.",FL,100000005371,160.00,01/09/2015,"In-kind items and services",301695654,"Food and Beverage","","","",""
405515,"Arthrex, Inc.",FL,100000005371,150.00,10/16/2014,"In-kind items and services",187655256,Education,"","","",""
405515,"DePuy Orthopaedics Inc.",IN,100000005706,125.28,11/10/2015,"In-kind items and services",267207091,Education,"","","","MEDICAL TEXTBOOK"
405515,"Stryker Corporation",MI,100000010503,89.30,11/13/2015,"Cash or cash equivalent",316827302,"Food and Beverage","","","",""
405515,"Stryker Corporation",MI,100000010503,85.32,11/24/2014,"Cash or cash equivalent",199051660,"Food and Beverage","","","",""
405515,"Arthrex, Inc.",FL,100000005371,84.66,01/06/2014,"In-kind items and services",187655252,"Food and Beverage","","","",""
405515,"Stryker Corporation",MI,100000010503,80.71,09/23/2014,"Cash or cash equivalent",199051655,"Food and Beverage","","","",""
405515,"Arthrex, Inc.",FL,100000005371,71.98,04/10/2015,"In-kind items and services",301695670,"Food and Beverage","","","",""
405515,"Arthrex, Inc.",FL,100000005371,67.24,01/16/2015,"In-kind items and services",301695662,"Travel and Lodging","","","",""
405515,"WARDLOW ENTERPRISES",IA,100000010546,66.12,11/09/2015,"In-kind items and services",263814400,"Food and Beverage","","ARTHREX PRODUCT LINE BIOLOGICS","",""
405515,"Meda Pharmaceuticals, Inc.",NJ,100000011184,59.07,04/08/2015,"In-kind items and services",326845194,"Food and Beverage","",Dymista,Aerospan,""
405515,"Arthrex, Inc.",FL,100000005371,32.84,12/18/2015,"In-kind items and services",301695690,"Food and Beverage","","","",""
405515,"Stryker Corporation",MI,100000010503,31.46,01/30/2015,"Cash or cash equivalent",316827300,"Food and Beverage","","","",""
405515,"Arthrex, Inc.",FL,100000005371,22.81,12/05/2014,"In-kind items and services",187655270,"Food and Beverage","","","",""
405515,"VIVUS, Inc.",CA,100000005620,20.47,07/01/2015,"In-kind items and services",281455792,"Food and Beverage","",QSYMIA,"",""
405515,"Stryker Corporation",MI,100000010503,18.55,01/30/2015,"Cash or cash equivalent",316755348,"Food and Beverage","","","",""
405515,"Stryker Corporation",MI,100000010503,11.79,02/02/2015,"Cash or cash equivalent",316755350,"Food and Beverage","","","",""
