Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
359193,"EISAI INC.",NJ,100000000136,101.03,06/09/2015,"Cash or cash equivalent",338019043,"Food and Beverage","",BANZEL,"",""
359193,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,98.82,11/05/2013,"In-kind items and services",100251974,"Food and Beverage","","NAMENDA XR","",""
359193,"Genentech USA, Inc.",CA,100000000226,82.26,07/29/2015,"In-kind items and services",317859758,"Food and Beverage","",Activase,"",""
359193,"Sunovion Pharmaceuticals Inc.",MA,100000000254,82.00,11/18/2014,"In-kind items and services",178522672,"Food and Beverage","",APTIOM,"",""
359193,"Sunovion Pharmaceuticals Inc.",MA,100000000254,79.88,05/14/2014,"In-kind items and services",178522668,"Food and Beverage","",APTIOM,"",""
359193,"US WorldMeds, LLC",KY,100000000354,64.28,09/14/2015,"Cash or cash equivalent",333586928,"Food and Beverage","",Myobloc,Apokyn,""
359193,"Cyberonics, Inc.",TX,100000010946,45.78,03/21/2014,"In-kind items and services",210224920,"Food and Beverage","","","",""
359193,"Genzyme Corporation",MA,100000000297,43.90,10/16/2013,"In-kind items and services",14251480,"Food and Beverage","",AUBAGIO,"",""
359193,"Lundbeck LLC",IL,100000000236,43.43,01/29/2015,"Cash or cash equivalent",293979092,"Food and Beverage","",NORTHERA,"",""
359193,"Biogen Idec Inc.",MA,100000000193,42.00,02/12/2014,"Cash or cash equivalent",204221942,Education,"",TECFIDERA,"",""
359193,"Biogen Idec Inc.",MA,100000000193,42.00,01/31/2014,"Cash or cash equivalent",204221944,Education,"",TECFIDERA,"",""
359193,"UCB, Inc.",GA,100000000073,35.55,04/15/2014,"In-kind items and services",170930530,"Food and Beverage","",Neupro,"",""
359193,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,24.71,04/10/2015,"In-kind items and services",263310994,"Food and Beverage","",GILENYA,"",""
359193,"Supernus Pharmaceuticals, Inc.",MD,100000011150,24.54,12/11/2014,"Cash or cash equivalent",206947846,"Food and Beverage","","TROKENDI XR","",""
359193,"Biogen Idec Inc.",MA,100000000193,24.29,04/14/2014,"Cash or cash equivalent",204400762,"Food and Beverage","",TYSABRI,TECFIDERA,""
359193,"Biogen, Inc.",MA,100000000193,24.04,05/04/2015,"Cash or cash equivalent",320847466,"Food and Beverage","",TYSABRI,"",""
359193,"Supernus Pharmaceuticals, Inc.",MD,100000011150,23.85,07/29/2015,"Cash or cash equivalent",335830692,"Food and Beverage","","OXTELLAR XR","",""
359193,"Sunovion Pharmaceuticals Inc.",MA,100000000254,23.63,11/19/2014,"In-kind items and services",163294944,"Food and Beverage","",Aptiom,"",""
359193,"Supernus Pharmaceuticals, Inc.",MD,100000011150,23.09,07/22/2015,"Cash or cash equivalent",335830690,"Food and Beverage","","TROKENDI XR","",""
359193,"Novartis Pharmaceuticals Corporation",NJ,100000000228,22.72,11/05/2014,"In-kind items and services",152396418,"Food and Beverage","","EXELON PATCH","",""
359193,"GENZYME CORPORATION",MA,100000000297,22.28,03/06/2015,"In-kind items and services",318859558,"Food and Beverage","",AUBAGIO,"",""
359193,"UCB, Inc.",GA,100000000073,20.53,08/24/2015,"In-kind items and services",260225526,"Food and Beverage","",Vimpat,"",""
359193,"Sunovion Pharmaceuticals Inc.",MA,100000000254,20.29,04/14/2015,"In-kind items and services",321176312,"Food and Beverage","",Aptiom,"",""
359193,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,20.08,12/10/2015,"In-kind items and services",294010118,"Food and Beverage","",ZECUITY,"",""
359193,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.96,05/08/2014,"In-kind items and services",163292018,"Food and Beverage","",Aptiom,"",""
359193,"Supernus Pharmaceuticals, Inc.",MD,100000011150,19.80,10/23/2015,"Cash or cash equivalent",335830708,"Food and Beverage","","TROKENDI XR","",""
359193,"Novartis Pharmaceuticals Corporation",NJ,100000000228,19.19,03/06/2014,"In-kind items and services",224027020,"Food and Beverage","",GILENYA,"",""
359193,"Upsher-Smith Laboratories Inc.",MN,100000005468,19.13,10/20/2014,"In-kind items and services",163393384,"Food and Beverage","","QUDEXY XR Topiramate Extended Release Capsules","TOPIRAMATE Extended Release Capsules",""
359193,"Biogen, Inc.",MA,100000000193,18.99,05/29/2015,"Cash or cash equivalent",320847470,"Food and Beverage","",TYSABRI,"",""
