Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
761024,GNRL,"BIOTRONIK INC.",OR,100000010579,473.44,04/01/2014,GNRL,221330102
761024,GNRL,"BIOTRONIK INC.",OR,100000010579,305.61,04/21/2014,GNRL,221324072
761024,GNRL,"Boston Scientific Corporation",MA,100000005674,116.88,11/10/2015,GNRL,245982734
761024,GNRL,"BIOTRONIK INC.",OR,100000010579,92.63,04/01/2014,GNRL,221330416
761024,GNRL,"BIOTRONIK INC.",OR,100000010579,82.56,04/05/2014,GNRL,221329918
761024,GNRL,"BIOTRONIK INC.",OR,100000010579,79.75,04/09/2014,GNRL,221330552
761024,GNRL,"BIOTRONIK INC.",OR,100000010579,48.38,04/01/2014,GNRL,221330184
761024,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,40.81,08/25/2015,GNRL,319126393
761024,GNRL,"BIOTRONIK INC.",OR,100000010579,25.91,04/09/2014,GNRL,221330588
761024,GNRL,"BIOTRONIK INC.",OR,100000010579,25.37,04/01/2014,GNRL,221330472
761024,GNRL,"Thoratec Corporation",CA,100000000296,24.94,10/09/2015,GNRL,263748968
761024,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,22.89,09/17/2015,GNRL,319698043
761024,GNRL,"BIOTRONIK INC.",OR,100000010579,14.47,04/01/2014,GNRL,221330354
761024,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,13.68,07/23/2015,GNRL,263312508
761024,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,13.44,12/03/2015,GNRL,337906988
761024,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,13.37,09/22/2015,GNRL,263312496
761024,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,13.11,08/14/2015,GNRL,263312502
761024,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,13.09,07/30/2015,GNRL,263312504
761024,GNRL,"BIOTRONIK INC.",OR,100000010579,12.49,04/01/2014,GNRL,221330006
761024,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,12.05,11/06/2015,GNRL,263312488
761024,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,11.98,11/24/2015,GNRL,263312492
761024,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,11.96,11/05/2015,GNRL,326265970
761024,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,10.26,10/19/2015,GNRL,318946403
761024,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,10.11,12/08/2015,GNRL,263312490
761024,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,8.27,07/20/2015,GNRL,263312506
761024,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,7.46,08/18/2015,GNRL,263312500
761024,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,5.80,11/03/2015,GNRL,263312494
761024,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,5.00,09/01/2015,GNRL,263312498
