Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
936659,"Ferring Pharmaceuticals Inc.",NJ,100000000309,3500.00,02/04/2015,"Cash or cash equivalent",317541396,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",MENOPUR,"",""
936659,"Ferring Pharmaceuticals Inc.",NJ,100000000309,556.28,01/29/2015,"In-kind items and services",317541372,"Travel and Lodging","",MENOPUR,"",""
936659,"Ferring Pharmaceuticals Inc.",NJ,100000000309,478.20,01/29/2015,"In-kind items and services",317541370,"Travel and Lodging","",MENOPUR,"",""
936659,"Ferring Pharmaceuticals Inc.",NJ,100000000309,248.38,01/29/2015,"In-kind items and services",317541368,"Travel and Lodging","",MENOPUR,"",""
936659,"Ferring Pharmaceuticals Inc.",NJ,100000000309,124.83,01/29/2015,"In-kind items and services",317541366,"Food and Beverage","",MENOPUR,"",""
936659,"Actavis Pharma Inc",NJ,100000010642,87.09,10/21/2014,"In-kind items and services",187546536,"Food and Beverage","","CRINONE 8","",""
936659,"Ferring Pharmaceuticals Inc.",NJ,100000000309,76.87,01/30/2015,"In-kind items and services",317541386,"Food and Beverage","",MENOPUR,"",""
936659,"Ferring Pharmaceuticals Inc.",NJ,100000000309,54.00,01/30/2015,"In-kind items and services",317541388,"Food and Beverage","",MENOPUR,"",""
936659,"Ferring Pharmaceuticals Inc.",NJ,100000000309,45.00,01/30/2015,"In-kind items and services",317541382,"Food and Beverage","",MENOPUR,"",""
936659,"Ferring Pharmaceuticals Inc.",NJ,100000000309,43.30,01/29/2015,"In-kind items and services",317541378,"Travel and Lodging","",MENOPUR,"",""
936659,"Ferring Pharmaceuticals Inc.",NJ,100000000309,26.12,01/29/2015,"In-kind items and services",317541380,"Travel and Lodging","",MENOPUR,"",""
936659,"Ferring Pharmaceuticals Inc.",NJ,100000000309,22.00,01/29/2015,"In-kind items and services",317541376,"Food and Beverage","",MENOPUR,"",""
936659,"Ferring Pharmaceuticals Inc.",NJ,100000000309,18.00,01/30/2015,"In-kind items and services",317541390,"Food and Beverage","",MENOPUR,"",""
936659,"Ferring Pharmaceuticals Inc.",NJ,100000000309,18.00,01/30/2015,"In-kind items and services",317541392,"Food and Beverage","",MENOPUR,"",""
936659,"Ferring Pharmaceuticals Inc.",NJ,100000000309,13.05,01/30/2015,"In-kind items and services",317541384,"Food and Beverage","",MENOPUR,"",""
936659,"Ferring Pharmaceuticals Inc.",NJ,100000000309,6.06,01/29/2015,"In-kind items and services",317541374,"Food and Beverage","",MENOPUR,"",""
936659,"Ferring Pharmaceuticals Inc.",NJ,100000000309,2.53,01/31/2015,"In-kind items and services",317541394,"Food and Beverage","",MENOPUR,"",""
