Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
125476,GNRL,"Aegerion Pharmaceuticals, Inc.",MA,100000000128,3250.00,10/25/2013,GNRL,16690206
125476,GNRL,"Pfizer Inc.",NY,100000000286,1500.00,09/22/2014,GNRL,207197504
125476,GNRL,"Pfizer Inc.",NY,100000000286,914.28,02/20/2015,GNRL,322319750
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,880.13,06/12/2014,GNRL,164746026
125476,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,858.16,10/17/2013,GNRL,13137624
125476,GNRL,"Aegerion Pharmaceuticals, Inc.",MA,100000000128,834.85,10/25/2013,GNRL,16690207
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,788.61,08/10/2014,GNRL,164718136
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,736.35,07/31/2014,GNRL,164718158
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,616.48,07/12/2014,GNRL,164718148
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,562.74,01/07/2015,GNRL,259521910
125476,GNRL,"Covidien Sales LLC",MA,100000000098,408.01,02/13/2014,GNRL,220656086
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,388.10,12/27/2014,GNRL,164616320
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,351.22,12/27/2014,GNRL,164616336
125476,GNRL,"Covidien Sales LLC",MA,100000000098,291.38,04/14/2014,GNRL,220655964
125476,GNRL,"Aegerion Pharmaceuticals, Inc.",MA,100000000128,278.02,10/25/2013,GNRL,16690205
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,258.77,07/09/2014,GNRL,164730550
125476,GNRL,"Pfizer Inc.",NY,100000000286,200.68,09/09/2014,GNRL,206986098
125476,GNRL,"Covidien Sales LLC",MA,100000000098,193.57,10/03/2014,GNRL,220656176
125476,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,159.62,10/17/2013,GNRL,13137625
125476,GNRL,"Covidien Sales LLC",MA,100000000098,158.20,10/31/2014,GNRL,220653222
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,125.67,01/05/2015,GNRL,259521916
125476,GNRL,"Aegerion Pharmaceuticals, Inc.",MA,100000000128,125.00,10/03/2013,GNRL,16690204
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,123.71,01/06/2015,GNRL,259521912
125476,GNRL,"Covidien Sales LLC",MA,100000000098,122.08,10/02/2014,GNRL,220653922
125476,GNRL,"Covidien Sales LLC",MA,100000000098,115.98,10/24/2014,GNRL,220653698
125476,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.95,09/18/2014,GNRL,156737024
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,94.91,07/09/2014,GNRL,164730474
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,94.91,07/07/2014,GNRL,164730632
125476,GNRL,"Pfizer Inc.",NY,100000000286,94.00,09/09/2014,GNRL,206424484
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,84.91,07/08/2014,GNRL,164730620
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,82.73,08/06/2014,GNRL,164698880
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,72.19,09/14/2015,GNRL,259521932
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,72.11,09/10/2015,GNRL,259521930
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,69.16,07/08/2014,GNRL,164730466
125476,GNRL,"Purdue Pharma L.P.",CT,100000005432,64.02,03/03/2015,GNRL,251009246
125476,GNRL,"Lantheus Medical Imaging, Inc.",MA,100000005400,59.62,06/25/2015,GNRL,265078536
125476,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,58.25,07/15/2015,GNRL,332451623
125476,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,56.66,09/12/2013,GNRL,31958813
125476,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,51.98,08/27/2013,GNRL,23817323
125476,GNRL,"Pfizer Inc.",NY,100000000286,51.55,11/08/2014,GNRL,206847074
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,46.73,07/09/2014,GNRL,164732636
125476,GNRL,"Amgen Inc.",CA,100000000203,44.69,10/14/2015,GNRL,297807448
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,41.79,03/11/2015,GNRL,259521926
125476,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,40.52,10/15/2015,GNRL,263312332
125476,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,40.39,02/13/2014,GNRL,187773088
125476,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,40.05,10/17/2013,GNRL,13137626
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,40.04,08/07/2014,GNRL,164698892
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,36.62,07/10/2014,GNRL,164732588
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,34.24,01/08/2015,GNRL,259521922
125476,GNRL,"Pfizer Inc.",NY,100000000286,32.67,08/20/2013,GNRL,205120300
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,30.35,01/07/2015,GNRL,259521920
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,30.19,07/11/2014,GNRL,164736740
125476,GNRL,"Regeneron Pharmaceuticals, Inc.",NY,100000000069,29.46,08/11/2015,GNRL,321488230
125476,GNRL,"St. Jude Medical, Inc.",MN,100000000310,27.00,08/10/2014,GNRL,164704970
125476,GNRL,"Aegerion Pharmaceuticals, Inc.",MA,100000000128,23.61,11/15/2013,GNRL,16690208
125476,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,23.06,10/18/2013,GNRL,13137627
