Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1242178,"Coloplast Corp",MN,100000011212,207.22,09/19/2014,"Cash or cash equivalent",210167300,Education,"","","","ACOS dinner"
1242178,"Coloplast Corp",MN,100000011212,149.76,09/19/2014,"Cash or cash equivalent",210167302,"Food and Beverage","","","",Meal
1242178,"Coloplast Corp",MN,100000011212,145.49,11/16/2013,"Cash or cash equivalent",32008455,"Food and Beverage","","","","ACOS - Dinner"
1242178,"Medivation Inc.",CA,100000010858,105.93,05/19/2015,"In-kind items and services",339316806,Education,"",XTANDI,"",""
1242178,"Astellas Pharma US Inc",IL,100000000137,82.95,05/05/2015,"In-kind items and services",295139650,Education,"","","",""
1242178,"Actavis Pharma Inc",NJ,100000010642,24.06,03/31/2014,"In-kind items and services",187536452,"Food and Beverage","","ESTRACE CREAM","",""
1242178,"Allergan Inc.",CA,100000000278,23.08,08/17/2015,"In-kind items and services",288846282,"Food and Beverage","",Botox,"",""
1242178,"Allergan Inc.",CA,100000000278,18.26,12/18/2015,"In-kind items and services",288958755,"Food and Beverage","",Botox,"",""
1242178,"Astellas Pharma US Inc",IL,100000000137,17.35,09/04/2014,"In-kind items and services",168488056,"Food and Beverage","",Myrbetriq,"",""
1242178,"LDR SPINE USA, INC",TX,100000010603,16.49,05/04/2015,"In-kind items and services",236858478,"Food and Beverage","","","",""
1242178,"Astora Women's Health LLC",MN,100000136434,15.66,08/12/2015,"In-kind items and services",337646954,"Food and Beverage","","","",""
1242178,"Auxilium Pharmaceuticals, Inc.",PA,100000010522,14.02,02/04/2014,"In-kind items and services",212072006,"Food and Beverage","",TESTOPEL,"",""
1242178,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.81,03/11/2014,"In-kind items and services",149319740,"Food and Beverage","",BRILINTA,"","Informational Meal"
1242178,"Allergan Inc.",CA,100000000278,12.90,03/30/2015,"In-kind items and services",288656848,"Food and Beverage","",Botox,"",""
1242178,"180 Medical, Inc.",OK,100000010802,12.72,11/10/2015,"Cash or cash equivalent",260173962,"Food and Beverage","","","",""
1242178,"Amgen Inc.",CA,100000000203,12.64,11/30/2015,"In-kind items and services",297184352,"Food and Beverage","",Prolia,"",""
1242178,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.88,08/05/2015,"Cash or cash equivalent",331844507,"Food and Beverage","",ELIQUIS,"",""
1242178,"Astellas Pharma US Inc",IL,100000000137,11.42,03/02/2015,"In-kind items and services",294840782,"Food and Beverage","",Xtandi,"",""
1242178,"Amgen Inc.",CA,100000000203,10.35,04/06/2015,"In-kind items and services",297184348,"Food and Beverage","",Prolia,"",""
1242178,"Astellas Pharma US Inc",IL,100000000137,10.19,05/26/2015,"In-kind items and services",294772568,"Food and Beverage","",Myrbetriq,Vesicare,""
1242178,"Allergan Inc.",CA,100000000278,10.14,09/15/2014,"In-kind items and services",203652118,"Food and Beverage","",BOTOX,"",""
1242178,"Astellas Pharma US Inc",IL,100000000137,9.31,06/25/2015,"In-kind items and services",294828694,"Food and Beverage","",Myrbetriq,"",""
1242178,"Astellas Pharma US Inc",IL,100000000137,9.27,11/10/2015,"In-kind items and services",295004897,"Food and Beverage","",Myrbetriq,Vesicare,""
1242178,"Medivation Inc.",CA,100000010858,8.86,05/04/2015,"In-kind items and services",339316798,"Food and Beverage","",XTANDI,"",""
1242178,"Astellas Pharma US Inc",IL,100000000137,8.00,12/02/2015,"In-kind items and services",295038038,"Food and Beverage","",Myrbetriq,Vesicare,""
1242178,"Medivation Inc.",CA,100000010858,7.15,09/21/2015,"In-kind items and services",339316814,"Food and Beverage","",XTANDI,"",""
1242178,"Astellas Pharma US Inc",IL,100000000137,6.81,09/02/2015,"In-kind items and services",295266024,"Food and Beverage","",Myrbetriq,Vesicare,""
1242178,"Astellas Pharma US Inc",IL,100000000137,6.67,04/07/2015,"In-kind items and services",294871870,"Food and Beverage","",Myrbetriq,Vesicare,""
1242178,"Astellas Pharma US Inc",IL,100000000137,6.58,06/17/2015,"In-kind items and services",294756420,"Food and Beverage","",Myrbetriq,Vesicare,""
1242178,"Astellas Pharma US Inc",IL,100000000137,6.20,11/02/2015,"In-kind items and services",295056978,"Food and Beverage","",Xtandi,"",""
1242178,"Astellas Pharma US Inc",IL,100000000137,5.75,12/22/2015,"In-kind items and services",295088898,"Food and Beverage","",Myrbetriq,Vesicare,""
1242178,"Astellas Pharma US Inc",IL,100000000137,5.62,03/11/2015,"In-kind items and services",295286886,"Food and Beverage","",Myrbetriq,"",""
1242178,"Astellas Pharma US Inc",IL,100000000137,4.85,02/10/2015,"In-kind items and services",294867714,"Food and Beverage","",Myrbetriq,"",""
1242178,"Astellas Pharma US Inc",IL,100000000137,4.54,09/30/2015,"In-kind items and services",294727238,"Food and Beverage","",Myrbetriq,Vesicare,""
1242178,"Astellas Pharma US Inc",IL,100000000137,3.26,04/07/2015,"In-kind items and services",295245058,"Food and Beverage","",Myrbetriq,Vesicare,""
