Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
661502,GNRL,"K2M, Inc.",VA,100000010713,477.60,10/28/2015,GNRL,277098778
661502,GNRL,"Ellipse Technologies, Inc.",CA,100000005564,396.33,11/07/2014,GNRL,215278900
661502,GNRL,"K2M, Inc.",VA,100000010713,393.00,10/28/2015,GNRL,277088646
661502,GNRL,"K2M, Inc.",VA,100000010713,292.24,10/27/2015,GNRL,277080096
661502,GNRL,"K2M, Inc.",VA,100000010713,143.29,10/25/2015,GNRL,277089860
661502,GNRL,"Ellipse Technologies, Inc.",CA,100000005564,110.85,11/07/2014,GNRL,215278894
661502,GNRL,"Ellipse Technologies, Inc.",CA,100000005564,71.54,11/06/2014,GNRL,215278902
661502,GNRL,"Ellipse Technologies, Inc.",CA,100000005564,41.67,11/06/2014,GNRL,215278898
661502,GNRL,"Ellipse Technologies, Inc.",CA,100000005564,33.20,11/07/2014,GNRL,215278896
661502,GNRL,"K2M, Inc.",VA,100000010713,15.29,10/26/2015,GNRL,277098599
661502,GNRL,"K2M, Inc.",VA,100000010713,12.61,10/20/2015,GNRL,277089882
