Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
22316,"Allergan Inc.",CA,100000000278,200.00,06/02/2015,"Cash or cash equivalent",289697928,"Consulting Fee","",Botox,"",""
22316,"Allergan Inc.",CA,100000000278,140.16,05/16/2014,"In-kind items and services",203453556,"Food and Beverage","",BOTOX,"",""
22316,"American Medical Systems Inc.",MN,100000000345,138.11,05/16/2015,"In-kind items and services",246208640,"Food and Beverage","","","",""
22316,"American Medical Systems Inc.",MN,100000000345,111.13,08/25/2015,"In-kind items and services",246212604,"Food and Beverage","","","",""
22316,"American Medical Systems Inc.",MN,100000000345,106.86,05/15/2015,"In-kind items and services",246208388,"Food and Beverage","","","",""
22316,"Astellas Scientific and Medical Affairs",IL,100000005403,97.54,11/15/2014,"In-kind items and services",159842098,"Food and Beverage","",Xtandi,"",""
22316,"American Medical Systems Inc.",MN,100000000345,95.29,06/26/2014,"In-kind items and services",148591876,"Food and Beverage","","","",""
22316,"Boston Scientific Corporation",MA,100000005674,86.44,10/07/2015,"In-kind items and services",246113390,"Food and Beverage","","","",""
22316,"Medtronic USA, Inc.",MN,100000010383,81.28,08/29/2013,"In-kind items and services",101352640,"Food and Beverage","","","",""
22316,"American Medical Systems Inc.",MN,100000000345,69.02,05/17/2015,"In-kind items and services",246210010,"Food and Beverage","","","",""
22316,"Medivation Inc.",CA,100000010858,69.02,11/13/2015,"In-kind items and services",339299470,"Food and Beverage","",XTANDI,"",""
22316,"Medtronic USA, Inc.",MN,100000010383,65.42,10/06/2015,"In-kind items and services",294934094,"Food and Beverage","","","",""
22316,"Medivation Inc.",CA,100000010858,65.39,11/15/2014,"Cash or cash equivalent",221255678,"Food and Beverage","",XTANDI,"",""
22316,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,57.96,11/15/2014,"In-kind items and services",218991628,"Food and Beverage","",Xofigo,"",""
22316,"American Medical Systems Inc.",MN,100000000345,54.58,01/28/2015,"In-kind items and services",246205356,"Food and Beverage","","","",""
22316,"American Medical Systems Inc.",MN,100000000345,45.82,02/10/2014,"In-kind items and services",148570298,"Food and Beverage","","","",""
22316,"American Medical Systems Inc.",MN,100000000345,45.46,08/03/2015,"In-kind items and services",246210686,"Food and Beverage","","","",""
22316,"American Medical Systems Inc.",MN,100000000345,40.98,03/20/2014,"In-kind items and services",148577322,"Food and Beverage","","","",""
22316,"American Medical Systems Inc.",MN,100000000345,35.79,09/24/2014,"In-kind items and services",148639624,"Food and Beverage","","","",""
22316,"American Medical Systems Inc.",MN,100000000345,34.38,05/09/2015,"In-kind items and services",246207440,"Food and Beverage","","","",""
22316,"American Medical Systems Inc.",MN,100000000345,30.24,09/25/2013,"In-kind items and services",104183228,"Food and Beverage","","","",""
22316,"American Medical Systems Inc.",MN,100000000345,29.61,05/27/2015,"In-kind items and services",246208734,"Food and Beverage","","","",""
22316,"Astellas Pharma Global Development",IL,100000005406,25.95,05/15/2015,"In-kind items and services",281458576,"Food and Beverage","",Myrbetriq,"",""
22316,"American Medical Systems Inc.",MN,100000000345,21.56,07/24/2015,"In-kind items and services",246204486,"Food and Beverage","","","",""
22316,"Medtronic USA, Inc.",MN,100000010383,19.98,12/03/2015,"In-kind items and services",294934106,"Food and Beverage","","","",""
22316,"American Medical Systems Inc.",MN,100000000345,19.77,05/17/2014,"In-kind items and services",148576314,"Food and Beverage","","","",""
22316,"American Medical Systems Inc.",MN,100000000345,14.69,12/31/2014,"In-kind items and services",148652378,"Food and Beverage","","","",""
22316,"Medtronic USA, Inc.",MN,100000010383,11.70,10/07/2015,"In-kind items and services",294934102,"Food and Beverage","","","",""
22316,"American Medical Systems Inc.",MN,100000000345,11.21,05/16/2015,"In-kind items and services",246208408,"Food and Beverage","","","",""
22316,"American Medical Systems Inc.",MN,100000000345,6.69,08/26/2015,"In-kind items and services",246212270,"Food and Beverage","","","",""
22316,"Allergan Inc.",CA,100000000278,4.81,03/30/2015,"In-kind items and services",288612188,"Food and Beverage","",Botox,"",""
22316,"American Medical Systems Inc.",MN,100000000345,3.91,08/26/2015,"In-kind items and services",246212486,"Food and Beverage","","","",""
22316,"Allergan Inc.",CA,100000000278,2.38,02/18/2015,"In-kind items and services",288561802,"Food and Beverage","",Botox,"",""
